day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,107.19721576342684,44.53244165380632,1200.1396126747131
1,2,08:15,TIME_LIMIT,64.09539868664339,8.129048987015883,1200.143095254898
1,3,08:30,TIME_LIMIT,65.08064638312823,7.445649059571164,1200.1756420135498
1,4,08:45,TIME_LIMIT,63.997252447972045,7.690812595162881,1200.0821306705475
1,5,09:00,TIME_LIMIT,63.721117600797854,5.056012852003592,1200.1727402210236
1,6,09:15,TIME_LIMIT,63.810663901108846,2.820494820776124,1200.1752049922943
1,7,09:30,TIME_LIMIT,63.551446036002446,2.554918885394698,1200.1278626918793
1,8,09:45,TIME_LIMIT,63.498126396062304,1.7963769866804695,1200.1563510894775
1,9,10:00,OPTIMAL,63.07208219949081,0.9999049017310055,25.1854727268219
1,10,10:15,OPTIMAL,58.19009524301939,0.9691563058505903,76.99411869049072
1,11,10:30,OPTIMAL,57.86273979075414,0.995592715989411,22.12153649330139
1,12,10:45,OPTIMAL,58.20873337198586,0.9891606783198545,14.283005952835083
1,13,11:00,OPTIMAL,58.34756997261996,0.9963972907763848,15.22943639755249
1,14,11:15,OPTIMAL,58.351945184594264,0.9731282889032695,8.772655725479126
1,15,11:30,OPTIMAL,57.927783228023145,0.9977132296292102,15.414505243301392
1,16,11:45,OPTIMAL,58.265161151782344,0.9962825121720399,21.41477632522583
1,17,12:00,OPTIMAL,58.11396114117751,0.40641808777638144,24.423120498657227
1,18,12:15,OPTIMAL,57.895565604837145,0.9458945141101587,5.89377498626709
1,19,12:30,OPTIMAL,58.19986958861969,0.9528472665780383,9.790517807006836
1,20,12:45,OPTIMAL,58.06577905343474,0.8937445147020264,4.351361513137817
1,21,13:00,OPTIMAL,57.84606859315945,0.9112159260049482,2.475123405456543
1,22,13:15,OPTIMAL,57.69670052176715,0.0618707439886432,1.5072660446166992
1,23,13:30,OPTIMAL,52.82808286181537,0.15089935506022262,1.925671100616455
1,24,13:45,OPTIMAL,52.560715268806604,0.10111097442372656,1.5879437923431396
1,25,14:00,OPTIMAL,52.124040650293296,0.9656834467272128,1.2751359939575195
1,26,14:15,OPTIMAL,52.13726440251607,0.461522227659987,1.1784298419952393
1,27,14:30,OPTIMAL,51.951678502591946,0.3950931763845162,1.6736631393432617
1,28,14:45,OPTIMAL,52.16678080440516,0.09669926207104644,1.0734858512878418
1,29,15:00,OPTIMAL,52.222499744380634,0.5278199572382175,0.5930356979370117
1,30,15:15,OPTIMAL,52.00516000106508,0.19803725163004987,0.6247005462646484
1,31,15:30,OPTIMAL,51.7352353647863,0.014159546571304506,0.6349618434906006
1,32,15:45,OPTIMAL,52.5764114072481,0.0,0.38503074645996094
1,33,16:00,OPTIMAL,52.18716940507729,0.0,0.33071470260620117
1,34,16:15,OPTIMAL,52.234651719906566,0.0,0.26720142364501953
1,35,16:30,OPTIMAL,51.970560613409376,0.0,0.2990875244140625
1,36,16:45,OPTIMAL,52.39306868877116,0.0,0.2662980556488037
1,37,17:00,OPTIMAL,52.554994886303994,0.0,0.29645562171936035
1,38,17:15,OPTIMAL,52.302952423045376,1.3585136265596845e-14,0.2597994804382324
1,39,17:30,OPTIMAL,52.050909959786765,1.3650918616198023e-14,0.22996902465820312
1,40,17:45,OPTIMAL,51.79886749652813,0.0,0.23184895515441895
1,41,18:00,OPTIMAL,51.54682503326952,0.0,0.21263337135314941
1,42,18:15,OPTIMAL,51.2947825700109,0.0,0.26973414421081543
1,43,18:30,OPTIMAL,51.2947825700109,0.0,0.17451786994934082
1,44,18:45,OPTIMAL,51.2947825700109,0.0,0.04902005195617676
1,45,19:00,OPTIMAL,46.2947825700109,0.0,0.053548574447631836
1,46,19:15,OPTIMAL,46.2947825700109,0.0,0.05047464370727539
1,47,19:30,OPTIMAL,46.2947825700109,0.0,0.048523664474487305
1,48,19:45,OPTIMAL,46.2947825700109,0.0,0.0478968620300293
1,49,20:00,OPTIMAL,46.2947825700109,0.0,0.046560049057006836
1,50,20:15,OPTIMAL,46.2947825700109,0.0,0.04652142524719238
1,51,20:30,OPTIMAL,46.2947825700109,0.0,0.04615926742553711
1,52,20:45,OPTIMAL,46.2947825700109,0.0,0.04299640655517578
1,53,21:00,OPTIMAL,46.2947825700109,0.0,0.042012691497802734
1,54,21:15,OPTIMAL,46.10104529044618,0.0,0.0403141975402832
1,55,21:30,OPTIMAL,45.907283854780935,0.0,0.04167675971984863
1,56,21:45,OPTIMAL,45.71341053254391,0.0,0.038659095764160156
1,57,22:00,OPTIMAL,45.51920442078576,0.0,0.03857254981994629
1,58,22:15,OPTIMAL,45.324774647723736,0.0,0.03666400909423828
1,59,22:30,OPTIMAL,45.12985240826994,0.0,0.03656506538391113
1,60,22:45,OPTIMAL,44.93457566835418,0.0,0.03529787063598633
1,61,23:00,OPTIMAL,44.739134816348674,0.0,0.032938241958618164
1,62,23:15,OPTIMAL,44.5435596284064,0.0,0.03211212158203125
1,63,23:30,OPTIMAL,44.34813197430844,0.0,0.03124403953552246
1,64,23:45,OPTIMAL,44.15257899294124,0.0,0.02919769287109375
