day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,105.19699003235993,45.74609391396436,1201.6678259372711
1,2,08:15,TIME_LIMIT,91.03987424621677,36.5332210985554,1200.2935411930084
1,3,08:30,TIME_LIMIT,63.801710573299204,13.139117387646074,1201.0882349014282
1,4,08:45,TIME_LIMIT,63.66098191063049,11.163582933779562,1200.2608439922333
1,5,09:00,TIME_LIMIT,62.555222485322425,6.88776115020246,1202.8981349468231
1,6,09:15,TIME_LIMIT,63.56845145958641,8.970056845155293,1200.5505013465881
1,7,09:30,TIME_LIMIT,62.31848190876168,6.503305756061451,1200.7584028244019
1,8,09:45,TIME_LIMIT,61.393627695556575,4.480872124069117,1200.7076389789581
1,9,10:00,TIME_LIMIT,60.30943599967438,2.9389588957449755,1200.6566138267517
1,10,10:15,OPTIMAL,60.367559316222504,0.9998814800430766,1045.073254108429
1,11,10:30,OPTIMAL,60.02670510340253,0.9999920045102189,504.909884929657
1,12,10:45,OPTIMAL,60.01435766693634,0.9999649105489488,573.8489768505096
1,13,11:00,OPTIMAL,59.80654592231473,0.27869471506015403,81.4689269065857
1,14,11:15,OPTIMAL,55.080766808007596,0.998782791143463,95.04677200317383
1,15,11:30,OPTIMAL,53.50492860091585,0.40266930007182444,54.21805691719055
1,16,11:45,OPTIMAL,53.546553703435436,0.7330336243389786,59.182339906692505
1,17,12:00,OPTIMAL,53.41831376459513,0.855316972583582,26.805490970611572
1,18,12:15,OPTIMAL,52.87835017227256,0.6114194456647901,16.417189836502075
1,19,12:30,OPTIMAL,53.26795229384025,0.9975534011969777,27.355549097061157
1,20,12:45,OPTIMAL,52.75660062335558,0.0,24.241497039794922
1,21,13:00,OPTIMAL,53.105879491049556,0.9985620316593341,17.28802728652954
1,22,13:15,OPTIMAL,52.79536803231601,0.9812117399664703,10.06914210319519
1,23,13:30,OPTIMAL,53.14538744380387,0.9974103450715075,11.635993957519531
1,24,13:45,OPTIMAL,52.721734569456444,0.5816319434013192,4.044795989990234
1,25,14:00,OPTIMAL,52.58103550065766,0.1972347626334111,2.3756978511810303
1,26,14:15,OPTIMAL,52.04757911794029,0.8885388051029912,5.000563859939575
1,27,14:30,OPTIMAL,51.94052405198649,0.1507979852969393,2.073692798614502
1,28,14:45,OPTIMAL,51.12914817239011,0.15540919014648033,2.0533788204193115
1,29,15:00,OPTIMAL,46.03167743810538,0.12294631116042244,2.6934399604797363
1,30,15:15,OPTIMAL,45.886239851252924,0.015430600847314338,3.5203309059143066
1,31,15:30,OPTIMAL,45.72152063098048,0.004675889121539094,1.8533618450164795
1,32,15:45,OPTIMAL,45.53574640163929,0.03818296815628266,1.1285512447357178
1,33,16:00,OPTIMAL,45.47309295988978,0.033950226368105005,1.2594048976898193
1,34,16:15,OPTIMAL,45.42567557352019,0.05991030256600522,1.522130012512207
1,35,16:30,OPTIMAL,45.325353425730555,0.0,1.197847843170166
1,36,16:45,OPTIMAL,45.281596342715936,0.0,0.95670485496521
1,37,17:00,OPTIMAL,45.222335953143904,0.0,0.773489236831665
1,38,17:15,OPTIMAL,45.17549373266121,0.0,0.8603508472442627
1,39,17:30,OPTIMAL,45.12867607405797,0.0,0.8047070503234863
1,40,17:45,OPTIMAL,45.08185841545463,0.0,0.6652767658233643
1,41,18:00,OPTIMAL,45.035040756851316,0.0,0.6014800071716309
1,42,18:15,OPTIMAL,45.03504075685121,0.0,0.47445130348205566
1,43,18:30,OPTIMAL,45.03504075685121,0.0,0.4914538860321045
1,44,18:45,OPTIMAL,45.03504075685121,0.0,0.10180020332336426
1,45,19:00,OPTIMAL,40.03504075685121,0.0,0.10536503791809082
1,46,19:15,OPTIMAL,40.03504075685121,0.0,0.09726119041442871
1,47,19:30,OPTIMAL,40.03504075685121,0.0,0.10146403312683105
1,48,19:45,OPTIMAL,40.03504075685121,0.0,0.09549999237060547
1,49,20:00,OPTIMAL,40.03504075685121,0.0,0.08975696563720703
1,50,20:15,OPTIMAL,40.03504075685121,0.0,0.09301471710205078
1,51,20:30,OPTIMAL,40.03504075685121,0.0,0.08994889259338379
1,52,20:45,OPTIMAL,40.03504075685121,0.0,0.0912172794342041
1,53,21:00,OPTIMAL,40.03504075685121,0.0,0.0926063060760498
1,54,21:15,OPTIMAL,39.86473580876981,0.0,0.08429193496704102
1,55,21:30,OPTIMAL,39.69440962624423,0.0,0.08095002174377441
1,56,21:45,OPTIMAL,39.52398508971658,0.0,0.0790700912475586
1,57,22:00,OPTIMAL,39.35326801422976,0.0,0.07455301284790039
1,58,22:15,OPTIMAL,39.18235432905154,0.0,0.0694582462310791
1,59,22:30,OPTIMAL,39.01100774080238,0.0,0.07526397705078125
1,60,22:45,OPTIMAL,38.83934952856992,0.0,0.06533002853393555
1,61,23:00,OPTIMAL,38.812006468954586,0.0,0.06038689613342285
1,62,23:15,OPTIMAL,38.812006468954586,0.0,0.06185603141784668
1,63,23:30,OPTIMAL,38.64021559546033,0.0,0.06115412712097168
1,64,23:45,OPTIMAL,38.64021559546033,0.0,0.05407214164733887
1,65,00:00,OPTIMAL,38.64021559546033,0.0,0.05584096908569336
1,66,00:15,OPTIMAL,38.521820675969416,0.0,0.052000999450683594
1,67,00:30,OPTIMAL,38.40423508093179,0.0,0.050128936767578125
1,68,00:45,OPTIMAL,38.28660469640516,0.0,0.049189090728759766
1,69,01:00,OPTIMAL,38.168973574104804,0.0,0.0512089729309082
1,70,01:15,OPTIMAL,38.05138972017039,0.0,0.04515194892883301
1,71,01:30,OPTIMAL,37.933725096372655,0.0,0.04173898696899414
1,72,01:45,OPTIMAL,37.815991594896566,0.0,0.044062137603759766
1,73,02:00,OPTIMAL,37.69825025536369,0.0,0.03814411163330078
1,74,02:15,OPTIMAL,37.580536267109395,0.0,0.036074161529541016
1,75,02:30,OPTIMAL,37.462811931961014,0.0,0.035495758056640625
1,76,02:45,OPTIMAL,37.345024438052384,0.0,0.034436941146850586
1,77,03:00,OPTIMAL,37.22725945678225,0.0,0.029907941818237305
1,78,03:15,OPTIMAL,37.10946827137272,0.0,0.026289939880371094
1,79,03:30,OPTIMAL,36.99158939868198,0.0,0.027642011642456055
1,80,03:45,OPTIMAL,36.87365398846937,0.0,0.027444839477539062
1,81,04:00,OPTIMAL,36.755691903440194,0.0,0.03043079376220703
1,82,04:15,OPTIMAL,36.63776179004708,0.0,0.03021383285522461
1,83,04:30,OPTIMAL,36.520053201740104,0.0,0.023346900939941406
1,84,04:45,OPTIMAL,36.40235273099862,0.0,0.022022247314453125
1,85,05:00,OPTIMAL,36.284661683880095,0.0,0.023005962371826172
1,86,05:15,OPTIMAL,36.16691690832255,0.0,0.020487070083618164
1,87,05:30,OPTIMAL,36.04926166247962,0.0,0.016160011291503906
1,88,05:45,OPTIMAL,35.93154111838612,0.0,0.017295122146606445
1,89,06:00,OPTIMAL,35.81377112198802,0.0,0.017360925674438477
1,90,06:15,OPTIMAL,35.64205468285506,0.0,0.014964818954467773
1,91,06:30,OPTIMAL,35.470518885850346,0.0,0.015053033828735352
1,92,06:45,OPTIMAL,35.299072532808694,0.0,0.013187170028686523
1,93,07:00,OPTIMAL,35.1277707075338,0.0,0.00904393196105957
1,94,07:15,OPTIMAL,34.956656731199914,0.0,0.010668039321899414
1,95,07:30,OPTIMAL,34.78605027668267,0.0,0.009562969207763672
1,96,07:45,OPTIMAL,34.61576741244278,0.0,0.0011038780212402344
