Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
20,12:45,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,9.678322023706551,0.0,Idle,Charging (grid),4.41713781318079
21,13:00,0.0,5.261184210525761,0.0,Idle,Charging (grid),0.0,9.678322023706551,0.0,Idle,Charging (grid),4.41713781318079
22,13:15,0.0,5.261184210525761,0.0,Idle,Traveling,0.0,9.678322023706551,0.0,Idle,Charging (grid),4.41713781318079
23,13:30,8.0,7.261184210525761,0.0,Charging,Serving CEV,0.0,9.678322023706551,0.0,Idle,Charging (grid),2.4171378131807897
24,13:45,8.0,9.261184210525762,0.0,Charging,Serving CEV,0.0,9.678322023706551,0.0,Idle,Charging (grid),0.4171378131807888
25,14:00,0.0,9.261184210525762,4.872525412844321,Digging,Idle,0.0,9.678322023706551,4.845273315283702,Digging,Charging (grid),0.4171378131807888
26,14:15,0.0,9.261184210525762,5.2254933443060985,Digging,Idle,0.0,9.678322023706551,4.6622272316452165,Digging,Charging (grid),0.4171378131807888
27,14:30,0.0,9.261184210525762,4.432418460672224,Traveling,Idle,0.0,9.678322023706551,4.432418460672224,Traveling,Charging (grid),0.4171378131807888
28,14:45,8.0,11.261184210525762,0.0,Charging,Serving CEV,0.0,9.678322023706551,4.872525412844321,Digging,Traveling,-1.5828621868192112
29,15:00,0.0,11.261184210525762,2.921367853046169,Loading/Swinging,Idle,8.0,11.678322023706551,0.0,Charging,Serving CEV,0.4171378131807888
30,15:15,0.0,11.261184210525762,3.2437673762908994,Loading/Swinging,Idle,0.0,11.678322023706551,3.187943375556529,Loading/Swinging,Idle,0.4171378131807888
31,15:30,0.0,11.261184210525762,3.187943375556529,Loading/Swinging,Idle,0.0,11.678322023706551,3.4827374034556646,Loading/Swinging,Idle,0.4171378131807888
32,15:45,0.0,11.261184210525762,3.4827374034556646,Loading/Swinging,Idle,0.0,11.678322023706551,5.2254933443060985,Digging,Idle,0.4171378131807888
33,16:00,8.0,13.261184210525762,0.0,Charging,Serving CEV,0.0,11.678322023706551,4.589226450068772,Traveling,Idle,-1.5828621868192112
34,16:15,0.0,13.261184210525762,4.589226450068772,Traveling,Idle,8.0,13.678322023706551,0.0,Charging,Serving CEV,0.4171378131807888
35,16:30,0.0,13.261184210525762,3.2424300305691327,Loading/Swinging,Idle,0.0,13.678322023706551,3.2424300305691327,Loading/Swinging,Idle,0.4171378131807888
36,16:45,0.0,13.261184210525762,2.95138241439885,Loading/Swinging,Idle,0.0,13.678322023706551,2.95138241439885,Loading/Swinging,Idle,0.4171378131807888
37,17:00,8.0,15.261184210525762,0.0,Charging,Serving CEV,8.0,15.678322023706551,0.0,Charging,Serving CEV,0.4171378131807888
38,17:15,8.0,17.261184210525762,0.0,Charging,Serving CEV,8.0,17.67832202370655,0.0,Charging,Serving CEV,0.417137813180787
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,8.0,19.67832202370655,0.0,Charging,Serving CEV,0.417137813180787
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,8.0,21.67832202370655,0.0,Charging,Serving CEV,2.417137813180787
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,8.0,23.67832202370655,0.0,Charging,Serving CEV,2.417137813180787
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,0.2750560284995704,23.747086030831444,0.0,Charging,Serving CEV,0.4859018203056813
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,0.4859018203056813
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,23.747086030831444,0.0,Idle,Traveling,-1.3323876533790795
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.747086030831444,0.0,Idle,Idle,-1.3323876533790795
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
64,23:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
65,00:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
66,00:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
67,00:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
68,00:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
69,01:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
70,01:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
71,01:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
72,01:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
73,02:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
74,02:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
75,02:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
76,02:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
77,03:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
78,03:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
79,03:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
80,03:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
81,04:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
82,04:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
83,04:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
84,04:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
85,05:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
86,05:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
87,05:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
88,05:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
89,06:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
90,06:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
91,06:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
92,06:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
93,07:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
94,07:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
95,07:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
96,07:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.747086030831444,0.0,Idle,Charging (grid),-1.3323876533790795
