Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,245.78947368420893
9,243.68421052631578,243.6842105263142
10,243.68421052631578,243.6842105263142
11,243.68421052631578,243.6842105263142
12,243.68421052631578,243.6842105263142
13,241.57894736842104,241.57894736841945
14,241.57894736842104,241.57894736841945
15,241.57894736842104,241.57894736841945
16,241.57894736842104,242.00897407222257
17,241.57894736842104,242.43900077602572
18,239.4736842105263,242.8771011503498
19,237.36842105263156,243.31520152467388
20,237.36842105263156,243.75330189899796
21,237.83840910416308,244.19140227332204
22,238.30839715569456,244.62950264764612
23,238.77838520722608,245.0676030219702
24,239.24837325875757,245.0676030219702
25,239.71836131028908,242.96233986407546
26,240.18834936182057,242.96233986407546
27,240.6583374133521,242.96233986407546
28,241.12832546488357,242.96233986407546
29,241.59831351641506,242.96233986407546
30,242.06830156794658,240.85707670618072
31,242.53828961947806,240.85707670618072
32,243.00827767100958,240.85707670618072
33,243.47826572254107,240.85707670618072
34,243.47826572254107,238.75181354828598
35,241.37300256464633,238.75181354828598
36,241.37300256464633,238.75181354828598
37,241.37300256464633,238.75181354828598
38,239.84684152208777,236.64655039039124
39,239.84684152208777,234.5412872324965
40,239.84684152208777,232.43602407460176
41,237.74157836419303,230.33076091670702
42,235.6363152062983,228.6776307228029
43,233.53105204840355,228.6776307228029
44,231.4257888905088,228.6776307228029
45,229.32052573261407,228.6776307228029
46,229.32052573261407,228.6776307228029
47,229.32052573261407,228.6776307228029
48,229.32052573261407,228.6776307228029
49,229.32052573261407,228.6776307228029
50,229.32052573261407,228.6776307228029
51,229.32052573261407,228.6776307228029
52,229.32052573261407,228.6776307228029
53,229.32052573261407,228.6776307228029
54,229.7905137841456,229.16223002455737
55,230.26050183567708,229.64682932631186
56,230.73048988720856,230.13142862806635
57,231.20047793874008,230.61602792982083
58,231.67046599027157,231.10062723157532
59,232.14045404180308,231.5852265333298
60,232.61044209333457,232.0698258350843
61,233.08043014486609,232.55442513683877
62,233.55041819639757,233.03902443859326
63,234.02040624792906,233.52362374034774
64,234.49039429946058,234.00822304210223
65,234.96038235099206,234.49282234385663
66,235.43037040252358,234.97742164561112
67,235.90035845405507,235.4620209473656
68,236.37034650558655,235.9466202491201
69,236.84033455711807,236.43121955087457
70,237.31032260864956,236.91581885262906
71,237.78031066018104,237.40041815438354
72,238.25029871171256,237.88501745613803
73,238.72028676324405,238.36961675789252
74,239.19027481477553,238.854216059647
75,239.66026286630705,239.3388153614015
76,240.13025091783854,239.82341466315597
77,240.60023896937005,240.30801396491046
78,241.07022702090154,240.79261326666494
79,241.54021507243303,241.27721256841943
80,242.01020312396454,241.76181187017391
81,242.48019117549603,242.2464111719284
82,242.95017922702752,242.7310104736829
83,243.42016727855903,243.21560977543737
84,243.89015533009052,243.70020907719186
85,244.360143381622,244.18480837894634
86,244.83013143315353,244.66940768070083
87,245.300119484685,245.15400698245531
88,245.77010753621653,245.6386062842098
89,246.24009558774802,246.12320558596429
90,246.7100836392795,246.60780488771863
91,247.18007169081102,247.09240418947311
92,247.6500597423425,247.57700349122754
93,248.120047793874,248.06160279298203
94,248.5900358454055,248.54620209473651
95,249.060023896937,249.03080139649103
96,249.53001194846848,249.5154006982455
97,250.0,250.0
