Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
24,13:45,7.584478602836729,9.617855982535458,0.0,Charging,Serving CEV,8.0,9.491289473968099,0.0,Charging,Serving CEV,-0.1265665085673593
25,14:00,0.0,9.617855982535458,5.3659,Digging,Idle,0.0,9.491289473968099,4.9351,Digging,Idle,-0.1265665085673593
26,14:15,0.0,9.617855982535458,5.3389,Digging,Idle,0.0,9.491289473968099,3.4832,Digging,Idle,-0.1265665085673593
27,14:30,6.92692217879806,11.349586527234973,0.0264,Charging,Serving CEV,0.0,9.491289473968099,4.7746,Traveling,Idle,-1.8582970532668739
28,14:45,0.0,11.349586527234973,4.7095,Traveling,Idle,0.0,9.491289473968099,4.8905,Digging,Idle,-1.8582970532668739
29,15:00,0.0,11.349586527234973,2.6102,Loading/Swinging,Idle,8.0,11.491289473968099,0.061,Charging,Serving CEV,0.1417029467331261
30,15:15,0.0,11.349586527234973,4.5629,Digging,Idle,0.0,11.491289473968099,2.9596,Loading/Swinging,Idle,0.1417029467331261
31,15:30,0.0,11.349586527234973,3.8487,Loading/Swinging,Idle,0.0,11.491289473968099,2.9903,Loading/Swinging,Idle,0.1417029467331261
32,15:45,8.0,13.349586527234973,1.3131,Charging,Serving CEV,3.203467410624757,12.292156326624287,0.0,Charging,Serving CEV,-1.0574302006106855
33,16:00,7.0590040958527345,15.114337551198156,0.2481,Charging,Serving CEV,0.0,12.292156326624287,2.9596,Loading/Swinging,Idle,-2.8221812245738693
34,16:15,0.0,15.114337551198156,5.8726,Loading/Swinging,Idle,0.0,12.292156326624287,4.7305,Traveling,Idle,-2.8221812245738693
35,16:30,0.0,15.114337551198156,5.0591,Traveling,Idle,0.0,12.292156326624287,3.4361,Loading/Swinging,Idle,-2.8221812245738693
36,16:45,0.0,15.114337551198156,4.1586,Loading/Swinging,Idle,0.0,12.292156326624287,2.9596,Loading/Swinging,Idle,-2.8221812245738693
37,17:00,4.166473468639331,16.15595591835799,0.0,Charging,Serving CEV,8.0,14.292156326624287,0.0,Charging,Serving CEV,-1.8637995917337022
38,17:15,8.0,18.15595591835799,0.0,Charging,Serving CEV,8.0,16.292156326624287,0.0,Charging,Serving CEV,-1.8637995917337022
39,17:30,8.0,20.15595591835799,0.0,Charging,Serving CEV,8.0,18.292156326624287,0.0,Charging,Serving CEV,-1.8637995917337022
40,17:45,6.938606659545296,21.890607583244314,0.0,Charging,Serving CEV,8.0,20.292156326624287,0.0,Charging,Serving CEV,-1.5984512566200273
41,18:00,8.0,23.890607583244314,0.0,Charging,Serving CEV,8.0,22.292156326624287,0.0,Charging,Serving CEV,-1.5984512566200273
42,18:15,7.21375754423446,25.694046969302928,0.0,Charging,Serving CEV,5.718920730003006,23.72188650912504,0.0,Charging,Serving CEV,-1.9721604601778893
43,18:30,0.0,25.694046969302928,0.0,,Traveling,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
44,18:45,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Traveling,-1.9721604601778893
45,19:00,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
46,19:15,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
47,19:30,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
48,19:45,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
49,20:00,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
50,20:15,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
51,20:30,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
52,20:45,0.0,25.694046969302928,0.0,,Idle,0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
53,21:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
54,21:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
55,21:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
56,21:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
57,22:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
58,22:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
59,22:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
60,22:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
61,23:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
62,23:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
63,23:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
64,23:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Idle,-1.9721604601778893
65,00:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
66,00:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
67,00:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
68,00:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
69,01:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
70,01:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
71,01:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
72,01:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
73,02:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
74,02:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
75,02:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
76,02:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
77,03:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
78,03:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
79,03:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
80,03:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
81,04:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
82,04:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
83,04:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
84,04:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
85,05:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
86,05:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
87,05:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
88,05:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
89,06:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
90,06:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
91,06:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
92,06:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
93,07:00,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
94,07:15,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
95,07:30,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
96,07:45,0.0,25.694046969302928,0.0,,Charging (grid),0.0,23.72188650912504,0.0,,Charging (grid),-1.9721604601778893
