day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,250.0,false
1,2,08:15,1,4.8544,0.0,0.0,0.0,Digging,12.391175,250.0,false
1,3,08:30,1,4.7809,0.0,0.0,0.0,Digging,11.19595,250.0,false
1,4,08:45,1,4.9351,0.0,0.0,0.0,Digging,9.962175,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.7188,Charging,11.782475,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.2629,Charging,13.71674999999732,245.78947368421333,false
1,7,09:30,1,0.0,0.0,5.0591,0.0,Traveling,12.45197499999732,245.78947368421333,false
1,8,09:45,1,0.0,0.0,0.0,0.4879,Charging,14.330000000007425,243.68421052630796,false
1,9,10:00,1,4.7843,0.0,0.0,0.0,Digging,13.133925000007425,243.68421052630796,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,11.799200000007424,244.15954540956875,false
1,11,10:30,1,4.7843,0.0,0.0,0.0,Digging,10.603125000007424,244.637632244479,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Idle,10.603125000007424,245.11571907938924,false
1,13,11:00,1,0.0,3.0868,0.0,0.0,Loading/Swinging,9.831425000007425,245.59380591429948,false
1,14,11:15,1,0.0,0.0,4.2765,0.0,Traveling,8.762300000007425,246.07189274920972,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,7.5662250000074245,246.54997958411997,false
1,16,11:45,1,4.8277,0.0,0.0,0.0,Digging,6.3593000000074245,247.0280664190302,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.3593000000074245,247.50615325394045,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.3593000000074245,247.9842400888507,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.3593000000074245,248.46232692376094,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.3593000000074245,248.94041375867118,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.3593000000074245,249.41850059358143,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.3593000000074245,249.41850059358143,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.6628526315785574,248.0463399287697,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.594244598337973,246.01329575323348,false
1,25,14:00,1,4.2582,0.0,0.0,0.0,Digging,8.529694598337972,246.01329575323348,false
1,26,14:15,1,4.2026,0.0,0.0,0.0,Digging,7.479044598337972,246.01329575323348,false
1,27,14:30,1,0.0,0.0,0.0,0.7188,Charging,8.901850284298002,244.32644766274925,false
1,28,14:45,1,0.0,0.0,4.6176,0.0,Traveling,7.747450284298002,244.32644766274925,false
1,29,15:00,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.999875284298001,244.32644766274925,false
1,30,15:15,1,0.0,3.4034,0.0,0.0,Loading/Swinging,6.149025284298001,244.32644766274925,false
1,31,15:30,1,5.4411,0.0,0.0,0.0,Digging,4.788750284298001,244.32644766274925,false
1,32,15:45,1,0.0,0.0,0.0,0.1325,Charging,6.755625284298001,242.2211845048545,false
