day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2026,0.0,0.0,0.0,Digging,13.74935,250.0,false
1,2,08:15,1,4.9634,0.0,0.0,0.0,Digging,12.5085,250.0,false
1,3,08:30,1,4.2582,0.0,0.0,0.0,Digging,11.44395,250.0,false
1,4,08:45,1,0.0,2.9903,0.0,0.0,Loading/Swinging,10.696375,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.1325,Charging,12.663249999953976,247.89473684215372,false
1,6,09:15,1,0.0,0.0,0.0,0.2481,Charging,14.601224999953976,245.78947368425898,false
1,7,09:30,1,0.0,0.0,4.7746,0.0,Traveling,13.407574999953976,245.78947368425898,false
1,8,09:45,1,4.9351,0.0,0.0,0.0,Digging,12.173799999953976,245.78947368425898,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,10.871349999953976,245.78947368425898,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,9.536624999949337,245.78947368426387,false
1,11,10:30,1,0.0,0.0,0.0,0.2481,Charging,11.474599999949337,243.68421052636913,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.474599999949337,241.5789473684744,false
1,13,11:00,1,4.5629,0.0,0.0,0.0,Digging,12.333874999949337,241.5789473684744,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,11.154499999949337,242.00669217714352,false
1,15,11:30,1,4.8277,0.0,0.0,0.0,Digging,9.947574999949337,242.4400609013734,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,8.883024999949336,242.8734296256033,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.883024999949336,243.3067983498332,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.883024999949336,243.7401670740631,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.883024999949336,244.173535798293,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.883024999949336,244.60690452252288,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.883024999949336,245.0489231590889,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.883024999949336,245.49094179565492,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.883024999949336,245.49094179565492,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.883024999949336,243.38567863776018,false
1,25,14:00,1,4.2026,0.0,0.0,0.0,Digging,9.832374999949337,243.38567863776018,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.637374999949337,243.38567863776018,false
1,27,14:30,1,0.0,0.0,5.3364,0.0,Traveling,7.303274999949337,243.38567863776018,false
1,28,14:45,1,0.0,0.0,0.0,0.0,Charging,9.303274999949338,241.28041547986544,false
1,29,15:00,1,4.8905,0.0,0.0,0.0,Digging,8.080649999949337,241.28041547986544,false
1,30,15:15,1,0.0,2.5796,0.0,0.0,Loading/Swinging,7.435749999949337,241.28041547986544,false
1,31,15:30,1,0.0,3.7992,0.0,0.0,Loading/Swinging,6.485949999949337,241.28041547986544,false
1,32,15:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.446299999949337,241.28041547986544,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,7.446299999949337,239.1751523219707,false
1,34,16:15,1,0.0,0.0,5.3956,0.0,Traveling,6.097399999949337,239.1751523219707,false
1,35,16:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,5.155949999949337,239.1751523219707,false
1,36,16:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,3.687799999949337,239.1751523219707,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.687799999949338,237.06988916407596,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.687799999949338,234.96462600618122,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.687799999949338,232.85936284828648,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.687799999949338,230.75409969039174,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.687799999949338,228.648836532497,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,227.41648196180375,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.41648196180375,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,227.92974373539911,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.44300550899447,false
