day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,102.2609618077722,44.08058994431234,1201.0947189331055
1,2,08:15,TIME_LIMIT,78.23102144770954,24.475058035878163,1200.4830539226532
1,3,08:30,TIME_LIMIT,94.32666786142735,38.47272346332358,1201.0186460018158
1,4,08:45,TIME_LIMIT,87.11141994696416,31.06234837035689,1201.0885272026062
1,5,09:00,TIME_LIMIT,69.8687300061766,14.36912698266555,1200.5862650871277
1,6,09:15,TIME_LIMIT,70.69443831881163,11.759395046654584,1200.3287560939789
1,7,09:30,TIME_LIMIT,94.5874423980149,36.42203715292692,1200.3486008644104
1,8,09:45,TIME_LIMIT,70.6555971266609,6.989823869197618,1200.275187253952
1,9,10:00,TIME_LIMIT,65.10800435618613,6.485104398182022,1200.487991809845
1,10,10:15,TIME_LIMIT,64.73833901289119,5.5648143670850265,1200.5315408706665
1,11,10:30,TIME_LIMIT,63.89991304714708,3.276680183761069,1200.7645223140717
1,12,10:45,TIME_LIMIT,64.3657134413871,2.10640108875241,1201.1064908504486
1,13,11:00,OPTIMAL,63.99624545296545,0.9999242882386785,1070.135341644287
1,14,11:15,TIME_LIMIT,64.20505456158612,2.570732359234666,1200.272038936615
1,15,11:30,OPTIMAL,63.33784268701487,0.99997494339393,290.5919499397278
1,16,11:45,OPTIMAL,64.05442198596911,0.9997435801074518,207.295086145401
1,17,12:00,OPTIMAL,63.18989392535812,0.9954829696898595,85.73591303825378
1,18,12:15,OPTIMAL,63.55268651726578,0.999951548541983,103.46574211120605
1,19,12:30,OPTIMAL,63.487085722895074,0.9977626535921089,104.99685597419739
1,20,12:45,OPTIMAL,62.89287069142855,0.21826522093382505,119.20259213447571
1,21,13:00,OPTIMAL,58.172341874527916,0.9970283871861236,35.90386414527893
1,22,13:15,OPTIMAL,58.08375268162689,0.523925211125093,4.6533589363098145
1,23,13:30,OPTIMAL,57.90862077586607,0.949572225736067,12.107205867767334
1,24,13:45,OPTIMAL,57.714802828591395,0.9469441110008898,11.945377111434937
1,25,14:00,OPTIMAL,57.572098056334866,0.41395671135743956,3.3493597507476807
1,26,14:15,OPTIMAL,57.292822356479164,0.6616777086187409,3.280365228652954
1,27,14:30,OPTIMAL,57.314058296548026,0.6078507923879817,9.001991987228394
1,28,14:45,OPTIMAL,56.84536560086615,0.975939147315983,10.56564211845398
1,29,15:00,OPTIMAL,56.75143357513778,0.9901784285628429,8.166890144348145
1,30,15:15,OPTIMAL,56.554701790062495,0.9888871868783221,7.327571868896484
1,31,15:30,OPTIMAL,56.38703906832886,0.9966985431123262,10.593002080917358
1,32,15:45,OPTIMAL,56.1885115766143,0.9105716267106336,4.067502737045288
1,33,16:00,OPTIMAL,56.04329687092021,0.0,1.4617090225219727
1,34,16:15,OPTIMAL,50.97949226761098,0.0,1.1238126754760742
1,35,16:30,OPTIMAL,50.90955823371103,0.0017944736507796747,0.9662327766418457
1,36,16:45,OPTIMAL,50.845901274057404,0.0,0.9084568023681641
1,37,17:00,OPTIMAL,50.9868431701964,1.3935805623193345e-14,0.8375279903411865
1,38,17:15,OPTIMAL,50.986360278180086,1.3935937609262553e-14,0.8394670486450195
1,39,17:30,OPTIMAL,50.73431781492148,0.0,1.0098001956939697
1,40,17:45,OPTIMAL,50.48227535166286,0.0,1.0336987972259521
1,41,18:00,OPTIMAL,50.423023743843885,0.0,1.0780558586120605
1,42,18:15,OPTIMAL,50.37611060932865,0.0,0.9545791149139404
1,43,18:30,OPTIMAL,50.32919747481348,0.17745607487912143,1.0320358276367188
1,44,18:45,OPTIMAL,50.329197474813306,0.0,0.7329390048980713
1,45,19:00,OPTIMAL,50.329197474813306,0.0,0.16269421577453613
1,46,19:15,OPTIMAL,45.329197474813306,0.0,0.1837320327758789
1,47,19:30,OPTIMAL,45.329197474813306,0.0,0.18121600151062012
1,48,19:45,OPTIMAL,45.329197474813306,0.0,0.16825294494628906
1,49,20:00,OPTIMAL,45.329197474813306,0.0,0.17356371879577637
1,50,20:15,OPTIMAL,45.329197474813306,0.0,0.1640918254852295
1,51,20:30,OPTIMAL,45.329197474813306,0.0,0.14911985397338867
1,52,20:45,OPTIMAL,45.329197474813306,0.0,0.15444397926330566
1,53,21:00,OPTIMAL,45.329197474813306,0.0,0.14610600471496582
1,54,21:15,OPTIMAL,45.13892386959142,0.0,0.13777494430541992
1,55,21:30,OPTIMAL,44.94862654013668,0.0,0.13543033599853516
1,56,21:45,OPTIMAL,44.75821932444096,0.0,0.13203001022338867
1,57,22:00,OPTIMAL,44.567485268902615,0.0,0.12509894371032715
1,58,22:15,OPTIMAL,44.3765315507225,0.0,0.10662388801574707
1,59,22:30,OPTIMAL,44.18509417056456,0.0,0.11284518241882324
1,60,22:45,OPTIMAL,43.99330862777575,0.0,0.09592676162719727
1,61,23:00,OPTIMAL,43.801361906926395,0.0,0.11505293846130371
1,62,23:15,OPTIMAL,43.609283251825374,0.0,0.0901339054107666
1,63,23:30,OPTIMAL,43.41734949292869,0.0,0.07406401634216309
1,64,23:45,OPTIMAL,43.22529264738909,0.0,0.07198405265808105
1,65,00:00,OPTIMAL,43.17087207815355,0.0,0.06722307205200195
1,66,00:15,OPTIMAL,43.03859507489982,0.0,0.06362414360046387
1,67,00:30,OPTIMAL,42.90722229130181,0.0,0.05771613121032715
1,68,00:45,OPTIMAL,42.775799466541486,0.0,0.057531118392944336
1,69,01:00,OPTIMAL,42.644375817501725,0.0,0.06713414192199707
1,70,01:15,OPTIMAL,42.51300497915538,0.0,0.06314587593078613
1,71,01:30,OPTIMAL,42.3815439004886,0.0,0.0560460090637207
1,72,01:45,OPTIMAL,42.25000586807311,0.0,0.05180692672729492
1,73,02:00,OPTIMAL,42.118459078570176,0.0,0.05648517608642578
