Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
15,11:30,0.0,7.999999999999993,4.7425,Digging,Idle,0.0,7.088578947368694,4.8905,Digging,Idle,0.0,8.000000000000004,4.7425,Digging,Charging (grid),-0.9114210526312991,1.0658141036401503e-14
16,11:45,0.0,7.999999999999993,5.4411,Digging,Idle,0.0,7.088578947368694,4.7425,Digging,Idle,0.0,8.000000000000004,5.1226,Digging,Charging (grid),-0.9114210526312991,1.0658141036401503e-14
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,9.088578947368694,0.0,Charging,Serving CEV,0.0,8.000000000000004,0.0,,Charging (grid),-0.9114210526312991,-1.9999999999999893
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,5.7086149584476065,10.515732686980595,0.0,Charging,Serving CEV,0.0,8.000000000000004,0.0,,Charging (grid),-1.484267313019398,-3.9999999999999893
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.515732686980595,0.0,,Traveling,0.0,8.000000000000004,0.0,,Charging (grid),-1.484267313019398,-3.9999999999999893
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-1.484267313019398,-3.9999999999999893
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-1.484267313019398,-3.9999999999999893
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-1.484267313019398,-3.9999999999999893
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Traveling,-1.484267313019398,-3.9999999999999893
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.515732686980595,0.0,,Charging (grid),7.462295619298258,9.865573904824569,0.0,Charging,Serving CEV,-1.484267313019398,-2.1344260951754244
25,14:00,0.0,11.999999999999993,4.8544,Digging,Charging (grid),0.0,10.515732686980595,5.3389,Digging,Charging (grid),0.0,9.865573904824569,5.3659,Digging,Idle,-1.484267313019398,-2.1344260951754244
26,14:15,0.0,11.999999999999993,4.9351,Digging,Charging (grid),0.0,10.515732686980595,5.3659,Digging,Charging (grid),0.0,9.865573904824569,3.4369,Loading/Swinging,Idle,-1.484267313019398,-2.1344260951754244
27,14:30,0.0,11.999999999999993,3.7534,Traveling,Charging (grid),0.0,10.515732686980595,4.5726,Traveling,Charging (grid),0.0,9.865573904824569,4.5726,Traveling,Idle,-1.484267313019398,-2.1344260951754244
28,14:45,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,10.515732686980595,3.7992,Loading/Swinging,Charging (grid),0.0,9.865573904824569,4.2907,Digging,Idle,-1.484267313019398,-2.1344260951754244
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.515732686980595,1.3131,Idle,Charging (grid),8.0,11.865573904824569,0.0,Charging,Serving CEV,-1.484267313019398,-0.13442609517542436
30,15:15,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.515732686980595,0.2481,Idle,Charging (grid),0.0,11.865573904824569,3.7658,Loading/Swinging,Idle,-1.484267313019398,-0.13442609517542436
31,15:30,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,10.515732686980595,3.7658,Loading/Swinging,Charging (grid),0.0,11.865573904824569,2.8,Loading/Swinging,Idle,-1.484267313019398,-0.13442609517542436
32,15:45,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,10.515732686980595,2.4016,Loading/Swinging,Charging (grid),0.0,11.865573904824569,3.203,Loading/Swinging,Idle,-1.484267313019398,-0.13442609517542436
33,16:00,0.0,11.999999999999993,4.6559,Traveling,Traveling,0.0,10.515732686980595,3.4369,Loading/Swinging,Traveling,0.0,11.865573904824569,3.7534,Traveling,Idle,-1.484267313019398,-0.13442609517542436
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,8.0,12.515732686980595,0.0,Charging,Serving CEV,8.0,13.865573904824569,0.7188,Charging,Serving CEV,-1.484267313019398,-0.13442609517542436
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.515732686980595,4.617,Traveling,Idle,0.0,13.865573904824569,2.2047,Loading/Swinging,Idle,-1.484267313019398,-0.13442609517542436
36,16:45,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,12.515732686980595,3.4034,Loading/Swinging,Idle,0.0,13.865573904824569,2.4555,Loading/Swinging,Idle,-1.484267313019398,-0.13442609517542436
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,5.880388686397516,13.985829858579974,0.0,Charging,Serving CEV,8.0,15.865573904824569,0.0,Charging,Serving CEV,-1.464023131850654,0.41572091439394043
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.690505858610656,15.908456323232638,0.0,Charging,Serving CEV,8.0,17.86557390482457,0.0,Charging,Serving CEV,0.45860333280201004,2.4157209143939404
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.908456323232638,0.0,Charging,Serving CEV,8.0,19.86557390482457,0.0,Charging,Serving CEV,2.45860333280201,4.41572091439394
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.1741839021783855,19.702002298777234,0.0,Charging,Serving CEV,8.0,21.86557390482457,0.0,Charging,Serving CEV,2.252149308346606,4.41572091439394
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.000000000000002,21.702002298777234,0.0,Charging,Serving CEV,8.0,23.86557390482457,0.0,Charging,Serving CEV,2.252149308346606,4.41572091439394
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.201358741990612,23.50234198427489,0.0,Charging,Serving CEV,0.0,23.86557390482457,0.0,,Traveling,2.0524889938442605,2.4157209143939404
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.50234198427489,0.0,,Traveling,0.0,23.86557390482457,0.0,,Idle,0.052488993844260534,0.41572091439394043
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.9475110061557395,-1.5842790856060596
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.9475110061557395,-1.5842790856060596
