day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8544,0.0,0.0,0.0,Digging,13.586400000000001,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.8,248.65529085872583,false
1,3,08:30,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,248.65529085872583,false
1,4,08:45,1,4.8905,0.0,0.0,0.0,Digging,12.3436,248.65529085872583,false
1,5,09:00,1,4.8277,0.0,0.0,0.0,Digging,11.136675,248.65529085872583,false
1,6,09:15,1,0.0,0.0,0.0,0.5059,Charging,13.010200000000001,246.5500277008311,false
1,7,09:30,1,0.0,0.0,4.5506,0.0,Traveling,11.87255,246.5500277008311,false
1,8,09:45,1,0.0,0.0,0.0,0.2629,Charging,13.80682499999936,244.44476454293704,false
1,9,10:00,1,4.8905,0.0,0.0,0.0,Digging,12.58419999999936,244.44476454293704,false
1,10,10:15,1,4.6773,0.0,0.0,0.0,Digging,11.414874999999359,244.77198060941814,false
1,11,10:30,1,4.9634,0.0,0.0,0.0,Digging,10.174024999999359,245.24667489297394,false
1,12,10:45,1,0.0,0.0,0.0,0.0262,Idle,10.167474999999358,245.72230005036505,false
1,13,11:00,1,4.7425,0.0,0.0,0.0,Digging,8.981849999999358,246.1980901536136,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,7.844199999999359,246.66946927726005,false
1,15,11:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,6.804549999999359,247.14525938050863,false
1,16,11:45,1,5.2098,0.0,0.0,0.0,Digging,5.502099999999358,247.62602618987657,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.502099999999358,248.10942017124148,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.502099999999358,248.54981805590526,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.502099999999358,249.03321203727018,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.502099999999358,249.5166060186351,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.502099999999358,250.0,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.502099999999358,250.0,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.502099999999358,247.89473684210526,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.50209999999936,245.78947368421052,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,8.429424999999359,245.78947368421052,false
1,26,14:15,1,4.8544,0.0,0.0,0.0,Digging,7.215824999999359,245.78947368421052,false
1,27,14:30,1,0.0,0.0,0.0,0.5059,Charging,8.968928947368457,243.81096952908516,false
1,28,14:45,1,0.0,0.0,5.3364,0.0,Traveling,7.634828947368457,243.81096952908516,false
1,29,15:00,1,0.0,3.4361,0.0,0.0,Loading/Swinging,6.775803947368457,243.81096952908516,false
1,30,15:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,5.834353947368458,243.81096952908516,false
1,31,15:30,1,5.3389,0.0,0.0,0.0,Digging,4.499628947368458,243.81096952908516,false
1,32,15:45,1,0.0,0.0,0.0,0.061,Charging,6.2287958448753455,241.97474121592,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,8.153037060796034,239.94922414652982,false
1,34,16:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,7.190862060796034,239.94922414652982,false
1,35,16:30,1,0.0,0.0,4.486,0.0,Traveling,6.069362060796034,239.94922414652982,false
1,36,16:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,5.455487060796034,239.94922414652982,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.291816470484419,238.01624582054205,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.195167554185032,236.0127183640151,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.195167554185032,233.90745520612035,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.195167554185032,231.8021920482256,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.02398435203173,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.02398435203173,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.50737833339664,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.99077231476156,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.47416629612647,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.95756027749138,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.4409542588563,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.9243482402212,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.40774222158612,false
