day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.552956901625443,false,13.66176077459364,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.792314080294354,false,13.601921479926412,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.749356607737111,false,13.612660848065723,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.183411561977474,false,13.504147109505633,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.963635819208971,false,13.559091045197757,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.552956901625443,false,12.52352154918728,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.792314080294354,false,12.403842959852824,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.749356607737111,false,12.42532169613142,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.183411561977474,false,12.208294219011256,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.963635819208971,false,12.31818209039551,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.552956901625443,false,11.385282323780919,250.00000000000003,
1,1,08:00,3,08:30,2,1,2,Digging,4.792314080294485,false,11.205764439779204,250.00000000000003,
1,1,08:00,3,08:30,2,1,3,Digging,4.749356607737111,false,11.237982544197141,250.00000000000003,
1,1,08:00,3,08:30,2,1,4,Digging,5.183411561977474,false,10.912441328516888,250.00000000000003,
1,1,08:00,3,08:30,2,1,5,Digging,4.963635819208971,false,11.077273135593266,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.552956901625443,false,10.247043098374558,250.00000000000003,
1,1,08:00,4,08:45,3,1,2,Digging,4.792314080293984,false,10.007685919705708,250.00000000000003,
1,1,08:00,4,08:45,3,1,3,Digging,4.749356607737111,false,10.050643392262863,250.00000000000003,
1,1,08:00,4,08:45,3,1,4,Charging,0.0,true,12.812441328516888,247.8947368421053,
1,1,08:00,4,08:45,3,1,5,Digging,4.9636358192089745,false,9.836364180791023,250.0,
1,1,08:00,5,09:00,4,1,1,Charging,0.0,true,12.147043098374558,247.8947368421053,
1,1,08:00,5,09:00,4,1,2,Idle,0.0,false,10.007685919705708,250.0,
1,1,08:00,5,09:00,4,1,3,Idle,0.0,false,10.050643392262863,250.0,
1,1,08:00,5,09:00,4,1,4,Digging,5.183411561977474,false,11.51658843802252,247.8947368421053,
1,1,08:00,5,09:00,4,1,5,Charging,0.0,true,11.736364180791027,247.89473684210526,
1,1,08:00,6,09:15,5,1,1,Traveling,4.018523920082861,false,11.142412118353842,247.8947368421053,
1,1,08:00,6,09:15,5,1,2,Charging,1.7763568394002505e-15,true,11.907685919705708,247.89473684210526,
1,1,08:00,6,09:15,5,1,3,Traveling,4.812179215878926,false,8.847598588293131,250.0,
1,1,08:00,6,09:15,5,1,4,Traveling,5.4050963876395395,false,10.165314341112635,247.8947368421053,
1,1,08:00,6,09:15,5,1,5,Charging,0.0,true,13.636364180791027,245.78947368421052,
1,1,08:00,7,09:30,6,1,1,Digging,4.552956901625443,false,10.004172892947482,247.8947368421053,
1,1,08:00,7,09:30,6,1,2,Traveling,4.452030457064354,false,10.79467830543962,247.89473684210526,
1,1,08:00,7,09:30,6,1,3,Digging,4.749356607737113,false,7.660259436358853,250.0,
1,1,08:00,7,09:30,6,1,4,Digging,5.183411561977474,false,8.869461450618267,247.8947368421053,
1,1,08:00,7,09:30,6,1,5,Traveling,4.89670193815332,false,12.412188696252697,245.78947368421052,
1,1,08:00,8,09:45,7,1,1,Charging,0.0,true,11.904172892947482,245.78947368421055,
1,1,08:00,8,09:45,7,1,2,Digging,4.792314080294231,false,9.596599785366061,247.89473684210526,
1,1,08:00,8,09:45,7,1,3,Charging,-2.3527434649087676e-12,true,9.560259436360383,247.8947368421042,
1,1,08:00,8,09:45,7,1,4,Digging,5.183411561977474,false,7.573608560123899,247.8947368421053,
1,1,08:00,8,09:45,7,1,5,Digging,4.963635819208971,false,11.171279741450455,245.78947368421052,
1,1,08:00,9,10:00,8,1,1,Digging,4.552956901632918,false,10.765933667536133,245.78947368421402,
1,1,08:00,9,10:00,8,1,2,Digging,4.792314080294354,false,8.398521265292473,247.89473684210526,
1,1,08:00,9,10:00,8,1,3,Digging,4.7493566077394656,false,8.372920284424575,247.89473684210526,
1,1,08:00,9,10:00,8,1,4,Charging,0.0,true,9.4736085601239,245.78947368421055,
1,1,08:00,9,10:00,8,1,5,Digging,4.963635819208971,false,9.930370786648211,245.78947368421052,
1,1,08:00,10,10:15,9,1,1,Digging,4.552956901625443,false,9.627694442129773,245.78947368421402,
1,1,08:00,10,10:15,9,1,2,Digging,4.792314080294355,false,7.200442745218885,247.89473684210526,
1,1,08:00,10,10:15,9,1,3,Digging,4.749356607737111,false,7.185581132490297,247.89473684210526,
1,1,08:00,10,10:15,9,1,4,Digging,5.183411561977472,false,8.177755669629532,245.78947368421055,
1,1,08:00,10,10:15,9,1,5,Digging,4.963635819208971,false,8.689461831845968,245.78947368421052,
1,1,08:00,11,10:30,10,1,1,Digging,4.552956901617968,false,8.4894552167284,245.78947368421055,
1,1,08:00,11,10:30,10,1,2,Charging,0.0,true,9.100442745218885,245.78947368421052,
1,1,08:00,11,10:30,10,1,3,Digging,4.749356607737111,false,5.998241980556019,247.89473684210313,
1,1,08:00,11,10:30,10,1,4,Charging,0.0,true,10.077755669629532,243.6842105263158,
1,1,08:00,11,10:30,10,1,5,Charging,0.0,true,10.589461831845968,243.68421052631578,
1,1,08:00,12,10:45,11,1,1,Charging,-1.7763568394002505e-15,true,10.3894552167284,243.6842105263158,
1,1,08:00,12,10:45,11,1,2,Digging,4.792314080294476,false,7.902364225145266,245.78947368421052,
1,1,08:00,12,10:45,11,1,3,Traveling,4.812179215878926,false,4.79519717658629,247.89473684210313,
1,1,08:00,12,10:45,11,1,4,Charging,0.0,true,11.977755669629534,241.57894736842107,
1,1,08:00,12,10:45,11,1,5,Digging,4.963635819208971,false,9.348552877043726,243.68421052631578,
1,1,08:00,13,11:00,12,1,1,Traveling,4.018523920089443,false,9.384824236702928,243.68421052631925,
1,1,08:00,13,11:00,12,1,2,Traveling,4.452030457064353,false,6.789356610879178,245.78947368421052,
1,1,08:00,13,11:00,12,1,3,Charging,-2.352934994621796e-12,true,6.69519717658782,245.78947368420734,
1,1,08:00,13,11:00,12,1,4,Digging,5.183411561977474,false,10.681902779135166,241.57894736842107,
1,1,08:00,13,11:00,12,1,5,Traveling,4.8967019381533206,false,8.124377392505396,243.68421052631578,
1,1,08:00,14,11:15,13,1,1,Digging,4.552956901627193,false,8.24658501129613,243.68421052631925,
1,1,08:00,14,11:15,13,1,2,Digging,4.792314080294354,false,5.59127809080559,245.78947368421052,
1,1,08:00,14,11:15,13,1,3,Digging,4.749356607739464,false,5.507858024652013,245.7894736842084,
1,1,08:00,14,11:15,13,1,4,Traveling,5.4050963876395395,false,9.330628682225282,241.57894736842107,
1,1,08:00,14,11:15,13,1,5,Charging,0.0,true,10.024377392505397,241.57894736842104,
1,1,08:00,15,11:30,14,1,1,Digging,4.552956901617985,false,7.108345785894745,243.6842105263158,
1,1,08:00,15,11:30,14,1,2,Digging,4.792314080294069,false,4.393199570732072,245.78947368421052,
1,1,08:00,15,11:30,14,1,3,Digging,4.749356607737111,false,4.320518872717734,245.7894736842084,
1,1,08:00,15,11:30,14,1,4,Digging,5.183411561977478,false,8.034775791730912,241.57894736842107,
1,1,08:00,15,11:30,14,1,5,Digging,4.963635819208971,false,8.783468437703153,241.57894736842104,
1,1,08:00,16,11:45,15,1,1,Digging,4.552956901625443,false,5.970106560488384,243.6842105263158,
1,1,08:00,16,11:45,15,1,2,Charging,0.0,true,6.293199570732073,243.68421052631578,
1,1,08:00,16,11:45,15,1,3,Digging,4.749356607737113,false,3.133179720783456,245.7894736842084,
1,1,08:00,16,11:45,15,1,4,Digging,5.183411561977474,false,6.738922901236544,241.57894736842107,
1,1,08:00,16,11:45,15,1,5,Digging,4.963635819208971,false,7.54255948290091,241.57894736842104,
1,1,08:00,17,12:00,16,1,1,Charging,0.0,true,7.870106560488383,241.57894736842107,
1,1,08:00,17,12:00,16,1,2,Charging,0.0,true,8.193199570732073,241.57894736842104,
1,1,08:00,17,12:00,16,1,3,Charging,0.0,true,5.0331797207834565,243.68421052631365,
1,1,08:00,17,12:00,16,1,4,Charging,0.0,true,8.638922901236542,239.47368421052633,
1,1,08:00,17,12:00,16,1,5,Charging,0.0,true,9.44255948290091,239.4736842105263,
1,1,08:00,18,12:15,17,1,1,Charging,0.0,true,9.770106560488383,239.47368421052633,
1,1,08:00,18,12:15,17,1,2,Charging,0.0,true,10.093199570732072,239.4736842105263,
1,1,08:00,18,12:15,17,1,3,Charging,0.0,true,6.933179720783456,241.5789473684189,
