day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,4.78,0.0,0.0,0.0,Digging,12.413675000000001,250.0,false
1,3,08:30,1,4.9351,0.0,0.0,0.0,Digging,11.179900000000002,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.179900000000002,247.89473684210526,false
1,5,09:00,1,4.5629,0.0,0.0,0.0,Digging,12.039175000000002,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.039175000000002,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.7093,0.0,Traveling,12.861850000000002,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.8,243.68421052631578,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,243.68421052631578,false
1,10,10:15,1,5.4411,0.0,0.0,0.0,Digging,12.205950000000001,244.11654175083464,false
1,11,10:30,1,4.7843,0.0,0.0,0.0,Digging,11.009875000000001,244.55039558691436,false
1,12,10:45,1,3.4832,0.0,0.0,0.0,Digging,10.139075000000002,244.98826986333114,false
1,13,11:00,1,0.0,0.0,0.0,0.4689,Idle,10.021850000000002,245.42614413974792,false
1,14,11:15,1,0.0,0.0,4.6083,0.0,Traveling,8.869775000000002,245.8640184161647,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,7.509500000000003,246.30189465086966,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,6.314275000000003,246.7554151952309,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.314275000000003,247.20893573959216,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.314275000000003,247.66245628395342,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.314275000000003,248.11597682831467,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.314275000000003,248.56949737267593,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.314275000000003,249.02301791703718,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.314275000000003,249.02301791703718,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.314275000000002,246.91775475914244,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.314275000000002,244.8124916012477,false
1,25,14:00,1,4.4919,0.0,0.0,0.0,Digging,9.191300000000002,244.8124916012477,false
1,26,14:15,1,4.2907,0.0,0.0,0.0,Digging,8.118625000000002,244.8124916012477,false
