Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,245.79470914127424
7,247.89473684210526,245.79470914127424
8,245.78947368421052,245.79470914127424
9,243.68421052631578,243.6894459833795
10,243.68421052631578,243.6894459833795
11,243.68421052631578,243.6894459833795
12,243.68421052631578,243.6894459833795
13,241.57894736842104,243.6894459833795
14,241.57894736842104,241.58418282548476
15,241.57894736842104,241.58418282548476
16,241.57894736842104,242.03005239032257
17,241.57894736842104,242.48844620741622
18,239.4736842105263,242.94788677834507
19,237.36842105263156,243.45644633066163
20,237.36842105263156,243.9650058829782
21,237.83840910416308,244.47822536775908
22,238.30839715569456,244.47822536775908
23,238.77838520722608,242.37296220986434
24,239.24837325875757,240.2676990519696
25,239.71836131028908,240.12754573498444
26,240.18834936182057,240.12754573498444
27,240.6583374133521,240.12754573498444
28,241.12832546488357,240.12754573498444
29,241.59831351641506,240.12754573498444
30,242.06830156794658,238.0222825770897
31,242.53828961947806,238.0222825770897
32,243.00827767100958,238.0222825770897
33,243.47826572254107,235.91701941919496
34,243.47826572254107,235.91701941919496
35,241.37300256464633,235.91701941919496
36,241.37300256464633,235.91701941919496
37,241.37300256464633,235.91701941919496
38,239.84684152208777,233.81175626130022
39,239.84684152208777,231.70649310340548
40,239.84684152208777,229.60122994551074
41,237.74157836419303,227.495966787616
42,235.6363152062983,227.37923066699094
43,233.53105204840355,227.37923066699094
44,231.4257888905088,227.37923066699094
45,229.32052573261407,227.37923066699094
46,229.32052573261407,227.37923066699094
47,229.32052573261407,227.37923066699094
48,229.32052573261407,227.37923066699094
49,229.32052573261407,227.37923066699094
50,229.32052573261407,227.37923066699094
51,229.32052573261407,227.37923066699094
52,229.32052573261407,227.37923066699094
53,229.32052573261407,227.37923066699094
54,229.7905137841456,227.89333906092295
55,230.26050183567708,228.40744745485497
56,230.73048988720856,228.921555848787
57,231.20047793874008,229.435664242719
58,231.67046599027157,229.94977263665103
59,232.14045404180308,230.46388103058305
60,232.61044209333457,230.97798942451507
61,233.08043014486609,231.4920978184471
62,233.55041819639757,232.0062062123791
63,234.02040624792906,232.52031460631113
64,234.49039429946058,233.03442300024315
65,234.96038235099206,233.54853139417526
66,235.43037040252358,234.06263978810736
67,235.90035845405507,234.57674818203947
68,236.37034650558655,235.09085657597157
69,236.84033455711807,235.60496496990368
70,237.31032260864956,236.11907336383578
71,237.78031066018104,236.6331817577679
72,238.25029871171256,237.1472901517
73,238.72028676324405,237.6613985456321
74,239.19027481477553,238.1755069395642
75,239.66026286630705,238.6896153334963
76,240.13025091783854,239.2037237274284
77,240.60023896937005,239.71783212136052
78,241.07022702090154,240.23194051529262
79,241.54021507243303,240.74604890922473
80,242.01020312396454,241.26015730315683
81,242.48019117549603,241.77426569708894
82,242.95017922702752,242.28837409102104
83,243.42016727855903,242.80248248495315
84,243.89015533009052,243.31659087888525
85,244.360143381622,243.83069927281736
86,244.83013143315353,244.34480766674946
87,245.300119484685,244.85891606068157
88,245.77010753621653,245.37302445461367
89,246.24009558774802,245.88713284854578
90,246.7100836392795,246.40124124247535
91,247.18007169081102,246.91534963640746
92,247.6500597423425,247.4294580303395
93,248.120047793874,247.9435664242716
94,248.5900358454055,248.4576748182037
95,249.060023896937,248.9717832121358
96,249.53001194846848,249.4858916060679
97,250.0,250.0
