Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,248.85412742382272
7,247.89473684210526,248.85412742382272
8,245.78947368421052,248.85412742382243
9,243.68421052631578,248.85412742382243
10,243.68421052631578,246.7488642659277
11,243.68421052631578,244.64360110803295
12,243.68421052631578,244.64360110803295
13,241.57894736842104,242.5383379501382
14,241.57894736842104,242.5383379501382
15,241.57894736842104,242.5383379501382
16,241.57894736842104,242.5383379501382
17,241.57894736842104,242.5383379501382
18,239.4736842105263,240.43307479224347
19,237.36842105263156,238.93080769791516
20,237.36842105263156,238.93080769791516
21,237.83840910416308,239.38215800876029
22,238.30839715569456,239.83350831960541
23,238.77838520722608,240.28485863045054
24,239.24837325875757,240.73620894129567
25,239.71836131028908,241.1875592521408
26,240.18834936182057,241.63890956298593
27,240.6583374133521,242.09322766482558
28,241.12832546488357,242.55072249796717
29,241.59831351641506,243.00821733110877
30,242.06830156794658,243.46861555760216
31,242.53828961947806,243.92901378409556
32,243.00827767100958,244.38941201058896
33,243.47826572254107,244.84981023708235
34,243.47826572254107,244.84981023708235
35,241.37300256464633,242.7445470791876
36,241.37300256464633,242.7445470791876
37,241.37300256464633,242.7445470791876
38,239.84684152208777,241.1970763722409
39,239.84684152208777,239.17325904102756
40,239.84684152208777,237.06799588313282
41,237.74157836419303,235.18005275098062
42,235.6363152062983,233.07478959308588
43,233.53105204840355,231.17969518729888
44,231.4257888905088,231.17969518729888
45,229.32052573261407,231.17969518729888
46,229.32052573261407,231.17969518729888
47,229.32052573261407,231.17969518729888
48,229.32052573261407,231.17969518729888
49,229.32052573261407,231.17969518729888
50,229.32052573261407,231.17969518729888
51,229.32052573261407,231.17969518729888
52,229.32052573261407,231.17969518729888
53,229.32052573261407,231.17969518729888
54,229.7905137841456,231.64009341379227
55,230.26050183567708,232.10049164028567
56,230.73048988720856,232.56088986677906
57,231.20047793874008,233.02128809327246
58,231.67046599027157,233.48168631976586
59,232.14045404180308,233.94208454625925
60,232.61044209333457,234.40248277275265
61,233.08043014486609,234.80685852571804
62,233.55041819639757,234.80685852571804
63,234.02040624792906,235.26725675221144
64,234.49039429946058,235.26725675221144
65,234.96038235099206,235.26725675221144
66,235.43037040252358,235.72765497870483
67,235.90035845405507,236.18805320519823
68,236.37034650558655,236.64845143169163
69,236.84033455711807,237.10884965818502
70,237.31032260864956,237.56924788467842
71,237.78031066018104,238.02964611117181
72,238.25029871171256,238.4900443376652
73,238.72028676324405,238.9504425641586
74,239.19027481477553,239.410840790652
75,239.66026286630705,239.8712390171454
76,240.13025091783854,240.3316372436388
77,240.60023896937005,240.7920354701322
78,241.07022702090154,241.2524336966256
79,241.54021507243303,241.71283192311898
80,242.01020312396454,242.17323014961238
81,242.48019117549603,242.63362837610578
82,242.95017922702752,243.09402660259917
83,243.42016727855903,243.55442482909257
84,243.89015533009052,244.01482305558596
85,244.360143381622,244.47522128207936
86,244.83013143315353,244.93561950857276
87,245.300119484685,245.39601773506615
88,245.77010753621653,245.85641596155955
89,246.24009558774802,246.31681418805294
90,246.7100836392795,246.77721241454623
91,247.18007169081102,247.23761064103962
92,247.6500597423425,247.69800886753302
93,248.120047793874,248.15840709402642
94,248.5900358454055,248.6188053205198
95,249.060023896937,249.0792035470132
96,249.53001194846848,249.5396017735066
97,250.0,250.0
