mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,25.848869582055645,7.752562055885264,6.263034789242061,1.9921612298637865,0.0,0.0,0.0
live_data,A2S,26.533401370468212,8.229591657812975,6.721841015243714,2.0704347620964785,0.0,0.0,0.0
