Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
33,16:00,0.0,14.079410610601519,2.9903,Loading/Swinging,Idle,0.0,14.0,2.2701,Loading/Swinging,Idle,-0.07941061060151888
34,16:15,0.0,14.079410610601519,3.7658,Loading/Swinging,Idle,0.0,14.0,4.4502,Traveling,Idle,-0.07941061060151888
35,16:30,0.0,14.079410610601519,4.7305,Traveling,Idle,0.0,14.0,3.2655,Loading/Swinging,Idle,-0.07941061060151888
36,16:45,0.0,14.079410610601519,2.2701,Loading/Swinging,Idle,0.0,14.0,3.0868,Loading/Swinging,Idle,-0.07941061060151888
37,17:00,7.8861603099323405,16.050950688084605,0.0,Charging,Serving CEV,8.0,16.0,0.0,Charging,Serving CEV,-0.05095068808460468
38,17:15,7.584938931056193,17.947185420848655,0.0,Charging,Serving CEV,8.0,18.0,0.0,Charging,Serving CEV,0.05281457915134524
39,17:30,7.600792687839144,19.84738359280844,0.0,Charging,Serving CEV,8.0,20.0,0.0,Charging,Serving CEV,0.15261640719155878
40,17:45,8.0,21.84738359280844,0.0,Charging,Serving CEV,8.0,22.0,0.0,Charging,Serving CEV,0.15261640719155878
41,18:00,7.178905648008463,23.642110004810558,0.0,Charging,Serving CEV,8.0,24.0,0.0,Charging,Serving CEV,0.3578899951894421
42,18:15,0.0,23.642110004810558,0.0,,Idle,0.865368421052623,24.216342105263156,0.0,Charging,Serving CEV,0.5742321004525976
43,18:30,0.0,23.642110004810558,0.0,,Traveling,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
44,18:45,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Traveling,0.5742321004525976
45,19:00,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
46,19:15,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
47,19:30,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
48,19:45,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
49,20:00,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
50,20:15,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
51,20:30,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
52,20:45,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Idle,0.5742321004525976
53,21:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
54,21:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
55,21:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
56,21:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
57,22:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
58,22:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
59,22:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
60,22:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
61,23:00,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
62,23:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
63,23:30,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
64,23:45,0.0,23.642110004810558,0.0,,Idle,0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
65,00:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
66,00:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
67,00:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
68,00:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
69,01:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
70,01:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
71,01:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
72,01:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
73,02:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
74,02:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
75,02:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
76,02:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
77,03:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
78,03:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
79,03:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
80,03:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
81,04:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
82,04:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
83,04:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
84,04:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
85,05:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
86,05:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
87,05:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
88,05:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
89,06:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
90,06:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
91,06:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
92,06:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
93,07:00,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
94,07:15,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
95,07:30,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
96,07:45,0.0,23.642110004810558,0.0,,Charging (grid),0.0,24.216342105263156,0.0,,Charging (grid),0.5742321004525976
