day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.234001874923706
1,2,08:15,OPTIMAL,63.66816316669815,0.9980897603595801,19.52868342399597
1,3,08:30,OPTIMAL,63.55154489157233,0.9731973545921359,9.046792268753052
1,4,08:45,OPTIMAL,63.72938129693714,0.7759712589998243,8.754762887954712
1,5,09:00,OPTIMAL,63.80543614672917,0.8855145740249882,6.319044828414917
1,6,09:15,OPTIMAL,63.607239232445565,0.9380475771569913,5.127954483032227
1,7,09:30,OPTIMAL,63.662467872159546,5.774981812659333e-5,4.726912260055542
1,8,09:45,OPTIMAL,63.500636701045565,0.7612307207635253,3.5238430500030518
1,9,10:00,OPTIMAL,63.52349968223314,0.6416663314429787,5.616236925125122
1,10,10:15,OPTIMAL,63.44730998862896,0.10328581280530122,2.8486297130584717
1,11,10:30,OPTIMAL,63.38414367356641,0.976141519034018,4.0946619510650635
1,12,10:45,OPTIMAL,63.37956890305721,3.9996707689568054e-5,2.972011089324951
1,13,11:00,OPTIMAL,63.17582911384981,0.7491867098768099,2.6380889415740967
1,14,11:15,OPTIMAL,63.127775407701264,9.372996028275452e-5,3.37233304977417
1,15,11:30,OPTIMAL,62.89091154789609,0.6872136285148989,3.20927095413208
1,16,11:45,OPTIMAL,62.98070445219177,0.7221718682480854,2.4142417907714844
1,17,12:00,OPTIMAL,62.965709616356634,6.290187887157115e-5,1.9722318649291992
1,18,12:15,OPTIMAL,62.76422913172151,0.6573507191765817,1.947033166885376
1,19,12:30,OPTIMAL,62.57108831538987,0.06952942546916518,0.25565385818481445
1,20,12:45,OPTIMAL,57.57108031538987,4.110514840821573e-5,0.31992077827453613
1,21,13:00,OPTIMAL,57.44316283611217,3.9481478467222206e-5,0.18230485916137695
1,22,13:15,OPTIMAL,57.3154547021801,7.967610195815942e-5,0.2714204788208008
1,23,13:30,OPTIMAL,57.18745061914299,3.940843951875397e-5,0.17702937126159668
1,24,13:45,OPTIMAL,57.059624506613645,3.63254034900662e-5,0.18172025680541992
1,25,14:00,OPTIMAL,56.93194641397291,3.294137354183042e-5,0.1551675796508789
1,26,14:15,OPTIMAL,56.73472193133111,3.161077275708874e-5,0.18847012519836426
1,27,14:30,OPTIMAL,56.490508869070936,1.7225203707749886e-6,0.07173275947570801
1,28,14:45,OPTIMAL,56.36013026494823,2.8269457524056696e-5,0.21157407760620117
1,29,15:00,OPTIMAL,56.13121221358011,1.055045995582465e-6,0.05751633644104004
