Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
21,13:00,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.552556634032396,0.0,,Charging (grid),-0.49218020807289165
22,13:15,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.552556634032396,0.0,,Charging (grid),-0.49218020807289165
23,13:30,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.552556634032396,0.0,,Charging (grid),-0.49218020807289165
24,13:45,0.0,11.044736842105287,0.0,,Charging (grid),0.0,10.552556634032396,0.0,,Charging (grid),-0.49218020807289165
25,14:00,0.0,11.044736842105287,4.712071366234001,Digging,Charging (grid),0.0,10.552556634032396,4.712071366234001,Digging,Charging (grid),-0.49218020807289165
26,14:15,0.0,11.044736842105287,4.312707823393034,Digging,Charging (grid),0.0,10.552556634032396,4.312707823393034,Digging,Charging (grid),-0.49218020807289165
27,14:30,0.0,11.044736842105287,5.200717763694187,Traveling,Charging (grid),0.0,10.552556634032396,5.200717763694187,Traveling,Charging (grid),-0.49218020807289165
28,14:45,0.0,11.044736842105287,4.66843713466284,Digging,Charging (grid),0.0,10.552556634032396,2.8087001115386454,Loading/Swinging,Charging (grid),-0.49218020807289165
29,15:00,0.0,11.044736842105287,0.0,Idle,Charging (grid),0.0,10.552556634032396,0.0,Idle,Charging (grid),-0.49218020807289165
30,15:15,0.0,11.044736842105287,2.8087001115386454,Loading/Swinging,Charging (grid),0.0,10.552556634032396,3.2944052051037955,Loading/Swinging,Charging (grid),-0.49218020807289165
31,15:30,0.0,11.044736842105287,3.2944052051037955,Loading/Swinging,Charging (grid),0.0,10.552556634032396,3.3257823472226997,Loading/Swinging,Charging (grid),-0.49218020807289165
32,15:45,0.0,11.044736842105287,3.3257823472226997,Loading/Swinging,Charging (grid),0.0,10.552556634032396,2.9515521647677394,Loading/Swinging,Charging (grid),-0.49218020807289165
33,16:00,0.0,11.044736842105287,4.322120722414302,Traveling,Traveling,0.0,10.552556634032396,4.322120722414302,Traveling,Traveling,-0.49218020807289165
34,16:15,7.999999999999972,13.04473684210528,0.0,Charging,Serving CEV,7.354183906033184,12.391102610540692,0.0,Charging,Serving CEV,-0.6536342315645882
35,16:30,0.0,13.04473684210528,2.9515521647677394,Loading/Swinging,Idle,0.0,12.391102610540692,4.66843713466284,Digging,Idle,-0.6536342315645882
36,16:45,0.0,13.04473684210528,3.1300131946124976,Loading/Swinging,Idle,0.0,12.391102610540692,3.1300131946124976,Loading/Swinging,Idle,-0.6536342315645882
37,17:00,0.0,13.04473684210528,0.0,,Idle,7.452253825235376,14.254166066849535,0.0,Charging,Serving CEV,1.2094292247442553
38,17:15,0.0,13.04473684210528,0.0,,Idle,8.0,16.254166066849535,0.0,Charging,Serving CEV,3.2094292247442553
39,17:30,0.0,13.04473684210528,0.0,,Idle,8.0,18.254166066849535,0.0,Charging,Serving CEV,5.209429224744255
40,17:45,0.0,13.04473684210528,0.0,,Idle,8.0,20.254166066849535,0.0,Charging,Serving CEV,7.209429224744255
41,18:00,0.0,13.04473684210528,0.0,,Idle,7.999999999999997,22.254166066849535,0.0,Charging,Serving CEV,9.209429224744255
42,18:15,0.0,13.04473684210528,0.0,,Idle,5.923565588145578,23.73505746388593,0.0,Charging,Serving CEV,10.69032062178065
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,23.73505746388593,0.0,,Traveling,10.69032062178065
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,8.69032062178065
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,6.69032062178065
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,23.73505746388593,0.0,,Idle,6.69032062178065
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,4.69032062178065
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,2.69032062178065
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,2.6555837796753643
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,0.6555837796753643
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,23.73505746388593,0.0,,Idle,-1.344416220324625
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,23.73505746388593,0.0,,Idle,-1.344416220324625
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Idle,-1.344416220324625
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.73505746388593,0.0,,Charging (grid),-1.344416220324625
