Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421052
8,245.78947368421052,245.78947368421052
9,243.68421052631578,244.3141571032845
10,243.68421052631578,244.3141571032845
11,243.68421052631578,244.78575677606656
12,243.68421052631578,245.25785002729236
13,241.57894736842104,245.73067478564855
14,241.57894736842104,246.20349954400473
15,241.57894736842104,246.6763243023609
16,241.57894736842104,247.1491490607171
17,241.57894736842104,247.62197381907328
18,239.4736842105263,248.09479857742946
19,237.36842105263156,248.56762333578564
20,237.36842105263156,249.04044809414182
21,237.83840910416308,249.513272852498
22,238.30839715569456,249.9860976108542
23,238.77838520722608,249.9860976108542
24,239.24837325875757,248.3380929037957
25,239.71836131028908,246.31956683574614
26,240.18834936182057,246.31956683574614
27,240.6583374133521,246.31956683574614
28,241.12832546488357,244.44239784763795
29,241.59831351641506,244.44239784763795
30,242.06830156794658,244.44239784763795
31,242.53828961947806,244.44239784763795
32,243.00827767100958,244.44239784763795
33,243.47826572254107,242.37657017665197
34,243.47826572254107,240.63230625905842
35,241.37300256464633,240.63230625905842
36,241.37300256464633,240.63230625905842
37,241.37300256464633,240.63230625905842
38,239.84684152208777,238.52704310116368
39,239.84684152208777,237.07737832120324
40,239.84684152208777,234.9721151633085
41,237.74157836419303,232.86685200541373
42,235.6363152062983,231.0594936420322
43,233.53105204840355,231.0594936420322
44,231.4257888905088,231.0594936420322
45,229.32052573261407,231.0594936420322
46,229.32052573261407,231.0594936420322
47,229.32052573261407,231.0594936420322
48,229.32052573261407,231.0594936420322
49,229.32052573261407,231.0594936420322
50,229.32052573261407,231.0594936420322
51,229.32052573261407,231.0594936420322
52,229.32052573261407,231.0594936420322
53,229.32052573261407,231.0594936420322
54,229.7905137841456,231.5323184003884
55,230.26050183567708,232.00514315874457
56,230.73048988720856,232.47796791710076
57,231.20047793874008,232.95079267545694
58,231.67046599027157,233.42361743381312
59,232.14045404180308,233.8964421921693
60,232.61044209333457,234.36926695052549
61,233.08043014486609,234.39678297424575
62,233.55041819639757,234.39678297424575
63,234.02040624792906,234.86960773260196
64,234.49039429946058,234.86960773260196
65,234.96038235099206,234.86960773260196
66,235.43037040252358,235.34243249095817
67,235.90035845405507,235.81525724931439
68,236.37034650558655,236.2880820076706
69,236.84033455711807,236.7609067660268
70,237.31032260864956,237.23373152438302
71,237.78031066018104,237.70655628273923
72,238.25029871171256,238.17938104109544
73,238.72028676324405,238.65220579945165
74,239.19027481477553,239.12503055780786
75,239.66026286630705,239.59785531616407
76,240.13025091783854,240.07068007452028
77,240.60023896937005,240.5435048328765
78,241.07022702090154,241.0163295912327
79,241.54021507243303,241.48915434958892
80,242.01020312396454,241.96197910794513
81,242.48019117549603,242.43480386630134
82,242.95017922702752,242.90762862465755
83,243.42016727855903,243.38045338301376
84,243.89015533009052,243.85327814136997
85,244.360143381622,244.32610289972618
86,244.83013143315353,244.7989276580824
87,245.300119484685,245.2717524164386
88,245.77010753621653,245.7445771747948
89,246.24009558774802,246.21740193315102
90,246.7100836392795,246.6902266915066
91,247.18007169081102,247.16305144986282
92,247.6500597423425,247.63587620821895
93,248.120047793874,248.10870096657516
94,248.5900358454055,248.58152572493137
95,249.060023896937,249.05435048328758
96,249.53001194846848,249.5271752416438
97,250.0,250.0
