mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.64660972623976,8.519639701501683,6.375958554083311,1.9670764263521419,0.0,0.25,0.0
live_data,A2S,26.787319825118523,8.288820283274374,6.749698157739488,2.0592536649501443,0.0,0.0,0.0
