day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,5.1226,0.0,0.0,0.0,Digging,12.328025000000002,250.0,false
1,3,08:30,1,4.8905,0.0,0.0,0.0,Digging,11.105400000000001,250.0,false
1,4,08:45,1,4.2907,0.0,0.0,0.0,Digging,10.032725000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.032725000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.2481,Charging,13.9707,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.7305,0.0,Traveling,12.788075000000001,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.788075000000001,243.68421052631578,false
1,9,10:00,1,4.7843,0.0,0.0,0.0,Digging,13.592,243.68421052631578,false
1,10,10:15,1,5.3659,0.0,0.0,0.0,Digging,12.250525,244.11646164741944,false
1,11,10:30,1,5.3659,0.0,0.0,0.0,Digging,10.90905,244.5524078891896,false
1,12,10:45,1,4.8277,0.0,0.0,0.0,Digging,9.702125,244.9949667935362,false
1,13,11:00,1,0.0,0.0,0.0,0.061,Idle,9.686875,245.43752569788282,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,8.5075,245.89223779366102,false
1,15,11:30,1,4.4919,0.0,0.0,0.0,Digging,7.384525,246.34694988943923,false
1,16,11:45,1,4.8905,0.0,0.0,0.0,Digging,6.1619,246.80166198521744,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.1619,247.25637408099564,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.1619,247.71108617677385,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.1619,248.16579827255205,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.1619,248.62051036833026,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.1619,249.07522246410846,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.1619,249.07522246410846,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.1619,246.96995930621372,false
