Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
25,14:00,0.0,11.999999999999993,4.8905,Digging,Charging (grid),0.0,10.639890581720426,2.9903,Loading/Swinging,Charging (grid),-1.360109418279567
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.639890581720426,4.8277,Digging,Charging (grid),-1.360109418279567
27,14:30,0.0,11.999999999999993,4.5721,Traveling,Charging (grid),0.0,10.639890581720426,4.7305,Traveling,Charging (grid),-1.360109418279567
28,14:45,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,10.639890581720426,4.4919,Digging,Charging (grid),-1.360109418279567
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.639890581720426,0.0,Idle,Charging (grid),-1.360109418279567
30,15:15,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.639890581720426,3.8487,Loading/Swinging,Charging (grid),-1.360109418279567
31,15:30,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.639890581720426,5.8726,Loading/Swinging,Charging (grid),-1.360109418279567
32,15:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.639890581720426,2.4016,Loading/Swinging,Traveling,-1.360109418279567
33,16:00,0.0,11.999999999999993,4.6559,Traveling,Traveling,6.670764542936291,12.307581717454498,0.0,Charging,Serving CEV,0.30758171745450547
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.307581717454498,4.617,Traveling,Idle,-1.6924182825454945
35,16:30,0.0,13.999999999999993,2.8,Loading/Swinging,Idle,7.550907129319142,14.195308499784284,0.4689,Charging,Serving CEV,0.1953084997842911
36,16:45,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,14.195308499784284,2.9596,Loading/Swinging,Idle,0.1953084997842911
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,16.195308499784282,0.0,Charging,Serving CEV,0.7454555093536541
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.46563646687794,18.061717616503767,0.0,Charging,Serving CEV,2.611864626073139
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,20.061717616503767,0.0,Charging,Serving CEV,4.611864626073139
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.061717616503767,0.0,Charging,Serving CEV,4.611864626073139
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.764966501743266,23.752959241939582,0.0,Charging,Serving CEV,4.303106251508954
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.752959241939582,0.0,,Traveling,2.3031062515089538
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.752959241939582,0.0,,Idle,0.30310625150895376
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Idle,-1.6968937484910462
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.752959241939582,0.0,,Charging (grid),-1.6968937484910462
