Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.82869944598336,0.0,,Charging (grid),-1.1713005540166321
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.82869944598336,0.0,,Charging (grid),-1.1713005540166321
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.82869944598336,0.0,,Charging (grid),-1.1713005540166321
25,14:00,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,10.82869944598336,2.8,Loading/Swinging,Charging (grid),-1.1713005540166321
26,14:15,0.0,11.999999999999993,4.7809,Digging,Charging (grid),0.0,10.82869944598336,4.2026,Digging,Charging (grid),-1.1713005540166321
27,14:30,0.0,11.999999999999993,4.617,Traveling,Charging (grid),0.0,10.82869944598336,4.6066,Traveling,Charging (grid),-1.1713005540166321
28,14:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.82869944598336,4.2582,Digging,Charging (grid),-1.1713005540166321
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.82869944598336,0.0262,Idle,Charging (grid),-1.1713005540166321
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.82869944598336,2.2701,Loading/Swinging,Charging (grid),-1.1713005540166321
31,15:30,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,10.82869944598336,4.2026,Digging,Charging (grid),-1.1713005540166321
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.82869944598336,2.6102,Loading/Swinging,Charging (grid),-1.1713005540166321
33,16:00,0.0,11.999999999999993,6.1076,Traveling,Traveling,0.0,10.82869944598336,6.1076,Traveling,Traveling,-1.1713005540166321
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,2.028318122175325,11.335778976527193,0.5059,Charging,Serving CEV,-2.6642210234728
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,11.335778976527193,2.8,Loading/Swinging,Idle,-2.6642210234728
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,11.335778976527193,3.4361,Loading/Swinging,Idle,-2.6642210234728
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.34040430935919486,11.420880053866991,0.0,Charging,Serving CEV,-4.028972936563637
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.982083983717942,13.416401049796477,0.0,Charging,Serving CEV,-2.0334519406341514
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,15.416401049796477,0.0,Charging,Serving CEV,-0.033451940634151356
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,17.416401049796477,0.0,Charging,Serving CEV,-0.033451940634151356
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,19.416401049796477,0.0,Charging,Serving CEV,-0.033451940634151356
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,21.416401049796477,0.0,Charging,Serving CEV,-0.033451940634151356
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,5.895679790330632,22.890320997379135,0.0,Charging,Serving CEV,-0.5595319930514933
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,22.890320997379135,0.0,,Traveling,-2.5595319930514933
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Idle,-2.5595319930514933
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.890320997379135,0.0,,Charging (grid),-2.5595319930514933
