day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,250.0,false
1,2,08:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,12.668025,250.0,false
1,3,08:30,1,4.7809,0.0,0.0,0.0,Digging,11.4728,250.0,false
1,4,08:45,1,4.5629,0.0,0.0,0.0,Digging,10.332075,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.2629,Charging,12.26635,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.266349999999996,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.1464,0.0,Traveling,13.229749999999996,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,14.8,244.04958448753462,false
1,9,10:00,1,4.9351,0.0,0.0,0.0,Digging,13.566225000000001,244.04958448753462,false
1,10,10:15,1,4.6773,0.0,0.0,0.0,Digging,12.3969,244.04958448753462,false
1,11,10:30,1,4.2582,0.0,0.0,0.0,Digging,11.33235,244.04958448753462,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.33235,241.94432132963988,false
1,13,11:00,1,5.3389,0.0,0.0,0.0,Digging,11.997625,241.94432132963988,false
1,14,11:15,1,0.0,0.0,4.6083,0.0,Traveling,10.84555,242.38084944465484,false
1,15,11:30,1,4.7809,0.0,0.0,0.0,Digging,9.650324999999999,242.8173775596698,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,8.585774999999998,243.25390567468477,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.585774999999998,243.69043378969974,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.585774999999998,244.1269619047147,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.585774999999998,244.56349001972967,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.585774999999998,245.00001813474464,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.585774999999998,245.4365462497596,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.585774999999998,245.87307436477457,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.585774999999998,245.87307436477457,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.585774999999998,243.76781120687983,false
1,25,14:00,1,5.2098,0.0,0.0,0.0,Digging,9.283324999999998,243.76781120687983,false
1,26,14:15,1,4.2026,0.0,0.0,0.0,Digging,8.232674999999997,243.76781120687983,false
1,27,14:30,1,0.0,0.0,4.5117,0.0,Traveling,7.104749999999997,243.76781120687983,false
1,28,14:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,6.370599999999997,243.76781120687983,false
1,29,15:00,1,0.0,0.0,0.0,1.3131,Charging,7.002758298782155,242.75682878710913,false
1,30,15:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,6.231058298782155,242.75682878710913,false
