day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2907,0.0,0.0,0.0,Digging,13.727325,250.0,false
1,2,08:15,1,0.0,0.0,0.0,1.3131,Charging,14.52818157894737,248.8114404432133,false
1,3,08:30,1,4.9634,0.0,0.0,0.0,Digging,13.28733157894737,248.8114404432133,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,12.073731578946889,248.8114404432138,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.073731578946923,246.70617728531903,false
1,6,09:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,13.421181578946923,246.70617728531903,false
1,7,09:30,1,0.0,0.0,4.6483,0.0,Traveling,12.259106578946923,246.70617728531903,false
1,8,09:45,1,0.0,0.0,0.0,0.061,Charging,14.243856578946923,244.6009141274243,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,12.941406578946923,244.6009141274243,false
1,10,10:15,1,4.2026,0.0,0.0,0.0,Digging,11.890756578946924,244.6009141274243,false
1,11,10:30,1,4.8277,0.0,0.0,0.0,Digging,10.683831578946924,244.6009141274243,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.45829833795013,242.73305438110512,false
1,13,11:00,1,4.7843,0.0,0.0,0.0,Digging,11.262223337950129,242.73305438110512,false
1,14,11:15,1,0.0,0.0,4.1464,0.0,Traveling,10.225623337950129,242.73305438110512,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,8.86534833795013,242.73305438110512,false
1,16,11:45,1,4.5629,0.0,0.0,0.0,Digging,7.7246233379501295,242.73305438110512,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.590993508529046,240.76845420154837,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.492763499551101,238.7665910531041,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.492763499551101,238.7665910531041,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.492763499551101,239.22036105018864,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.492763499551101,239.6741310472732,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.492763499551101,240.12790104435774,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.492763499551101,240.5816710414423,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.492763499551101,241.03544103852684,false
1,25,14:00,1,5.4411,0.0,0.0,0.0,Digging,10.132488499551101,241.4892110356114,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.937488499551101,241.94650392661805,false
1,27,14:30,1,0.0,0.0,4.5506,0.0,Traveling,7.799838499551101,242.4037968176247,false
1,28,14:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,6.760188499551101,242.86108970863137,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.760188499551101,243.32316099298984,false
1,30,15:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,6.192663499551101,243.7852322773483,false
1,31,15:30,1,4.2582,0.0,0.0,0.0,Digging,5.128113499551102,244.2473035617068,false
1,32,15:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,3.6599634995511017,244.70937484606526,false
1,33,16:00,1,0.0,0.0,0.0,0.061,Idle,3.6447134995511017,244.70937484606526,false
1,34,16:15,1,0.0,0.0,0.0,0.4689,Charging,5.340605868444681,242.80083024722992,false
1,35,16:30,1,0.0,0.0,5.3956,0.0,Traveling,3.9917058684446807,242.80083024722992,false
1,36,16:45,1,0.0,2.2701,0.0,0.0,Loading/Swinging,3.424180868444681,242.80083024722992,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.424180868444681,240.69556708933519,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.424180868444681,238.59030393144045,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.188201006923965,236.73344062777804,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.095357841740846,234.72590711744448,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.095357841740846,232.62064395954974,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.73184378419333,false
