Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.96975677275831,0.0,,Charging (grid),-1.480096217672319
