day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.497686385134934,false,13.675578403716267,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.739034973879554,false,13.615241256530112,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.793049647030526,false,13.601737588242369,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.182805676385018,false,13.504298580903747,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.927845611045043,false,13.56803859723874,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.497686385134934,false,12.551156807432553,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.739034973879484,false,12.430482513060223,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.793049647061708,false,12.403475176476917,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,5.1828056763848735,false,12.20859716180751,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.927845611045043,false,12.33607719447745,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.497686385134941,false,11.426735211148818,250.0,
1,1,08:00,3,08:30,2,1,2,Digging,4.739034973879518,false,11.245723769590343,250.00000000000003,
1,1,08:00,3,08:30,2,1,3,Digging,4.793049647030526,false,11.205212764719285,250.00000000000003,
1,1,08:00,3,08:30,2,1,4,Digging,5.182805676385018,false,10.912895742711257,250.00000000000003,
1,1,08:00,3,08:30,2,1,5,Digging,4.927845611045043,false,11.10411579171619,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.497686385134934,false,10.302313614865085,250.0,
1,1,08:00,4,08:45,3,1,2,Digging,4.739034973879519,false,10.060965026120464,250.0,
1,1,08:00,4,08:45,3,1,3,Charging,0.0,true,13.105212764719285,247.8947368421053,
1,1,08:00,4,08:45,3,1,4,Charging,0.0,true,12.812895742711257,247.8947368421053,
1,1,08:00,4,08:45,3,1,5,Digging,4.9278456110450435,false,9.872154388954929,250.00000000000003,
1,1,08:00,5,09:00,4,1,1,Idle,0.0,false,10.302313614865085,250.0,
1,1,08:00,5,09:00,4,1,2,Idle,0.0,false,10.060965026120464,250.0,
1,1,08:00,5,09:00,4,1,3,Digging,4.793049647030526,false,11.906950352961653,247.8947368421053,
1,1,08:00,5,09:00,4,1,4,Charging,0.0,true,14.712895742711257,245.78947368421055,
1,1,08:00,5,09:00,4,1,5,Idle,0.0,false,9.872154388954929,250.0,
1,1,08:00,6,09:15,5,1,1,Traveling,4.249506039268157,false,9.239937105048046,250.0,
1,1,08:00,6,09:15,5,1,2,Traveling,4.537656400471526,false,8.926550926002582,250.0,
1,1,08:00,6,09:15,5,1,3,Charging,0.0,true,13.806950352961652,245.78947368421055,
1,1,08:00,6,09:15,5,1,4,Digging,5.182805676385018,false,13.417194323615004,245.78947368421055,
1,1,08:00,6,09:15,5,1,5,Traveling,4.74080021803887,false,8.686954334445211,250.0,
1,1,08:00,7,09:30,6,1,1,Digging,4.497686385134934,false,8.115515508764313,250.0,
1,1,08:00,7,09:30,6,1,2,Digging,4.739034973879554,false,7.741792182532693,250.0,
1,1,08:00,7,09:30,6,1,3,Traveling,4.703793059024498,false,12.631002088205527,245.78947368421055,
1,1,08:00,7,09:30,6,1,4,Charging,0.0,true,14.8,244.25727902893632,
1,1,08:00,7,09:30,6,1,5,Digging,4.927845611045043,false,7.45499293168395,250.0,
