Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
1,250.0,250.0,250.0
2,250.0,250.0,250.0
3,250.0,248.7043490304675,250.0
4,247.89473684210526,248.70434903046643,250.0
5,247.89473684210526,248.70434903046643,250.0
6,247.89473684210526,248.70434903046643,247.89473684210526
7,247.89473684210526,246.5990858725717,247.89473684210526
8,245.78947368421052,244.49382271467564,245.78947368421052
9,243.68421052631578,244.49382271467564,245.78947368421052
10,243.68421052631578,244.49382271467564,245.78947368421052
11,243.68421052631578,244.49382271467564,243.68421052631578
12,243.68421052631578,244.49382271467564,243.68421052631578
13,241.57894736842104,242.440408222764,241.57894736842104
14,241.57894736842104,242.440408222764,241.57894736842104
15,241.57894736842104,242.440408222764,242.00046114145576
16,241.57894736842104,242.440408222764,242.4242256565656
17,241.57894736842104,242.440408222764,242.85049738731948
18,239.4736842105263,240.430671035367,243.27918123542273
19,237.36842105263156,238.78652977930201,243.70786508352597
20,237.36842105263156,238.78652977930201,244.13811200297906
21,237.83840910416308,239.24883351968236,244.57985248017835
22,238.30839715569456,239.7111372600627,245.02159295737764
23,238.77838520722608,240.17344100044306,245.46333343457692
24,239.24837325875757,240.6357447408234,245.46333343457692
25,239.71836131028908,241.09804848120376,243.35807027668218
26,240.18834936182057,241.5603522215841,243.35807027668218
27,240.6583374133521,242.0232365931089,243.35807027668218
28,241.12832546488357,242.48612096463367,243.35807027668218
29,241.59831351641506,242.94900533615845,243.35807027668218
30,242.06830156794658,243.41188970768323,241.25280711878744
31,242.53828961947806,243.874774079208,241.25280711878744
32,243.00827767100958,244.3376584507328,241.25280711878744
33,243.47826572254107,244.80054282225757,239.1475439608927
34,243.47826572254107,244.80054282225757,239.1475439608927
35,241.37300256464633,243.3447774036017,239.1475439608927
36,241.37300256464633,243.3447774036017,239.1475439608927
37,241.37300256464633,243.3447774036017,239.1475439608927
38,239.84684152208777,242.85724277756293,237.04228080299796
39,239.84684152208777,240.77763933682812,234.93701764510323
40,239.84684152208777,238.78182899160365,232.83175448720849
41,237.74157836419303,236.6765658337089,230.72649132931375
42,235.6363152062983,234.57130267581417,228.621228171419
43,233.53105204840355,232.46603951791943,228.05543869773481
44,231.4257888905088,230.79822898207252,228.05543869773481
45,229.32052573261407,230.79822898207252,228.05543869773481
46,229.32052573261407,230.79822898207252,228.05543869773481
47,229.32052573261407,230.79822898207252,228.05543869773481
48,229.32052573261407,230.79822898207252,228.05543869773481
49,229.32052573261407,230.79822898207252,228.05543869773481
50,229.32052573261407,230.79822898207252,228.05543869773481
51,229.32052573261407,230.79822898207252,228.05543869773481
52,229.32052573261407,230.79822898207252,228.05543869773481
53,229.32052573261407,230.79822898207252,228.05543869773481
54,229.7905137841456,231.2611133535973,228.55417872733176
55,230.26050183567708,231.72399772512208,229.0529187569287
56,230.73048988720856,232.18688209664685,229.55165878652565
57,231.20047793874008,232.64976646817163,230.0503988161226
58,231.67046599027157,233.1126508396964,230.54913884571954
59,232.14045404180308,233.5755352112212,231.04787887531648
60,232.61044209333457,234.03841958274597,231.54661890491343
61,233.08043014486609,234.50130395427075,232.04535893451038
62,233.55041819639757,234.50130395427075,232.54409896410732
63,234.02040624792906,234.96418832579553,233.04283899370427
64,234.49039429946058,235.18770011120674,233.5415790233012
65,234.96038235099206,235.18770011120674,234.04031905289804
66,235.43037040252358,235.65058448273152,234.539059082495
67,235.90035845405507,236.1134688542563,235.03779911209193
68,236.37034650558655,236.57635322578108,235.53653914168888
69,236.84033455711807,237.03923759730586,236.03527917128582
70,237.31032260864956,237.50212196883064,236.53401920088277
71,237.78031066018104,237.96500634035542,237.0327592304797
72,238.25029871171256,238.4278907118802,237.53149926007666
73,238.72028676324405,238.89077508340498,238.0302392896736
74,239.19027481477553,239.35365945492975,238.52897931927055
75,239.66026286630705,239.81654382645453,239.0277193488675
76,240.13025091783854,240.2794281979793,239.52645937846444
77,240.60023896937005,240.7423125695041,240.02519940806138
78,241.07022702090154,241.20519694102887,240.52393943765833
79,241.54021507243303,241.66808131255365,241.02267946725527
80,242.01020312396454,242.13096568407843,241.52141949685222
81,242.48019117549603,242.5938500556032,242.02015952644916
82,242.95017922702752,243.056734427128,242.5188995560461
83,243.42016727855903,243.51961879865277,243.01763958564305
84,243.89015533009052,243.98250317017755,243.51637961524
85,244.360143381622,244.44538754170233,244.01511964483694
86,244.83013143315353,244.9082719132271,244.5138596744339
87,245.300119484685,245.3711562847519,245.01259970403083
88,245.77010753621653,245.83404065627667,245.51133973362778
89,246.24009558774802,246.29692502780145,246.01007976322472
90,246.7100836392795,246.75980939932649,246.50881979282144
91,247.18007169081102,247.22269377084984,247.0075598224184
92,247.6500597423425,247.68557814237488,247.50629985201527
93,248.120047793874,248.14846251389986,248.00503988161222
94,248.5900358454055,248.6113468854249,248.50377991120914
95,249.060023896937,249.07423125694993,249.00251994080608
96,249.53001194846848,249.53711562847496,249.50125997040303
97,250.0,250.0,250.0
