Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
26,14:15,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,10.652796709663098,4.2026,Digging,Charging (grid),0.0,10.00000000000001,4.8277,Digging,Idle,-1.3472032903368945,-1.9999999999999822
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),0.0,10.652796709663098,4.6083,Traveling,Charging (grid),0.0,10.00000000000001,4.6066,Traveling,Idle,-1.3472032903368945,-1.9999999999999822
28,14:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.652796709663098,2.9366,Loading/Swinging,Charging (grid),0.0,10.00000000000001,4.5629,Digging,Idle,-1.3472032903368945,-1.9999999999999822
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.652796709663098,0.0,Idle,Charging (grid),8.0,12.00000000000001,0.0,Charging,Serving CEV,-1.3472032903368945,1.7763568394002505e-14
30,15:15,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,10.652796709663098,2.8,Loading/Swinging,Charging (grid),0.0,12.00000000000001,4.2907,Digging,Idle,-1.3472032903368945,1.7763568394002505e-14
31,15:30,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.652796709663098,2.6102,Loading/Swinging,Charging (grid),0.0,12.00000000000001,5.8726,Loading/Swinging,Idle,-1.3472032903368945,1.7763568394002505e-14
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,10.652796709663098,5.8726,Loading/Swinging,Charging (grid),8.0,14.00000000000001,0.0,Charging,Serving CEV,-1.3472032903368945,2.0000000000000178
33,16:00,0.0,11.999999999999993,5.0591,Traveling,Traveling,0.0,10.652796709663098,0.0,Idle,Traveling,0.0,14.00000000000001,3.0868,Loading/Swinging,Idle,-1.3472032903368945,2.0000000000000178
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,5.531908590892224,12.035773857386154,0.0,Charging,Serving CEV,0.0,14.00000000000001,4.5721,Traveling,Idle,-1.964226142613839,1.7763568394002505e-14
35,16:30,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,12.035773857386154,5.1579,Traveling,Idle,0.0,14.00000000000001,4.3319,Loading/Swinging,Idle,-1.964226142613839,1.7763568394002505e-14
36,16:45,0.0,13.999999999999993,5.8726,Loading/Swinging,Idle,0.0,12.035773857386154,5.8726,Loading/Swinging,Idle,0.0,14.00000000000001,3.9497,Loading/Swinging,Idle,-1.964226142613839,1.7763568394002505e-14
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.8526315789473664,12.498931752122996,0.0,Charging,Serving CEV,8.0,16.00000000000001,0.0,Charging,Serving CEV,-2.9509212383076324,0.5501470095693826
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.902493074792247,14.474555020821057,0.0,Charging,Serving CEV,8.0,18.00000000000001,0.0,Charging,Serving CEV,-0.9752979696095707,2.5501470095693826
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.584079311853039,16.37057484878432,0.0,Charging,Serving CEV,8.0,20.00000000000001,0.0,Charging,Serving CEV,0.9207218583536907,4.550147009569383
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.9999999999999964,18.37057484878432,0.0,Charging,Serving CEV,8.0,22.00000000000001,0.0,Charging,Serving CEV,0.9207218583536907,4.550147009569383
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,20.37057484878432,0.0,Charging,Serving CEV,8.0,24.00000000000001,0.0,Charging,Serving CEV,0.9207218583536907,4.550147009569383
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.37057484878432,0.0,Charging,Serving CEV,2.1499999999999444,24.537499999999998,0.0,Charging,Serving CEV,0.9207218583536907,3.0876470095693698
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,6.337680036218268,23.954994857838887,0.0,Charging,Serving CEV,0.0,24.537499999999998,0.0,,Idle,0.5051418674082591,1.0876470095693698
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.954994857838887,0.0,,Traveling,0.0,24.537499999999998,0.0,,Traveling,-1.494858132591741,-0.9123529904306302
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Idle,-1.494858132591741,-0.9123529904306302
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Idle,0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.954994857838887,0.0,,Charging (grid),0.0,24.537499999999998,0.0,,Charging (grid),-1.494858132591741,-0.9123529904306302
