Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210415
8,245.78947368421052,245.7894736842094
9,243.68421052631578,243.68421052631467
10,243.68421052631578,243.68421052631467
11,243.68421052631578,244.15484418282438
12,243.68421052631578,244.62578959959598
13,241.57894736842104,245.09761169637167
14,241.57894736842104,245.56943379314737
15,241.57894736842104,246.04125588992306
16,241.57894736842104,246.51421263446366
17,241.57894736842104,246.98716937900426
18,239.4736842105263,247.46012612354485
19,237.36842105263156,247.93308286808545
20,237.36842105263156,248.40603961262605
21,237.83840910416308,248.87899635716664
22,238.30839715569456,249.35195310170724
23,238.77838520722608,249.35195310170724
24,239.24837325875757,248.2474932679134
25,239.71836131028908,246.20035957495517
26,240.18834936182057,246.20035957495517
27,240.6583374133521,246.20035957495517
28,241.12832546488357,244.4141699355264
29,241.59831351641506,244.4141699355264
30,242.06830156794658,244.4141699355264
31,242.53828961947806,244.4141699355264
32,243.00827767100958,244.4141699355264
33,243.47826572254107,242.30890677763165
34,243.47826572254107,242.30890677763165
35,241.37300256464633,242.30890677763165
36,241.37300256464633,242.30890677763165
37,241.37300256464633,242.30890677763165
38,239.84684152208777,242.2432491686265
39,239.84684152208777,240.14144167436362
40,239.84684152208777,238.03617851646888
41,237.74157836419303,235.93091535857414
42,235.6363152062983,234.15788029594532
43,233.53105204840355,232.05261713805058
44,231.4257888905088,230.15147493913076
45,229.32052573261407,230.15147493913076
46,229.32052573261407,230.15147493913076
47,229.32052573261407,230.15147493913076
48,229.32052573261407,230.15147493913076
49,229.32052573261407,230.15147493913076
50,229.32052573261407,230.15147493913076
51,229.32052573261407,230.15147493913076
52,229.32052573261407,230.15147493913076
53,229.32052573261407,230.15147493913076
54,229.7905137841456,230.62443168367136
55,230.26050183567708,231.09738842821196
56,230.73048988720856,231.57034517275255
57,231.20047793874008,232.04330191729315
58,231.67046599027157,232.51625866183375
59,232.14045404180308,232.98921540637434
60,232.61044209333457,233.46217215091494
61,233.08043014486609,233.93512889545553
62,233.55041819639757,233.93512889545553
63,234.02040624792906,234.40808563999613
64,234.49039429946058,234.86538417470092
65,234.96038235099206,234.86538417470092
66,235.43037040252358,235.33834091924152
67,235.90035845405507,235.8112976637821
68,236.37034650558655,236.2842544083227
69,236.84033455711807,236.7572111528633
70,237.31032260864956,237.2301678974039
71,237.78031066018104,237.7031246419445
72,238.25029871171256,238.1760813864851
73,238.72028676324405,238.6490381310257
74,239.19027481477553,239.1219948755663
75,239.66026286630705,239.59495162010688
76,240.13025091783854,240.06790836464748
77,240.60023896937005,240.54086510918808
78,241.07022702090154,241.01382185372867
79,241.54021507243303,241.48677859826927
80,242.01020312396454,241.95973534280986
81,242.48019117549603,242.43269208735046
82,242.95017922702752,242.90564883189106
83,243.42016727855903,243.37860557643165
84,243.89015533009052,243.85156232097225
85,244.360143381622,244.32451906551285
86,244.83013143315353,244.79747581005344
87,245.300119484685,245.27043255459404
88,245.77010753621653,245.74338929913463
89,246.24009558774802,246.21634604367523
90,246.7100836392795,246.68930278821583
91,247.18007169081102,247.1622595327564
92,247.6500597423425,247.635216277297
93,248.120047793874,248.1081730218376
94,248.5900358454055,248.58112976637818
95,249.060023896937,249.05408651091878
96,249.53001194846848,249.5270432554594
97,250.0,250.0
