Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.85293628808864
4,247.89473684210526,248.85293628808864
5,247.89473684210526,248.85293628808864
6,247.89473684210526,248.85293628808864
7,247.89473684210526,248.85293628808864
8,245.78947368421052,246.7476731301939
9,243.68421052631578,246.7476731301939
10,243.68421052631578,245.4038620790188
11,243.68421052631578,245.4038620790188
12,243.68421052631578,245.4038620790188
13,241.57894736842104,243.29859892112407
14,241.57894736842104,243.29859892112407
15,241.57894736842104,243.29859892112407
16,241.57894736842104,243.29859892112407
17,241.57894736842104,243.29859892112407
18,239.4736842105263,241.19333576322933
19,237.36842105263156,239.08807260533473
20,237.36842105263156,239.08807260533473
21,237.83840910416308,239.52609045922506
22,238.30839715569456,239.9641083131154
23,238.77838520722608,240.40212616700572
24,239.24837325875757,240.84014402089605
25,239.71836131028908,241.27816187478638
26,240.18834936182057,241.7161797286767
27,240.6583374133521,242.15419758256704
28,241.12832546488357,242.59437333119422
29,241.59831351641506,243.0345490798214
30,242.06830156794658,243.4747248284486
31,242.53828961947806,243.91490057707577
32,243.00827767100958,244.35716412529345
33,243.47826572254107,244.79980871383123
34,243.47826572254107,244.79980871383123
35,241.37300256464633,243.07834724561184
36,241.37300256464633,243.07834724561184
37,241.37300256464633,243.07834724561184
38,239.84684152208777,240.9730840877171
39,239.84684152208777,238.86782092982236
40,239.84684152208777,236.85925518992255
41,237.74157836419303,234.85970601833833
42,235.6363152062983,232.7544428604436
43,233.53105204840355,230.86522245673194
44,231.4257888905088,230.86522245673194
45,229.32052573261407,230.86522245673194
46,229.32052573261407,230.86522245673194
47,229.32052573261407,230.86522245673194
48,229.32052573261407,230.86522245673194
49,229.32052573261407,230.86522245673194
50,229.32052573261407,230.86522245673194
51,229.32052573261407,230.86522245673194
52,229.32052573261407,230.86522245673194
53,229.32052573261407,230.86522245673194
54,229.7905137841456,231.30786704526972
55,230.26050183567708,231.7505116338075
56,230.73048988720856,232.19315622234527
57,231.20047793874008,232.63580081088304
58,231.67046599027157,233.07844539942081
59,232.14045404180308,233.5210899879586
60,232.61044209333457,233.96373457649636
61,233.08043014486609,234.40637916503414
62,233.55041819639757,234.8490237535719
63,234.02040624792906,235.2916683421097
64,234.49039429946058,235.73431293064746
65,234.96038235099206,235.835373166791
66,235.43037040252358,236.27801775532876
67,235.90035845405507,236.72066234386654
68,236.37034650558655,237.1633069324043
69,236.84033455711807,237.60595152094209
70,237.31032260864956,238.04859610947986
71,237.78031066018104,238.49124069801763
72,238.25029871171256,238.9338852865554
73,238.72028676324405,239.37652987509318
74,239.19027481477553,239.81917446363096
75,239.66026286630705,240.26181905216873
76,240.13025091783854,240.7044636407065
77,240.60023896937005,241.14710822924428
78,241.07022702090154,241.58975281778206
79,241.54021507243303,242.03239740631983
80,242.01020312396454,242.4750419948576
81,242.48019117549603,242.91768658339538
82,242.95017922702752,243.36033117193315
83,243.42016727855903,243.80297576047093
84,243.89015533009052,244.2456203490087
85,244.360143381622,244.68826493754648
86,244.83013143315353,245.13090952608425
87,245.300119484685,245.57355411462203
88,245.77010753621653,246.0161987031598
89,246.24009558774802,246.45884329169758
90,246.7100836392795,246.90148788023552
91,247.18007169081102,247.34413246877227
92,247.6500597423425,247.78677705731022
93,248.120047793874,248.2294216458482
94,248.5900358454055,248.6720662343861
95,249.060023896937,249.11471082292408
96,249.53001194846848,249.55735541146203
97,250.0,250.0
