Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,248.77304709141274
7,247.89473684210526,246.7520279924187
8,245.78947368421052,246.7520279924187
9,243.68421052631578,244.64676483452396
10,243.68421052631578,244.64676483452396
11,243.68421052631578,244.64676483452396
12,243.68421052631578,244.64676483452396
13,241.57894736842104,244.64676483452396
14,241.57894736842104,242.54150167662925
15,241.57894736842104,242.54150167662925
16,241.57894736842104,242.54150167662925
17,241.57894736842104,242.54150167662925
18,239.4736842105263,240.4362385187345
19,237.36842105263156,238.84130600593917
20,237.36842105263156,238.84130600593917
21,237.83840910416308,239.29414095827008
22,238.30839715569456,239.74697591060098
23,238.77838520722608,240.19981086293188
24,239.24837325875757,240.6526458152628
25,239.71836131028908,241.1054807675937
26,240.18834936182057,241.5583157199246
27,240.6583374133521,242.0111506722555
28,241.12832546488357,242.4639856245864
29,241.59831351641506,242.9168205769173
30,242.06830156794658,243.3754811565124
31,242.53828961947806,243.83414173610748
32,243.00827767100958,244.29280231570257
33,243.47826572254107,244.29280231570257
34,243.47826572254107,242.18753915780783
35,241.37300256464633,242.18753915780783
36,241.37300256464633,242.18753915780783
37,241.37300256464633,242.18753915780783
38,239.84684152208777,240.0822759999131
39,239.84684152208777,238.87192618756714
40,239.84684152208777,236.7666630296724
41,237.74157836419303,234.66139987177766
42,235.6363152062983,232.55613671388292
43,233.53105204840355,230.84698614998976
44,231.4257888905088,230.84698614998976
45,229.32052573261407,230.84698614998976
46,229.32052573261407,230.84698614998976
47,229.32052573261407,230.84698614998976
48,229.32052573261407,230.84698614998976
49,229.32052573261407,230.84698614998976
50,229.32052573261407,230.84698614998976
51,229.32052573261407,230.84698614998976
52,229.32052573261407,230.84698614998976
53,229.32052573261407,230.84698614998976
54,229.7905137841456,231.30564672958485
55,230.26050183567708,231.76430730917994
56,230.73048988720856,232.22296788877503
57,231.20047793874008,232.68162846837012
58,231.67046599027157,233.1402890479652
59,232.14045404180308,233.5989496275603
60,232.61044209333457,234.0576102071554
61,233.08043014486609,234.51627078675048
62,233.55041819639757,234.51627078675048
63,234.02040624792906,234.97493136634557
64,234.49039429946058,235.3228614529574
65,234.96038235099206,235.3228614529574
66,235.43037040252358,235.7815220325525
67,235.90035845405507,236.24018261214758
68,236.37034650558655,236.69884319174267
69,236.84033455711807,237.15750377133776
70,237.31032260864956,237.61616435093285
71,237.78031066018104,238.07482493052794
72,238.25029871171256,238.53348551012303
73,238.72028676324405,238.99214608971812
74,239.19027481477553,239.4508066693132
75,239.66026286630705,239.9094672489083
76,240.13025091783854,240.3681278285034
77,240.60023896937005,240.82678840809848
78,241.07022702090154,241.28544898769357
79,241.54021507243303,241.74410956728866
80,242.01020312396454,242.20277014688375
81,242.48019117549603,242.66143072647884
82,242.95017922702752,243.12009130607393
83,243.42016727855903,243.57875188566902
84,243.89015533009052,244.0374124652641
85,244.360143381622,244.4960730448592
86,244.83013143315353,244.9547336244543
87,245.300119484685,245.41339420404938
88,245.77010753621653,245.87205478364447
89,246.24009558774802,246.33071536323956
90,246.7100836392795,246.78937594283443
91,247.18007169081102,247.24803652242952
92,247.6500597423425,247.70669710202455
93,248.120047793874,248.16535768161964
94,248.5900358454055,248.62401826121473
95,249.060023896937,249.08267884080982
96,249.53001194846848,249.5413394204049
97,250.0,250.0
