Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,4.7809,Digging,Idle,0.0,6.000000000007426,4.7843,Digging,Charging (grid),0.0,6.000000000003837,4.2026,Digging,Idle,7.433165194470348e-12,3.844036200462142e-12
12,10:45,8.0,7.999999999999993,0.1325,Charging,Serving CEV,0.0,6.000000000007426,0.0,Idle,Charging (grid),7.042434847763335,7.760608711944671,0.1325,Charging,Serving CEV,-1.9999999999925668,-0.23939128805532217
13,11:00,0.0,7.999999999999993,3.4832,Digging,Idle,0.0,6.000000000007426,3.0868,Loading/Swinging,Charging (grid),0.0,7.760608711944671,4.9351,Digging,Traveling,-1.9999999999925668,-0.23939128805532217
14,11:15,0.0,7.999999999999993,4.7095,Traveling,Idle,0.0,6.000000000007426,4.2765,Traveling,Charging (grid),0.0,7.760608711944671,5.3956,Traveling,Charging (grid),-1.9999999999925668,-0.23939128805532217
15,11:30,0.0,7.999999999999993,5.3389,Digging,Idle,0.0,6.000000000007426,4.7843,Digging,Charging (grid),0.0,7.760608711944671,5.3389,Digging,Charging (grid),-1.9999999999925668,-0.23939128805532217
16,11:45,0.0,7.999999999999993,5.4411,Digging,Idle,0.0,6.000000000007426,4.8277,Digging,Charging (grid),0.0,7.760608711944671,5.4411,Digging,Charging (grid),-1.9999999999925668,-0.23939128805532217
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000007426,0.0,,Charging (grid),0.0,7.760608711944671,0.0,,Charging (grid),-3.999999999992567,-2.239391288055322
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000007426,0.0,,Charging (grid),0.0,7.760608711944671,0.0,,Charging (grid),-5.999999999992567,-4.239391288055322
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,6.000000000007426,0.0,,Charging (grid),0.0,7.760608711944671,0.0,,Charging (grid),-5.999999999992567,-4.239391288055322
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000007426,0.0,,Charging (grid),0.0,7.760608711944671,0.0,,Charging (grid),-5.999999999992567,-4.239391288055322
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000007426,0.0,,Charging (grid),0.0,7.760608711944671,0.0,,Charging (grid),-5.999999999992567,-4.239391288055322
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000007426,0.0,,Traveling,0.0,7.760608711944671,0.0,,Traveling,-5.999999999992567,-4.239391288055322
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),5.214210526284531,7.303552631578559,0.0,Charging,Serving CEV,8.000000000000012,9.760608711944673,0.0,Charging,Serving CEV,-4.696447368421434,-2.2393912880553195
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.7255678670376575,9.234944598337973,0.0,Charging,Serving CEV,8.0,11.760608711944673,0.0,Charging,Serving CEV,-2.7650554016620195,-0.2393912880553195
25,14:00,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,9.234944598337973,4.2582,Digging,Idle,0.0,11.760608711944673,4.2582,Digging,Idle,-2.7650554016620195,-0.2393912880553195
26,14:15,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,9.234944598337973,4.2026,Digging,Idle,0.0,11.760608711944673,3.1344,Loading/Swinging,Idle,-2.7650554016620195,-0.2393912880553195
27,14:30,0.0,11.999999999999993,4.7305,Traveling,Charging (grid),6.4100227438401225,10.837450284298004,0.7188,Charging,Serving CEV,0.0,11.760608711944673,5.3364,Traveling,Idle,-1.1625497157019886,-0.2393912880553195
28,14:45,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,10.837450284298004,4.6176,Traveling,Idle,0.0,11.760608711944673,3.7658,Loading/Swinging,Idle,-1.1625497157019886,-0.2393912880553195
29,15:00,0.0,11.999999999999993,0.7188,Idle,Charging (grid),0.0,10.837450284298004,2.9903,Loading/Swinging,Idle,8.0,13.760608711944673,1.3131,Charging,Serving CEV,-1.1625497157019886,1.7606087119446805
30,15:15,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,10.837450284298004,3.4034,Loading/Swinging,Idle,0.0,13.760608711944673,2.6102,Loading/Swinging,Idle,-1.1625497157019886,1.7606087119446805
31,15:30,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,10.837450284298004,5.4411,Digging,Idle,0.0,13.760608711944673,4.78,Digging,Idle,-1.1625497157019886,1.7606087119446805
32,15:45,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),8.0,12.837450284298004,0.1325,Charging,Serving CEV,0.0,13.760608711944673,2.4016,Loading/Swinging,Idle,0.8374502842980114,1.7606087119446805
33,16:00,0.0,11.999999999999993,4.7305,Traveling,Traveling,0.0,12.837450284298004,3.8487,Loading/Swinging,Idle,8.0,15.760608711944673,0.0,Charging,Serving CEV,0.8374502842980114,3.7606087119446805
34,16:15,8.0,13.999999999999993,0.1325,Charging,Serving CEV,0.0,12.837450284298004,4.6176,Traveling,Idle,0.0,15.760608711944673,4.5726,Traveling,Idle,-1.1625497157019886,1.7606087119446805
35,16:30,0.0,13.999999999999993,3.4034,Loading/Swinging,Idle,0.0,12.837450284298004,2.2701,Loading/Swinging,Idle,0.0,15.760608711944673,2.5796,Loading/Swinging,Idle,-1.1625497157019886,1.7606087119446805
36,16:45,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,12.837450284298004,5.8726,Loading/Swinging,Idle,0.0,15.760608711944673,4.3319,Loading/Swinging,Idle,-1.1625497157019886,1.7606087119446805
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.8526315789473664,13.300608179034846,0.0,Charging,Serving CEV,8.0,17.760608711944673,0.0,Charging,Serving CEV,-2.149244811395782,2.3107557215140453
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.902493074792247,15.276231447732908,0.0,Charging,Serving CEV,8.0,19.760608711944673,0.0,Charging,Serving CEV,-0.17362154269772034,4.310755721514045
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.276231447732908,0.0,Charging,Serving CEV,8.0,21.760608711944673,0.0,Charging,Serving CEV,1.8263784573022797,6.310755721514045
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.276231447732908,0.0,Charging,Serving CEV,8.0,23.760608711944673,0.0,Charging,Serving CEV,1.8263784573022797,6.310755721514045
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.000000000000012,21.27623144773291,0.0,Charging,Serving CEV,4.476279107601374,24.879678488845016,0.0,Charging,Serving CEV,1.8263784573022832,5.429825498414388
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,23.27623144773291,0.0,Charging,Serving CEV,0.0,24.879678488845016,0.0,,Idle,1.8263784573022832,3.429825498414388
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,5.899868785537233,24.75119864411722,0.0,Charging,Serving CEV,0.0,24.879678488845016,0.0,,Idle,1.3013456536865924,1.429825498414388
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.75119864411722,0.0,,Traveling,0.0,24.879678488845016,0.0,,Traveling,-0.6986543463134076,-0.5701745015856119
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Idle,-0.6986543463134076,-0.5701745015856119
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Idle,0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.75119864411722,0.0,,Charging (grid),0.0,24.879678488845016,0.0,,Charging (grid),-0.6986543463134076,-0.5701745015856119
