Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,4.7843,Digging,Idle,0.0,4.823447368421941,5.3659,Digging,Idle,0.0,4.0,5.1226,Digging,Idle,-1.1765526315780521,-1.999999999999993
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,7.511800554012304,6.701397506925017,0.1325,Charging,Serving CEV,6.6010971337609785,5.650274283440245,0.0,Charging,Serving CEV,-1.2986024930749762,-2.349725716559748
13,11:00,0.0,7.999999999999993,4.2026,Digging,Idle,0.0,6.701397506925017,3.4369,Loading/Swinging,Idle,0.0,5.650274283440245,4.8544,Digging,Idle,-1.2986024930749762,-2.349725716559748
14,11:15,0.0,7.999999999999993,4.5726,Traveling,Idle,0.0,6.701397506925017,4.486,Traveling,Idle,0.0,5.650274283440245,4.5506,Traveling,Idle,-1.2986024930749762,-2.349725716559748
15,11:30,0.0,7.999999999999993,4.7425,Digging,Idle,0.0,6.701397506925017,5.2098,Digging,Idle,0.0,5.650274283440245,3.7992,Loading/Swinging,Idle,-1.2986024930749762,-2.349725716559748
16,11:45,0.0,7.999999999999993,4.8277,Digging,Idle,1.3589129821411916e-13,6.70139750692505,3.7992,Loading/Swinging,Idle,0.0,5.650274283440245,4.8544,Digging,Idle,-1.2986024930749425,-2.349725716559748
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,8.701397506925051,0.0,Charging,Serving CEV,8.0,7.650274283440245,0.0,Charging,Serving CEV,-1.2986024930749416,-2.349725716559748
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.0,10.701397506925051,0.0,Charging,Serving CEV,8.0,9.650274283440245,0.0,Charging,Serving CEV,-1.2986024930749416,-2.349725716559748
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.701397506925051,0.0,,Traveling,7.896875299747683,11.624493108377166,0.0,Charging,Serving CEV,-1.2986024930749416,-0.3755068916228268
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.701397506925051,0.0,,Charging (grid),0.0,11.624493108377166,0.0,,Traveling,-1.2986024930749416,-0.3755068916228268
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.701397506925051,0.0,,Charging (grid),0.0,11.624493108377166,0.0,,Charging (grid),-1.2986024930749416,-0.3755068916228268
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.701397506925051,0.0,,Charging (grid),0.0,11.624493108377166,0.0,,Charging (grid),-1.2986024930749416,-0.3755068916228268
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.701397506925051,0.0,,Charging (grid),0.0,11.624493108377166,0.0,,Charging (grid),-1.2986024930749416,-0.3755068916228268
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.701397506925051,0.0,,Charging (grid),0.0,11.624493108377166,0.0,,Charging (grid),-1.2986024930749416,-0.3755068916228268
25,14:00,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,10.701397506925051,2.2047,Loading/Swinging,Charging (grid),0.0,11.624493108377166,4.78,Digging,Charging (grid),-1.2986024930749416,-0.3755068916228268
26,14:15,0.0,11.999999999999993,5.4411,Digging,Charging (grid),0.0,10.701397506925051,3.2655,Loading/Swinging,Charging (grid),0.0,11.624493108377166,4.7653,Digging,Charging (grid),-1.2986024930749416,-0.3755068916228268
27,14:30,0.0,11.999999999999993,4.7305,Traveling,Charging (grid),0.0,10.701397506925051,5.1579,Traveling,Charging (grid),0.0,11.624493108377166,4.6176,Traveling,Charging (grid),-1.2986024930749416,-0.3755068916228268
28,14:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,10.701397506925051,3.4369,Loading/Swinging,Charging (grid),0.0,11.624493108377166,4.2907,Digging,Traveling,-1.2986024930749416,-0.3755068916228268
29,15:00,0.0,11.999999999999993,0.4689,Idle,Charging (grid),0.0,10.701397506925051,0.061,Idle,Charging (grid),8.0,13.624493108377166,0.4879,Charging,Serving CEV,-1.2986024930749416,1.6244931083771732
30,15:15,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.701397506925051,4.7425,Digging,Charging (grid),0.0,13.624493108377166,4.5629,Digging,Idle,-1.2986024930749416,1.6244931083771732
31,15:30,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,10.701397506925051,4.4919,Digging,Charging (grid),0.0,13.624493108377166,4.2582,Digging,Idle,-1.2986024930749416,1.6244931083771732
32,15:45,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.701397506925051,4.6773,Digging,Charging (grid),6.957846769917566,15.363954800856558,0.1325,Charging,Serving CEV,-1.2986024930749416,3.3639548008565647
33,16:00,0.0,11.999999999999993,4.6176,Traveling,Traveling,0.0,10.701397506925051,4.4502,Traveling,Traveling,0.0,15.363954800856558,3.1344,Loading/Swinging,Idle,-1.2986024930749416,3.3639548008565647
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,7.748010497157698,12.638400131214476,0.2481,Charging,Serving CEV,0.0,15.363954800856558,4.6559,Traveling,Idle,-1.3615998687855164,1.3639548008565647
35,16:30,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,12.638400131214476,5.2098,Digging,Idle,0.0,15.363954800856558,3.7992,Loading/Swinging,Idle,-1.3615998687855164,1.3639548008565647
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,12.638400131214476,2.2047,Loading/Swinging,Idle,0.0,15.363954800856558,2.4016,Loading/Swinging,Idle,-1.3615998687855164,1.3639548008565647
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.638400131214476,0.0,Charging,Serving CEV,8.0,17.363954800856558,0.0,Charging,Serving CEV,-0.8114528592161516,1.9141018104259295
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.867473131728543,16.35526841414661,0.0,Charging,Serving CEV,8.0,19.363954800856558,0.0,Charging,Serving CEV,0.9054154237159828,3.9141018104259295
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.35526841414661,0.0,Charging,Serving CEV,8.0,21.363954800856558,0.0,Charging,Serving CEV,2.905415423715983,5.9141018104259295
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.35526841414661,0.0,Charging,Serving CEV,8.0,23.363954800856558,0.0,Charging,Serving CEV,2.905415423715983,5.9141018104259295
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.35526841414661,0.0,Charging,Serving CEV,5.368400838498696,24.706055010481233,0.0,Charging,Serving CEV,2.905415423715983,5.256202020050605
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.375396150961652,23.949117451887023,0.0,Charging,Serving CEV,0.0,24.706055010481233,0.0,,Idle,2.499264461456395,3.2562020200506048
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.949117451887023,0.0,,Traveling,0.0,24.706055010481233,0.0,,Idle,0.499264461456395,1.2562020200506048
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Traveling,-1.500735538543605,-0.7437979799493952
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Idle,-1.500735538543605,-0.7437979799493952
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Idle,0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.949117451887023,0.0,,Charging (grid),0.0,24.706055010481233,0.0,,Charging (grid),-1.500735538543605,-0.7437979799493952
