Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Idle,-0.9382603133281684
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.51159267710246,0.0,,Charging (grid),-0.9382603133281684
