day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.996057271957397
1,2,08:15,OPTIMAL,63.81424041535017,0.979727043681287,9.743346214294434
1,3,08:30,OPTIMAL,63.69338825769383,0.9824740025811468,10.562452554702759
1,4,08:45,OPTIMAL,63.991879691067446,0.8293350838589973,8.380354642868042
1,5,09:00,OPTIMAL,64.23944184678932,0.9809594652829459,8.07882046699524
1,6,09:15,OPTIMAL,64.03569405745732,0.2913478387074201,4.160123109817505
1,7,09:30,OPTIMAL,64.30556614437303,0.9559871717268229,4.454103708267212
1,8,09:45,OPTIMAL,65.78972828444914,0.8017894010664096,4.024094104766846
1,9,10:00,OPTIMAL,65.44703313035939,0.921459880901534,1.0433592796325684
1,10,10:15,OPTIMAL,60.823828809244276,4.398198058763474e-5,2.380091428756714
1,11,10:30,OPTIMAL,60.94075348942757,0.4161235655170928,0.948951244354248
1,12,10:45,OPTIMAL,61.0659304757267,0.4857481348868386,0.7553014755249023
1,13,11:00,OPTIMAL,61.18712995241355,0.39054221762130054,0.6934301853179932
1,14,11:15,OPTIMAL,61.045582202338515,0.007270606708271566,0.557258129119873
1,15,11:30,OPTIMAL,61.525687516837515,0.8677222217900195,0.617011547088623
1,16,11:45,OPTIMAL,61.70760755815708,0.9639669769564935,0.8843297958374023
1,17,12:00,OPTIMAL,61.8321571074519,0.3662858239517516,0.414780855178833
1,18,12:15,OPTIMAL,61.68758286000115,0.0034031973273639686,0.4668083190917969
1,19,12:30,OPTIMAL,61.55028950203014,0.0014036207854498592,0.47809338569641113
1,20,12:45,OPTIMAL,61.405733787753846,9.925285708330732e-6,0.31333231925964355
1,21,13:00,OPTIMAL,61.261390330197706,1.0615931789614538e-5,0.2178936004638672
1,22,13:15,OPTIMAL,56.261379330197705,1.0244175676732842e-5,0.19350028038024902
1,23,13:30,OPTIMAL,56.22832328839856,0.022778450125330644,0.2129058837890625
1,24,13:45,OPTIMAL,56.1831393666096,1.7139073737066067e-6,0.1521604061126709
1,25,14:00,OPTIMAL,56.13859480692536,1.5130255021849095e-6,0.1820230484008789
1,26,14:15,OPTIMAL,56.1915714149177,2.9736592364830874e-5,0.18457865715026855
1,27,14:30,OPTIMAL,56.296797979693785,2.7134069754998356e-5,0.16791677474975586
1,28,14:45,OPTIMAL,56.22742617979989,2.2713134391012283e-5,0.131181001663208
1,29,15:00,OPTIMAL,555.7808316382793,0.00022425036707815574,0.21044921875
1,30,15:15,OPTIMAL,555.8354927064111,5.480398383737588e-7,0.1408078670501709
1,31,15:30,OPTIMAL,555.8005318054071,0.0005167283237506599,0.1250152587890625
1,32,15:45,OPTIMAL,555.8515354584513,1.5447877414816046e-6,0.16840696334838867
1,33,16:00,OPTIMAL,555.8506839978176,0.0,0.09947824478149414
1,34,16:15,OPTIMAL,555.9073641968247,0.0,0.1621081829071045
1,35,16:30,OPTIMAL,555.9526593463466,7.681690347811676e-7,0.1828136444091797
