day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.4919,0.0,0.0,0.0,Digging,13.677025,250.0,false
1,2,08:15,1,5.1226,0.0,0.0,0.0,Digging,12.396375,250.0,false
1,3,08:30,1,4.8544,0.0,0.0,0.0,Digging,11.182775000000001,250.0,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,10.059800000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.059800000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0264,Charging,14.053200000047907,245.7894736841601,false
1,7,09:30,1,0.0,0.0,5.3364,0.0,Traveling,12.719100000047908,245.7894736841601,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.719100000047908,243.68421052626536,false
1,9,10:00,1,5.1226,0.0,0.0,0.0,Digging,13.438450000047908,243.68421052626536,false
1,10,10:15,1,4.6773,0.0,0.0,0.0,Digging,12.269125000047907,244.11700735066378,false
1,11,10:30,1,4.8277,0.0,0.0,0.0,Digging,11.062200000047907,244.55318504372715,false
1,12,10:45,1,4.9351,0.0,0.0,0.0,Digging,9.828425000047908,244.9910430817394,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.828425000047908,245.42890111975166,false
1,14,11:15,1,0.0,0.0,4.1464,0.0,Traveling,8.791825000047908,245.8667591577639,false
1,15,11:30,1,4.8544,0.0,0.0,0.0,Digging,7.578225000047908,246.31057175428893,false
1,16,11:45,1,5.1226,0.0,0.0,0.0,Digging,6.2975750000479085,246.75438435081395,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.2975750000479085,247.19880174625257,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.2975750000479085,247.6432191416912,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.2975750000479085,248.09033074602843,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.2975750000479085,248.53776488621492,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.2975750000479085,248.9851990264014,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.2975750000479085,248.9851990264014,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,8.297575000047908,246.87993586850666,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.297575000047917,244.77467271061192,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,9.224900000047917,244.77467271061192,false
1,26,14:15,1,0.0,3.2655,0.0,0.0,Loading/Swinging,8.408525000047916,244.77467271061192,false
1,27,14:30,1,0.0,0.0,4.4502,0.0,Traveling,7.295975000047917,244.77467271061192,false
1,28,14:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.436750000047916,244.77467271061192,false
1,29,15:00,1,0.0,0.0,0.0,0.5059,Charging,8.310275000047916,242.66940955271718,false
1,30,15:15,1,0.0,2.2047,0.0,0.0,Loading/Swinging,7.7591000000479164,242.66940955271718,false
1,31,15:30,1,4.8544,0.0,0.0,0.0,Digging,6.545500000047916,242.66940955271718,false
1,32,15:45,1,0.0,0.0,0.0,0.0262,Charging,8.538950000047915,240.56414639482244,false
1,33,16:00,1,0.0,3.9497,0.0,0.0,Loading/Swinging,7.551525000047915,240.56414639482244,false
1,34,16:15,1,0.0,0.0,4.7093,0.0,Traveling,6.3742000000479155,240.56414639482244,false
1,35,16:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,5.634300000047915,240.56414639482244,false
