day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2907,0.0,0.0,0.0,Digging,13.727325,250.0,false
1,2,08:15,1,4.7653,0.0,0.0,0.0,Digging,12.536000000000001,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.536000000000001,247.89473684210526,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,13.413025000000001,247.89473684210526,false
1,5,09:00,1,4.5629,0.0,0.0,0.0,Digging,12.272300000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.272300000000001,245.78947368421052,false
1,7,09:30,1,0.0,0.0,4.5726,0.0,Traveling,13.129150000000001,245.78947368421052,false
1,8,09:45,1,5.3389,0.0,0.0,0.0,Digging,11.794425,245.78947368421052,false
1,9,10:00,1,4.2907,0.0,0.0,0.0,Digging,10.72175,245.78947368421052,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,12.72175,243.68421052631578,false
1,11,10:30,1,4.7843,0.0,0.0,0.0,Digging,11.525675,243.68421052631578,false
1,12,10:45,1,0.0,0.0,0.0,0.5059,Charging,13.3992,241.57894736842104,false
1,13,11:00,1,4.4919,0.0,0.0,0.0,Digging,12.276225,241.57894736842104,false
1,14,11:15,1,0.0,0.0,5.0591,0.0,Traveling,11.01145,242.00083232182496,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,9.651175,242.4277880868438,false
1,16,11:45,1,4.7653,0.0,0.0,0.0,Digging,8.45985,242.85979303839306,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.45985,243.2931647011825,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.45985,243.72653636397192,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.45985,244.1679582348762,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.45985,244.61672629431163,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.45985,245.06549435374706,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.45985,245.51426241318248,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.45985,245.51426241318248,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.45985,243.40899925528774,false
1,25,14:00,1,5.3389,0.0,0.0,0.0,Digging,9.125124999999999,243.40899925528774,false
1,26,14:15,1,4.2582,0.0,0.0,0.0,Digging,8.060574999999998,243.40899925528774,false
1,27,14:30,1,0.0,0.0,4.7093,0.0,Traveling,6.8832499999999985,243.40899925528774,false
1,28,14:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,6.238349999999999,243.40899925528774,false
1,29,15:00,1,0.0,0.0,0.0,0.2481,Charging,8.176324999999999,241.303736097393,false
