day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.975821018218994
1,2,08:15,OPTIMAL,63.38812350851193,0.9575453506914623,13.588006496429443
1,3,08:30,OPTIMAL,63.600579827348895,0.8269180181308046,4.918545961380005
1,4,08:45,OPTIMAL,63.781874982538156,0.9885681200005455,15.123283863067627
1,5,09:00,OPTIMAL,63.66495221353294,0.9617845079964153,9.067915678024292
1,6,09:15,OPTIMAL,63.600547827348684,0.8795836572555988,3.8098762035369873
1,7,09:30,OPTIMAL,63.90980723736959,0.9989684037200665,4.5024497509002686
1,8,09:45,OPTIMAL,63.92018171161791,0.44262525242755757,5.10990834236145
1,9,10:00,OPTIMAL,63.76706401752985,0.01478952574758242,3.431532382965088
1,10,10:15,OPTIMAL,63.63963058760231,0.34406297287318865,3.2754626274108887
1,11,10:30,OPTIMAL,62.972734688830016,0.9990805998493214,5.149075984954834
1,12,10:45,OPTIMAL,62.67227480844494,0.6838552138768994,3.293654441833496
1,13,11:00,OPTIMAL,62.6024267094441,0.739401832401319,2.4326369762420654
1,14,11:15,OPTIMAL,62.62034637089433,0.9350797861171332,3.9913461208343506
1,15,11:30,OPTIMAL,62.48796069160548,0.4641828237044807,2.2443912029266357
1,16,11:45,OPTIMAL,62.23236639854616,0.8648368423943842,2.961165189743042
1,17,12:00,OPTIMAL,62.52441121887501,0.9719044584643279,3.3105759620666504
1,18,12:15,OPTIMAL,62.38606615591213,0.7117791039465494,1.9107880592346191
1,19,12:30,OPTIMAL,62.18232336670526,0.04212316495144812,0.49585676193237305
1,20,12:45,OPTIMAL,57.18231636670521,0.8732929777555956,0.23712754249572754
1,21,13:00,OPTIMAL,57.05544513789075,0.0,0.19751596450805664
1,22,13:15,OPTIMAL,56.92875773981724,3.259753740066898e-6,0.1099386215209961
1,23,13:30,OPTIMAL,56.801852435172385,5.5414179627603036e-5,0.1932692527770996
1,24,13:45,OPTIMAL,56.6750678183039,4.644992549420937e-5,0.1583423614501953
1,25,14:00,OPTIMAL,56.54841001173544,0.0,0.11945652961730957
1,26,14:15,OPTIMAL,56.360793476052095,0.005205568016677889,0.09133481979370117
1,27,14:30,OPTIMAL,56.172939382801545,0.0051223841853257675,0.11612319946289062
1,28,14:45,OPTIMAL,55.95605764166332,1.1740876148950547e-6,0.2096257209777832
1,29,15:00,OPTIMAL,55.7738563335161,4.724108862931295e-6,0.07476520538330078
1,30,15:15,OPTIMAL,55.58748476475251,6.321049450284585e-6,0.07071948051452637
1,31,15:30,OPTIMAL,55.448055764284014,3.5225079692647488e-6,0.06568336486816406
1,32,15:45,OPTIMAL,555.2093897329287,0.01233659911163964,0.11655712127685547
1,33,16:00,OPTIMAL,554.9186937141965,7.869655722427909e-7,0.12864279747009277
1,34,16:15,OPTIMAL,549.9186837141965,0.0,0.20650529861450195
1,35,16:30,OPTIMAL,549.9432984450186,1.11669974442289e-6,0.13454961776733398
1,36,16:45,OPTIMAL,549.9271064136109,0.0,0.11320972442626953
1,37,17:00,OPTIMAL,549.932306771542,0.0,0.09900569915771484
1,38,17:15,OPTIMAL,549.9315821369448,0.10842368775627474,0.0601348876953125
1,39,17:30,OPTIMAL,549.8846630024296,0.0,0.0954279899597168
1,40,17:45,OPTIMAL,549.8403112135223,0.0,0.08424520492553711
1,41,18:00,OPTIMAL,549.7934573748812,0.0,0.07045507431030273
1,42,18:15,OPTIMAL,549.7514043350304,0.0,0.08266425132751465
1,43,18:30,OPTIMAL,549.7045524963893,0.0,0.08023810386657715
1,44,18:45,OPTIMAL,549.7045514963892,0.4052127680363976,0.027899503707885742
1,45,19:00,OPTIMAL,544.7045514963892,0.0,0.010178089141845703
1,46,19:15,OPTIMAL,544.7045514963892,0.0,0.009774208068847656
1,47,19:30,OPTIMAL,544.7045514963892,0.0,0.00983881950378418
1,48,19:45,OPTIMAL,544.7045514963892,0.0,0.009563922882080078
1,49,20:00,OPTIMAL,544.7045514963892,0.0,0.009232282638549805
1,50,20:15,OPTIMAL,544.7045514963892,0.0,0.009155511856079102
1,51,20:30,OPTIMAL,544.7045514963892,0.0,0.009074926376342773
1,52,20:45,OPTIMAL,544.7045514963892,0.0,0.00928044319152832
1,53,21:00,OPTIMAL,544.7045514963892,0.0,0.008642196655273438
1,54,21:15,OPTIMAL,544.5159188659894,0.0,0.008316755294799805
1,55,21:30,OPTIMAL,544.3272627159614,0.0,0.00826716423034668
1,56,21:45,OPTIMAL,544.1384976273833,0.0,0.00832056999206543
1,57,22:00,OPTIMAL,543.9494085177242,0.0,0.007940292358398438
1,58,22:15,OPTIMAL,543.7601016398579,0.0,0.007705211639404297
1,59,22:30,OPTIMAL,543.570315271255,0.0,0.007384300231933594
1,60,22:45,OPTIMAL,543.3801837426769,0.0,0.007877111434936523
1,61,23:00,OPTIMAL,543.1898924260846,0.0,0.007232189178466797
1,62,23:15,OPTIMAL,543.179232899583,0.0,0.00726771354675293
1,63,23:30,OPTIMAL,542.9889544331558,0.0,0.0069370269775390625
1,64,23:45,OPTIMAL,542.7985539416205,0.0,0.006853580474853516
1,65,00:00,OPTIMAL,542.7985539416205,0.0,0.006662130355834961
1,66,00:15,OPTIMAL,542.6674177336528,0.0,0.006637096405029297
1,67,00:30,OPTIMAL,542.5371779470878,0.0,0.006895780563354492
1,68,00:45,OPTIMAL,542.4068885509301,0.0,0.006399631500244141
1,69,01:00,OPTIMAL,542.2765983376017,0.0,0.006170511245727539
1,70,01:15,OPTIMAL,542.1463604795122,0.0,0.006073713302612305
1,71,01:30,OPTIMAL,542.0160331593607,0.0,0.005979061126708984
1,72,01:45,OPTIMAL,541.8856295491321,0.0,0.005681276321411133
1,73,02:00,OPTIMAL,541.7552172573397,0.0,0.005584716796875
1,74,02:15,OPTIMAL,541.6248352602844,0.0,0.005456686019897461
1,75,02:30,OPTIMAL,541.4944418028348,0.0,0.005305290222167969
1,76,02:45,OPTIMAL,541.363978389678,0.0,0.005136966705322266
1,77,03:00,OPTIMAL,541.233539911899,0.0,0.005249500274658203
1,78,03:15,OPTIMAL,541.1030724099736,0.0,0.004968166351318359
1,79,03:30,OPTIMAL,540.972507784138,0.0,0.004931211471557617
1,80,03:45,OPTIMAL,540.8418805363902,0.0,0.00472569465637207
1,81,04:00,OPTIMAL,540.7112237431662,0.0,0.0055043697357177734
1,82,04:15,OPTIMAL,540.5806023622652,0.0,0.005302906036376953
1,83,04:30,OPTIMAL,540.4502263462824,0.0,0.00555729866027832
1,84,04:45,OPTIMAL,540.3198593214521,0.0,0.005147695541381836
1,85,05:00,OPTIMAL,540.1895027343853,0.0,0.005131721496582031
1,86,05:15,OPTIMAL,540.0590866367941,0.0,0.00492095947265625
1,87,05:30,OPTIMAL,539.9287697038235,0.0,0.004689216613769531
1,88,05:45,OPTIMAL,539.7983804454102,0.0,0.004493236541748047
1,89,06:00,OPTIMAL,539.6679364127909,0.0,0.004193782806396484
1,90,06:15,OPTIMAL,539.4777403910999,0.0,0.004278659820556641
1,91,06:30,OPTIMAL,539.2877444516904,0.0,0.0040662288665771484
1,92,06:45,OPTIMAL,539.0978475819229,0.0,0.0041429996490478516
1,93,07:00,OPTIMAL,538.9081107935444,0.0,0.004698991775512695
