Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
43,18:30,0.0,23.160559930715458,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,0.4753908602549295
44,18:45,0.0,23.160559930715458,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,0.4753908602549295
45,19:00,1.901563441019654,23.63595079097037,0.0,Charging,Serving CEV,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
46,19:15,0.0,23.63595079097037,0.0,Idle,Traveling,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
47,19:30,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
48,19:45,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
49,20:00,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
50,20:15,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
51,20:30,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
52,20:45,0.0,23.63595079097037,0.0,Idle,Idle,0.0,23.635950790970387,0.0,Idle,Idle,1.7763568394002505e-14
53,21:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
54,21:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
55,21:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
56,21:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
57,22:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
58,22:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
59,22:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
60,22:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
61,23:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
62,23:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
63,23:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
64,23:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
65,00:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
66,00:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
67,00:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
68,00:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
69,01:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
70,01:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
71,01:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
72,01:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
73,02:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
74,02:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
75,02:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
76,02:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
77,03:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
78,03:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
79,03:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
80,03:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
81,04:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
82,04:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
83,04:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
84,04:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
85,05:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
86,05:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
87,05:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
88,05:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
89,06:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
90,06:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
91,06:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
92,06:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
93,07:00,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
94,07:15,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
95,07:30,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
96,07:45,0.0,23.63595079097037,0.0,Idle,Charging (grid),0.0,23.635950790970387,0.0,Idle,Charging (grid),1.7763568394002505e-14
