Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
26,14:15,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,10.539927291073655,4.5629,Digging,Charging (grid),0.0,10.0,4.7843,Digging,Idle,-1.4600727089263383,-1.999999999999993
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),0.0,10.539927291073655,4.5117,Traveling,Charging (grid),0.0,10.0,4.5506,Traveling,Idle,-1.4600727089263383,-1.999999999999993
28,14:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.8487,Loading/Swinging,Charging (grid),0.0,10.0,5.1226,Digging,Idle,-1.4600727089263383,-1.999999999999993
29,15:00,0.0,11.999999999999993,0.2481,Idle,Charging (grid),0.0,10.539927291073655,0.0,Idle,Charging (grid),7.193950785305103,11.798487696326276,0.4689,Charging,Serving CEV,-1.4600727089263383,-0.20151230367371653
30,15:15,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.4369,Loading/Swinging,Charging (grid),0.0,11.798487696326276,3.4361,Loading/Swinging,Idle,-1.4600727089263383,-0.20151230367371653
31,15:30,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.539927291073655,4.9351,Digging,Charging (grid),0.0,11.798487696326276,2.2701,Loading/Swinging,Idle,-1.4600727089263383,-0.20151230367371653
32,15:45,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.539927291073655,3.2655,Loading/Swinging,Charging (grid),0.0,11.798487696326276,3.0004,Loading/Swinging,Idle,-1.4600727089263383,-0.20151230367371653
33,16:00,0.0,11.999999999999993,4.5726,Traveling,Traveling,0.0,10.539927291073655,4.7093,Traveling,Traveling,0.0,11.798487696326276,4.617,Traveling,Idle,-1.4600727089263383,-0.20151230367371653
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,5.1431482481109265,11.825714353101386,0.0,Charging,Serving CEV,8.0,13.798487696326276,0.0,Charging,Serving CEV,-2.174285646898607,-0.20151230367371653
35,16:30,0.0,13.999999999999993,2.5796,Loading/Swinging,Idle,0.0,11.825714353101386,0.2481,Idle,Idle,0.0,13.798487696326276,4.1586,Loading/Swinging,Idle,-2.174285646898607,-0.20151230367371653
36,16:45,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,11.825714353101386,4.4919,Digging,Idle,0.0,13.798487696326276,2.4016,Loading/Swinging,Idle,-2.174285646898607,-0.20151230367371653
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,7.674044829046794,13.744225560363084,0.0,Charging,Serving CEV,8.0,15.798487696326276,0.0,Charging,Serving CEV,-1.705627430067544,0.34863470589564827
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.596102903734381,15.64325128629668,0.0,Charging,Serving CEV,8.0,17.798487696326276,0.0,Charging,Serving CEV,0.19339829586605184,2.3486347058956483
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.60020511032977,17.543302563879124,0.0,Charging,Serving CEV,8.0,19.798487696326276,0.0,Charging,Serving CEV,2.0934495734484955,4.348634705895648
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.599989204719484,19.443299865058993,0.0,Charging,Serving CEV,8.0,21.798487696326276,0.0,Charging,Serving CEV,1.993446874628365,4.348634705895648
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.443299865058993,0.0,Charging,Serving CEV,8.0,23.798487696326276,0.0,Charging,Serving CEV,1.993446874628365,4.348634705895648
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.17894793659371,23.238036849207422,0.0,Charging,Serving CEV,1.177209699678852,24.09279012124599,0.0,Charging,Serving CEV,1.7881838587767938,2.642937130815362
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.238036849207422,0.0,,Traveling,0.0,24.09279012124599,0.0,,Traveling,-0.21181614122320624,0.642937130815362
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Idle,-2.2118161412232062,-1.357062869184638
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Idle,0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.238036849207422,0.0,,Charging (grid),0.0,24.09279012124599,0.0,,Charging (grid),-2.2118161412232062,-1.357062869184638
