day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8277,0.0,0.0,0.0,Digging,13.593075,250.0,false
1,2,08:15,1,3.4832,0.0,0.0,0.0,Digging,12.722275,250.0,false
1,3,08:30,1,5.3389,0.0,0.0,0.0,Digging,11.387550000000003,250.0,false
1,4,08:45,1,4.6773,0.0,0.0,0.0,Digging,10.218225000000002,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.218225000000002,247.89473684210526,false
1,6,09:15,1,0.0,0.0,5.0591,0.0,Traveling,10.953450000000002,247.89473684210526,false
1,7,09:30,1,4.9634,0.0,0.0,0.0,Digging,9.712600000000068,247.8947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.2629,Charging,10.536085526315773,246.95872576177288,false
1,9,10:00,1,0.0,0.0,0.0,0.0,Charging,12.536085526315773,244.85346260387814,false
1,10,10:15,1,4.8544,0.0,0.0,0.0,Digging,11.322485526315774,244.85346260387814,false
1,11,10:30,1,5.3659,0.0,0.0,0.0,Digging,9.981010526315774,244.85346260387814,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,11.93973628808869,242.79164601253822,false
1,13,11:00,1,4.8905,0.0,0.0,0.0,Digging,10.71711128808869,242.79164601253822,false
1,14,11:15,1,0.0,0.0,4.7093,0.0,Traveling,9.53978628808869,242.79164601253822,false
1,15,11:30,1,5.3659,0.0,0.0,0.0,Digging,8.19831128808869,242.79164601253822,false
1,16,11:45,1,0.0,2.4555,0.0,0.0,Loading/Swinging,7.584436288088689,242.79164601253822,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.584436288088687,240.68638285464348,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.49310861641636,238.6772540879828,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.49310861641636,238.6772540879828,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.49310861641636,239.13258469145617,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.49310861641636,239.58791529492956,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.49310861641636,240.04324589840294,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.49310861641636,240.49857650187633,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.49310861641636,240.9539071053497,false
1,25,14:00,1,0.0,2.9596,0.0,0.0,Loading/Swinging,10.753208616416359,241.4092377088231,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,9.450758616416358,241.86456831229648,false
1,27,14:30,1,0.0,0.0,6.1076,0.0,Traveling,7.923858616416359,242.3211083340524,false
1,28,14:45,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.152158616416359,242.78554874588127,false
1,29,15:00,1,0.0,0.0,0.0,0.0264,Idle,7.145558616416359,243.24998915771013,false
1,30,15:15,1,0.0,3.7992,0.0,0.0,Loading/Swinging,6.195758616416359,243.714429569539,false
1,31,15:30,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.156108616416359,244.17886998136785,false
1,32,15:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,3.6879586164163594,244.6433103931967,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Idle,3.6879586164163594,244.6433103931967,false
1,34,16:15,1,0.0,0.0,0.0,1.3131,Charging,5.35968361641636,242.53804723530197,false
1,35,16:30,1,0.0,0.0,6.1076,0.0,Traveling,3.8327836164163602,242.53804723530197,false
1,36,16:45,1,0.0,0.0,0.0,0.0264,Charging,5.370621914925455,240.91232271055557,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.370621914925455,238.80705955266083,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.191019899214451,236.8908511481461,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.191019899214451,234.78558799025137,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.191019899214451,232.68032483235663,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,230.89752139658316,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.89752139658316,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.36196180841202,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.82640222024088,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.29084263206974,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.7552830438986,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.21972345572746,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.68416386755632,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.14860427938518,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.61304469121404,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.61304469121404,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,235.0774851030429,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.1379068214768,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.1379068214768,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.60234723330566,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.06678764513453,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.53122805696339,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.99566846879225,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.4601088806211,false
