day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,3.4832,0.0,0.0,0.0,Digging,13.929200000000002,250.0,false
1,2,08:15,1,5.1226,0.0,0.0,0.0,Digging,12.648550000000002,250.0,false
1,3,08:30,1,4.9351,0.0,0.0,0.0,Digging,11.414775000000002,250.0,false
1,4,08:45,1,4.9634,0.0,0.0,0.0,Digging,10.173925000000002,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.2629,Idle,10.108200000000002,250.0,false
1,6,09:15,1,0.0,0.0,4.6176,0.0,Traveling,8.953800000000001,250.0,false
1,7,09:30,1,4.8905,0.0,0.0,0.0,Digging,7.731175000000001,250.0,false
1,8,09:45,1,0.0,3.7658,0.0,0.0,Loading/Swinging,6.789725000000002,250.0,false
1,9,10:00,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.042150000000001,250.0,false
1,10,10:15,1,0.0,0.0,0.0,0.0264,Idle,6.0355500000000015,250.0,false
1,11,10:30,1,0.0,3.0004,0.0,0.0,Loading/Swinging,5.285450000000002,250.0,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,7.285450000000002,247.89473684210526,false
1,13,11:00,1,0.0,0.0,6.1076,0.0,Traveling,5.758550000000001,247.89473684210526,false
1,14,11:15,1,4.7425,0.0,0.0,0.0,Digging,4.5729250000000015,247.89473684210526,false
1,15,11:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.7137000000000016,247.89473684210526,false
1,16,11:45,1,0.0,0.0,0.0,0.1325,Charging,5.680575000000001,245.78947368421052,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,7.680575000000001,243.68421052631578,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,9.680575000000001,241.57894736842104,false
1,19,12:30,1,0.0,0.0,0.0,0.0,Charging,11.370195021902195,239.80039997694504,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.370195021902195,239.80039997694504,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.370195021902195,240.25020965200676,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.370195021902195,240.7537873675614,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.370195021902195,241.257365083116,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.370195021902195,241.76094279867064,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,10.156595021902195,242.26452051422527,false
1,26,14:15,1,4.2907,0.0,0.0,0.0,Digging,9.083920021902195,242.7680982297799,false
1,27,14:30,1,0.0,0.0,4.6176,0.0,Traveling,7.929520021902195,243.27167594533452,false
1,28,14:45,1,4.8277,0.0,0.0,0.0,Digging,6.722595021902195,243.27167594533452,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.161573203211963,241.7569620702716,false
1,30,15:15,1,5.3389,0.0,0.0,0.0,Digging,6.826848203211964,241.7569620702716,false
1,31,15:30,1,3.4832,0.0,0.0,0.0,Digging,5.956048203211964,241.7569620702716,false
1,32,15:45,1,5.3389,0.0,0.0,0.0,Digging,4.621323203211964,241.7569620702716,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,6.309982079368753,239.9794264111592,false
1,34,16:15,1,0.0,0.0,4.6176,0.0,Traveling,5.155582079368753,239.9794264111592,false
1,35,16:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,4.214132079368754,239.9794264111592,false
1,36,16:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,3.561582079368754,239.9794264111592,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.561582079368754,237.87416325326447,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.561582079368754,235.76890009536973,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.561582079368755,233.663636937475,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.561582079368755,231.55837377958025,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.561582079368755,229.4531106216855,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.08090239937943,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.08090239937943,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.58448011493405,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.08805783048868,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.5916355460433,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.09521326159793,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.59879097715256,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.1023686927072,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.60594640826181,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.10952412381644,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.61310183937107,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.1166795549257,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.62025727048032,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.8855131022521,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.38909081780673,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.89266853336136,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.396246248916,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.8998239644706,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.40340168002524,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.90697939557987,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.4105571111345,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.91413482668912,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.41771254224375,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.92129025779838,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.424867973353,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.92844568890763,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.43202340446226,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.93560112001688,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.4391788355715,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.94275655112614,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.44633426668076,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.9499119822354,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.45348969779002,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.95706741334465,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.46064512889927,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.9642228444539,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.46780056000853,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.97137827556315,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.47495599111764,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.97853370667227,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.48211142222686,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.9856891377815,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.48926685333612,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.99284456889075,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.49642228444537,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
