day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.5629,0.0,0.0,0.0,Digging,13.659275000000001,250.0,false
1,2,08:15,1,4.8277,0.0,0.0,0.0,Digging,12.452350000000001,250.0,false
1,3,08:30,1,4.2907,0.0,0.0,0.0,Digging,11.379674999999747,250.00000000000026,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.379675000044369,247.89473684205853,false
1,5,09:00,1,4.8277,0.0,0.0,0.0,Digging,12.172750000044369,247.89473684205853,false
1,6,09:15,1,0.0,0.0,4.1464,0.0,Traveling,11.136150000044369,247.89473684205853,false
1,7,09:30,1,0.0,0.0,0.0,0.7188,Charging,12.956450000045878,245.7894736841622,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.8,243.7467590027726,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,13.586400000000001,243.7467590027726,false
1,10,10:15,1,4.2907,0.0,0.0,0.0,Digging,12.513725,243.7467590027726,false
1,11,10:30,1,4.2582,0.0,0.0,0.0,Digging,11.449175,243.7467590027726,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.449174999999997,241.64149584487785,false
1,13,11:00,1,0.0,3.7658,0.0,0.0,Loading/Swinging,12.507724999999997,241.64149584487785,false
1,14,11:15,1,0.0,0.0,4.486,0.0,Traveling,11.386224999999998,241.64149584487785,false
1,15,11:30,1,4.7653,0.0,0.0,0.0,Digging,10.194899999999997,242.07487584788115,false
1,16,11:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,9.542349999999997,242.50825585088444,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.542349999999997,242.94265898751593,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.542349999999997,243.37706212414741,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.542349999999997,243.8114652607789,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.542349999999997,244.2515786118597,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.542349999999997,244.69169196294052,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.542349999999997,245.13180531402134,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.542349999999997,245.13180531402134,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.529706879359162,244.09248228311694,false
1,25,14:00,1,3.4832,0.0,0.0,0.0,Digging,9.658906879359161,244.09248228311694,false
1,26,14:15,1,4.7809,0.0,0.0,0.0,Digging,8.46368187935916,244.09248228311694,false
1,27,14:30,1,0.0,0.0,5.3956,0.0,Traveling,7.11478187935916,244.09248228311694,false
1,28,14:45,1,4.2907,0.0,0.0,0.0,Digging,6.04210687935916,244.09248228311694,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.04210687935916,241.9872191252222,false
1,30,15:15,1,0.0,3.4369,0.0,0.0,Loading/Swinging,7.18288187935916,241.9872191252222,false
1,31,15:30,1,4.9634,0.0,0.0,0.0,Digging,5.94203187935916,241.9872191252222,false
1,32,15:45,1,0.0,2.2701,0.0,0.0,Loading/Swinging,5.37450687935916,241.9872191252222,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,6.278704499565251,241.0354321565842,false
1,34,16:15,1,0.0,0.0,4.6483,0.0,Traveling,5.116629499565251,241.0354321565842,false
1,35,16:30,1,0.0,2.8,0.0,0.0,Loading/Swinging,4.416629499565251,241.0354321565842,false
1,36,16:45,1,0.0,3.0004,0.0,0.0,Loading/Swinging,3.666529499565251,241.0354321565842,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.666529499565251,238.93016899868945,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.666529499565251,236.8249058407947,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.66652949956525,234.71964268289997,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.66652949956525,232.61437952500523,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.66652949956525,230.5091163671105,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,229.25319337493903,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.25319337493903,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.72471170732678,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.19623003971452,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.66774837210227,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.13926670449,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.61078503687776,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.0823033692655,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.55382170165325,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.025340034041,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.49685836642874,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.96837669881648,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.43989503120423,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.91141336359203,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.38293169597983,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.85445002836764,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.32596836075544,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.79748669314324,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.26900502553104,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.74052335791885,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.21204169030665,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.68356002269445,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.15507835508225,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.62659668747006,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.09811501985786,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.56963335224566,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.04115168463346,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.51267001702126,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.98418834940907,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.45570668179687,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.92722501418467,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.39874334657247,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.87026167896028,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.34178001134808,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.81329834373588,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.28481667612368,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.75633500851148,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.2278533408993,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.69937167328538,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.1708900056732,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.64240833806096,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.11392667044876,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.58544500283656,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.05696333522437,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5284816676122,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
