day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.549292991924065,false,13.662676752018985,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.6478503091753245,false,13.63803742270617,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.812426983812731,false,13.596893254046819,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,5.003339246055988,false,13.549165188486004,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.881653761266881,false,13.57958655968328,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.549292991924065,false,12.52535350403798,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.6478503091753245,false,12.47607484541236,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.812426983812731,false,12.393786508093637,250.0,
1,1,08:00,2,08:15,1,1,4,Charging,0.0,true,14.799999999999955,248.61403344984603,
1,1,08:00,2,08:15,1,1,5,Digging,4.881653761266881,false,12.359173119366572,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.549292991924062,false,11.388030256056965,250.0,
1,1,08:00,3,08:30,2,1,2,Digging,4.6478503091753245,false,11.314112268118494,250.0,
1,1,08:00,3,08:30,2,1,3,Digging,4.812426983812731,false,11.190679762140434,250.0,
1,1,08:00,3,08:30,2,1,4,Digging,5.003339246055988,false,13.549165188486,248.61403344984603,
1,1,08:00,3,08:30,2,1,5,Digging,4.881653761266881,false,11.138759679049825,250.0,
1,1,08:00,4,08:45,3,1,1,Charging,0.0,true,13.288030256056963,247.89473684210512,
1,1,08:00,4,08:45,3,1,2,Charging,-1.723066134218243e-13,true,13.214112268118537,247.89473684210526,
1,1,08:00,4,08:45,3,1,3,Digging,4.812426983812731,false,9.987573016187241,250.0,
1,1,08:00,4,08:45,3,1,4,Digging,5.003339246055988,false,12.298330376971968,248.61403344984603,
1,1,08:00,4,08:45,3,1,5,Idle,0.0,false,11.138759679049825,250.0,
1,1,08:00,5,09:00,4,1,1,Digging,4.549292991924065,false,12.150707008075948,247.89473684210512,
1,1,08:00,5,09:00,4,1,2,Digging,4.6478503091753245,false,12.052149690824706,247.89473684210526,
1,1,08:00,5,09:00,4,1,3,Charging,0.0,true,11.887573016187247,247.89473684210526,
1,1,08:00,5,09:00,4,1,4,Charging,0.0,true,14.198330376971969,246.5087702919513,
1,1,08:00,5,09:00,4,1,5,Digging,4.881653761266881,false,9.918346238733104,250.0,
1,1,08:00,6,09:15,5,1,1,Traveling,4.0954192043563244,false,11.126852206986866,247.89473684210512,
1,1,08:00,6,09:15,5,1,2,Traveling,4.505047516929686,false,10.925887811592284,247.89473684210526,
1,1,08:00,6,09:15,5,1,3,Traveling,4.798490512944804,false,10.687950387951048,247.89473684210526,
1,1,08:00,6,09:15,5,1,4,Digging,5.003339246055988,false,12.947495565457972,246.5087702919513,
1,1,08:00,6,09:15,5,1,5,Traveling,5.07889518188685,false,8.648622443261392,250.0,
1,1,08:00,7,09:30,6,1,1,Digging,4.549292991924065,false,9.98952895900595,247.89473684210512,
1,1,08:00,7,09:30,6,1,2,Digging,4.6478503091753245,false,9.763925234298453,247.89473684210526,
1,1,08:00,7,09:30,6,1,3,Digging,4.81242698381277,false,9.484843641997855,247.89473684210526,
1,1,08:00,7,09:30,6,1,4,Idle,0.0,false,12.947495565457972,247.04872838549377,
1,1,08:00,7,09:30,6,1,5,Digging,4.881653761266881,false,7.428209002944671,250.0,
1,1,08:00,8,09:45,7,1,1,Charging,0.0,true,11.88952895900595,245.78947368421038,
1,1,08:00,8,09:45,7,1,2,Digging,4.6478503091753245,false,8.601962657004579,247.8947368421053,
1,1,08:00,8,09:45,7,1,3,Digging,4.812426983812731,false,8.281736896044674,247.89473684210526,
1,1,08:00,8,09:45,7,1,4,Traveling,5.30975040891243,false,11.620057963229865,247.04872838549377,
1,1,08:00,8,09:45,7,1,5,Digging,4.881653761266881,false,6.207795562627949,250.0,
