Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),8.0,11.865573904824569,0.0,Charging,Serving CEV,-0.13442609517542436
30,15:15,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,11.865573904824569,3.7658,Loading/Swinging,Idle,-0.13442609517542436
31,15:30,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,11.865573904824569,2.8,Loading/Swinging,Idle,-0.13442609517542436
32,15:45,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,11.865573904824569,3.203,Loading/Swinging,Idle,-0.13442609517542436
33,16:00,0.0,11.999999999999993,4.6559,Traveling,Traveling,0.0,11.865573904824569,3.7534,Traveling,Idle,-0.13442609517542436
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,8.0,13.865573904824569,0.7188,Charging,Serving CEV,-0.13442609517542436
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,13.865573904824569,2.2047,Loading/Swinging,Idle,-0.13442609517542436
36,16:45,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,13.865573904824569,2.4555,Loading/Swinging,Idle,-0.13442609517542436
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.865573904824569,0.0,Charging,Serving CEV,0.41572091439394043
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.86557390482457,0.0,Charging,Serving CEV,2.4157209143939404
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.86557390482457,0.0,Charging,Serving CEV,4.41572091439394
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.86557390482457,0.0,Charging,Serving CEV,4.41572091439394
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.86557390482457,0.0,Charging,Serving CEV,4.41572091439394
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.86557390482457,0.0,,Traveling,2.4157209143939404
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.86557390482457,0.0,,Idle,0.41572091439394043
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,-1.5842790856060596
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),-1.5842790856060596
