day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.098250000000002,250.0,false
1,3,08:30,1,4.8544,0.0,0.0,0.0,Digging,10.884650000000002,250.0,false
1,4,08:45,1,4.7425,0.0,0.0,0.0,Digging,9.699025000000002,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Idle,9.699025000000002,250.0,false
1,6,09:15,1,0.0,0.0,4.7746,0.0,Traveling,8.505375000000003,250.0,false
1,7,09:30,1,4.4919,0.0,0.0,0.0,Digging,7.382400000000002,250.0,false
1,8,09:45,1,5.4411,0.0,0.0,0.0,Digging,6.022124999999843,250.00000000000017,false
1,9,10:00,1,5.3659,0.0,0.0,0.0,Digging,4.680649999999843,250.00000000000017,false
1,10,10:15,1,0.0,0.0,0.0,1.3131,Charging,6.352374999999843,247.89473684210543,false
1,11,10:30,1,4.9634,0.0,0.0,0.0,Digging,5.111524999999843,247.89473684210543,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,7.111524999999843,245.7894736842107,false
1,13,11:00,1,0.0,0.0,5.1579,0.0,Traveling,5.822049999999843,245.7894736842107,false
1,14,11:15,1,3.4832,0.0,0.0,0.0,Digging,4.951249999999843,245.7894736842107,false
1,15,11:30,1,0.0,0.0,0.0,0.0,Charging,6.951249999999843,243.68421052631595,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,5.886699999999843,243.68421052631595,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,7.886699999999843,241.5789473684212,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,9.886699999999843,239.47368421052647,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.886699999999843,239.47368421052647,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.886699999999843,239.92162280048026,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.886699999999843,240.3699605410447,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,9.886699999999843,240.81829828160912,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,9.886699999999843,241.26663602217354,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,9.886699999999843,241.71497376273797,false
1,25,14:00,1,0.0,3.7992,0.0,0.0,Loading/Swinging,8.936899999999843,242.16367752155827,false
1,26,14:15,1,4.4919,0.0,0.0,0.0,Digging,7.813924999999843,242.6130414718603,false
1,27,14:30,1,0.0,0.0,4.7095,0.0,Traveling,6.636549999999843,243.11877751223534,false
