day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.091099500656128
1,2,08:15,OPTIMAL,63.628274891289315,0.9562710802839486,11.15413761138916
1,3,08:30,OPTIMAL,63.51718091910218,0.8498961083970918,9.174011707305908
1,4,08:45,OPTIMAL,63.36406122501273,0.9552614636624773,9.268140077590942
1,5,09:00,OPTIMAL,63.21094253092356,0.966381945962309,10.964868307113647
1,6,09:15,OPTIMAL,63.00719474171617,0.9697520794055362,5.6213719844818115
1,7,09:30,OPTIMAL,63.00127543282841,0.8326995929044311,5.59834623336792
1,8,09:45,OPTIMAL,62.93097993054783,1.437225534780448e-5,5.3445470333099365
1,9,10:00,OPTIMAL,62.72723014134513,0.7594202400098989,3.390793800354004
1,10,10:15,OPTIMAL,63.05757610500593,8.295248563986765e-6,3.3505122661590576
1,11,10:30,OPTIMAL,63.33586782410288,0.6431598623517911,3.329613447189331
1,12,10:45,OPTIMAL,63.385772847457005,0.6608881804635915,3.181861162185669
1,13,11:00,OPTIMAL,63.54813947445628,0.43696305408424335,2.4994211196899414
1,14,11:15,OPTIMAL,63.53427650879014,0.23170670821529102,1.4652302265167236
1,15,11:30,OPTIMAL,63.43321505334119,2.2433545531044813e-6,2.4717369079589844
1,16,11:45,OPTIMAL,63.725336863713764,0.00011894880253381261,3.2144522666931152
1,17,12:00,OPTIMAL,63.69981102502115,0.9771444255798561,2.955934524536133
1,18,12:15,OPTIMAL,63.49604023581381,0.8479621142450396,1.8440723419189453
1,19,12:30,OPTIMAL,63.29570577160847,0.023712456373099756,0.27315354347229004
1,20,12:45,OPTIMAL,58.29569877160847,0.03943787583573228,0.16269803047180176
1,21,13:00,OPTIMAL,58.165833861597854,0.0,0.16826939582824707
1,22,13:15,OPTIMAL,58.03615712027767,0.0,0.18374037742614746
1,23,13:30,OPTIMAL,57.90622662240567,0.0,0.2286384105682373
1,24,13:45,OPTIMAL,57.776455486155974,3.3252005587818653e-6,0.0943138599395752
1,25,14:00,OPTIMAL,57.646834624565045,0.0,0.15729570388793945
1,26,14:15,OPTIMAL,57.44776264631329,1.810991270343026e-6,0.23537659645080566
1,27,14:30,OPTIMAL,57.192658550328325,2.1454389102090047e-6,0.20917010307312012
1,28,14:45,OPTIMAL,56.93574787255672,4.755919019946585e-6,0.13300180435180664
1,29,15:00,OPTIMAL,56.74183136260669,4.4645631394070305e-6,0.14160609245300293
1,30,15:15,OPTIMAL,56.551062052175865,0.54143817977793,0.057248830795288086
1,31,15:30,OPTIMAL,56.24832763257852,8.813625516713139e-6,0.08888363838195801
1,32,15:45,OPTIMAL,56.031477903852874,7.1819094634754344e-6,0.059617042541503906
1,33,16:00,OPTIMAL,55.68731404519171,3.861758430147285e-6,0.14102864265441895
1,34,16:15,OPTIMAL,50.850982758101324,0.0,0.11479949951171875
1,35,16:30,OPTIMAL,50.82786589352918,0.0,0.09940361976623535
1,36,16:45,OPTIMAL,50.898985948586464,0.0,0.1177973747253418
1,37,17:00,OPTIMAL,167.18046568711426,0.04187499603513585,0.07329845428466797
1,38,17:15,OPTIMAL,167.16959159280532,0.18210297195641556,0.05840015411376953
1,39,17:30,OPTIMAL,167.1232442527275,0.0,0.08935093879699707
1,40,17:45,OPTIMAL,167.0763261182123,0.15397203815313334,0.05216693878173828
1,41,18:00,OPTIMAL,167.0343362911498,0.0,0.06865477561950684
1,42,18:15,OPTIMAL,166.98748345250854,0.0,0.08664727210998535
1,43,18:30,OPTIMAL,166.9406316138673,0.0,0.08298850059509277
1,44,18:45,OPTIMAL,166.94063061386728,0.0,0.03574061393737793
1,45,19:00,OPTIMAL,161.94063061386728,0.0,0.010108470916748047
1,46,19:15,OPTIMAL,161.94063061386728,0.0,0.009715557098388672
1,47,19:30,OPTIMAL,161.94063061386728,0.0,0.00994873046875
1,48,19:45,OPTIMAL,161.94063061386728,0.0,0.00956273078918457
1,49,20:00,OPTIMAL,161.94063061386728,0.0,0.009347200393676758
1,50,20:15,OPTIMAL,161.94063061386728,0.0,0.009239435195922852
1,51,20:30,OPTIMAL,161.94063061386728,0.0,0.009212017059326172
1,52,20:45,OPTIMAL,161.94063061386728,0.0,0.008839130401611328
1,53,21:00,OPTIMAL,161.94063061386728,0.0,0.008731603622436523
1,54,21:15,OPTIMAL,161.74762288362916,0.0,0.008377552032470703
1,55,21:30,OPTIMAL,161.55459108825426,0.0,0.008188247680664062
1,56,21:45,OPTIMAL,161.3614478276347,0.0,0.00813746452331543
1,57,22:00,OPTIMAL,161.16797303066724,0.0,0.007968425750732422
1,58,22:15,OPTIMAL,160.974275414629,0.0,0.007618904113769531
1,59,22:30,OPTIMAL,160.78008718666155,0.0,0.0075724124908447266
1,60,22:45,OPTIMAL,160.58554579316146,0.0,0.0074574947357177734
1,61,23:00,OPTIMAL,160.39084090556244,0.0,0.0073544979095458984
1,62,23:15,OPTIMAL,160.3038963013051,0.0,0.007359504699707031
1,63,23:30,OPTIMAL,160.10920456191477,0.0,0.006793975830078125
1,64,23:45,OPTIMAL,159.91438796719729,0.0,0.006783485412597656
1,65,00:00,OPTIMAL,159.91438796719729,0.0,0.0065593719482421875
1,66,00:15,OPTIMAL,159.78021021757755,0.0,0.006793498992919922
1,67,00:30,OPTIMAL,159.64694968074298,0.0,0.006463766098022461
1,68,00:45,OPTIMAL,159.51363838368263,0.0,0.006433248519897461
1,69,01:00,OPTIMAL,159.38032625049843,0.0,0.006178140640258789
1,70,01:15,OPTIMAL,159.2470676868677,0.0,0.00612187385559082
1,71,01:30,OPTIMAL,159.11371758621374,0.0,0.006452798843383789
1,72,01:45,OPTIMAL,158.9802894260288,0.0,0.005867719650268555
1,73,02:00,OPTIMAL,158.84685238292204,0.0,0.0057141780853271484
1,74,02:15,OPTIMAL,158.71344633720113,0.0,0.005456209182739258
