Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421046
8,245.78947368421052,245.78947368421046
9,243.68421052631578,245.78947368421046
10,243.68421052631578,245.78947368421046
11,243.68421052631578,243.68421052631572
12,243.68421052631578,243.68421052631572
13,241.57894736842104,241.57894736842098
14,241.57894736842104,241.57894736842098
15,241.57894736842104,242.01022795334467
16,241.57894736842104,242.44406419320546
17,241.57894736842104,242.87790043306626
18,239.4736842105263,243.31173667292705
19,237.36842105263156,243.74557291278785
20,237.36842105263156,244.1806468264472
21,237.83840910416308,244.61572074010655
22,238.30839715569456,245.0507946537659
23,238.77838520722608,245.48586856742526
24,239.24837325875757,245.48586856742526
25,239.71836131028908,243.38060540953052
26,240.18834936182057,243.38060540953052
27,240.6583374133521,243.38060540953052
28,241.12832546488357,243.38060540953052
29,241.59831351641506,243.38060540953052
30,242.06830156794658,241.27534225163578
31,242.53828961947806,241.27534225163578
32,243.00827767100958,241.27534225163578
33,243.47826572254107,241.27534225163578
34,243.47826572254107,241.27534225163578
35,241.37300256464633,239.17007909374104
36,241.37300256464633,239.17007909374104
37,241.37300256464633,239.17007909374104
38,239.84684152208777,237.0648159358463
39,239.84684152208777,234.95955277795156
40,239.84684152208777,232.85428962005682
41,237.74157836419303,230.74902646216208
42,235.6363152062983,228.64376330426734
43,233.53105204840355,228.38373560343638
44,231.4257888905088,228.38373560343638
45,229.32052573261407,228.38373560343638
46,229.32052573261407,228.38373560343638
47,229.32052573261407,228.38373560343638
48,229.32052573261407,228.38373560343638
49,229.32052573261407,228.38373560343638
50,229.32052573261407,228.38373560343638
51,229.32052573261407,228.38373560343638
52,229.32052573261407,228.38373560343638
53,229.32052573261407,228.38373560343638
54,229.7905137841456,228.8750143397219
55,230.26050183567708,229.36629307600742
56,230.73048988720856,229.85757181229295
57,231.20047793874008,230.34885054857847
58,231.67046599027157,230.840129284864
59,232.14045404180308,231.3314080211495
60,232.61044209333457,231.82268675743504
61,233.08043014486609,232.31396549372056
62,233.55041819639757,232.80524423000608
63,234.02040624792906,233.2965229662916
64,234.49039429946058,233.78780170257713
65,234.96038235099206,234.27908043886282
66,235.43037040252358,234.7703591751485
67,235.90035845405507,235.2616379114342
68,236.37034650558655,235.7529166477199
69,236.84033455711807,236.2441953840056
70,237.31032260864956,236.7354741202913
71,237.78031066018104,237.22675285657698
72,238.25029871171256,237.71803159286267
73,238.72028676324405,238.20931032914837
74,239.19027481477553,238.70058906543406
75,239.66026286630705,239.19186780171975
76,240.13025091783854,239.68314653800545
77,240.60023896937005,240.17442527429114
78,241.07022702090154,240.66570401057683
79,241.54021507243303,241.15698274686252
80,242.01020312396454,241.64826148314822
81,242.48019117549603,242.1395402194339
82,242.95017922702752,242.6308189557196
83,243.42016727855903,243.1220976920053
84,243.89015533009052,243.613376428291
85,244.360143381622,244.10465516457668
86,244.83013143315353,244.59593390086238
87,245.300119484685,245.08721263714807
88,245.77010753621653,245.57849137343376
89,246.24009558774802,246.06977010971946
90,246.7100836392795,246.56104884600015
91,247.18007169081102,247.05232758228584
92,247.6500597423425,247.54360631857153
93,248.120047793874,248.03488505485723
94,248.5900358454055,248.52616379114292
95,249.060023896937,249.0174425274286
96,249.53001194846848,249.5087212637143
97,250.0,250.0
