Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421055
8,245.78947368421052,245.78947368421055
9,243.68421052631578,243.6842105263158
10,243.68421052631578,243.6842105263158
11,243.68421052631578,244.1166616560919
12,243.68421052631578,244.56013953382774
13,241.57894736842104,245.00361741156357
14,241.57894736842104,245.4470952892994
15,241.57894736842104,245.89057316703523
16,241.57894736842104,246.33405104477106
17,241.57894736842104,246.7775289225069
18,239.4736842105263,247.22100680024272
19,237.36842105263156,247.66448467797855
20,237.36842105263156,248.10796255571438
21,237.83840910416308,248.5514404334502
22,238.30839715569456,248.99491831118604
23,238.77838520722608,248.99491831118604
24,239.24837325875757,246.8896551532913
25,239.71836131028908,244.78439199539656
26,240.18834936182057,244.78439199539656
27,240.6583374133521,244.78439199539656
28,241.12832546488357,244.78439199539656
29,241.59831351641506,244.78439199539656
30,242.06830156794658,242.67912883750182
31,242.53828961947806,242.67912883750182
32,243.00827767100958,242.67912883750182
33,243.47826572254107,242.0225894048345
34,243.47826572254107,242.0225894048345
35,241.37300256464633,242.0225894048345
36,241.37300256464633,242.0225894048345
37,241.37300256464633,242.0225894048345
38,239.84684152208777,241.9483926857585
39,239.84684152208777,239.84312952786377
40,239.84684152208777,237.73786636996903
41,237.74157836419303,235.6326032120743
42,235.6363152062983,233.52734005417955
43,233.53105204840355,231.4220768962848
44,231.4257888905088,229.87473544936637
45,229.32052573261407,229.87473544936637
46,229.32052573261407,229.87473544936637
47,229.32052573261407,229.87473544936637
48,229.32052573261407,229.87473544936637
49,229.32052573261407,229.87473544936637
50,229.32052573261407,229.87473544936637
51,229.32052573261407,229.87473544936637
52,229.32052573261407,229.87473544936637
53,229.32052573261407,229.87473544936637
54,229.7905137841456,230.33212782551712
55,230.26050183567708,230.78952020166787
56,230.73048988720856,231.24691257781862
57,231.20047793874008,231.70430495396937
58,231.67046599027157,232.16169733012012
59,232.14045404180308,232.61908970627087
60,232.61044209333457,233.07648208242162
61,233.08043014486609,233.53387445857237
62,233.55041819639757,233.99126683472312
63,234.02040624792906,234.44865921087387
64,234.49039429946058,234.90605158702462
65,234.96038235099206,235.36344396317554
66,235.43037040252358,235.82083633932646
67,235.90035845405507,236.27822871547738
68,236.37034650558655,236.7356210916283
69,236.84033455711807,237.19301346777922
70,237.31032260864956,237.65040584393014
71,237.78031066018104,238.10779822008107
72,238.25029871171256,238.565190596232
73,238.72028676324405,239.0225829723829
74,239.19027481477553,239.47997534853383
75,239.66026286630705,239.93736772468475
76,240.13025091783854,240.39476010083567
77,240.60023896937005,240.8521524769866
78,241.07022702090154,241.3095448531375
79,241.54021507243303,241.76693722928843
80,242.01020312396454,242.22432960543935
81,242.48019117549603,242.68172198159027
82,242.95017922702752,243.1391143577412
83,243.42016727855903,243.5965067338921
84,243.89015533009052,244.05389911004303
85,244.360143381622,244.51129148619395
86,244.83013143315353,244.96868386234488
87,245.300119484685,245.4260762384958
88,245.77010753621653,245.88346861464672
89,246.24009558774802,246.34086099079764
90,246.7100836392795,246.79825336694356
91,247.18007169081102,247.25564574309448
92,247.6500597423425,247.7130381192454
93,248.120047793874,248.17043049539632
94,248.5900358454055,248.62782287154724
95,249.060023896937,249.08521524769816
96,249.53001194846848,249.54260762384908
97,250.0,250.0
