Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
24,13:45,0.0,11.999999999998659,0.0,,Charging (grid),8.0,10.0,0.0,Charging,Serving CEV,-1.9999999999986589
25,14:00,0.0,11.999999999998659,3.059581049194092,Loading/Swinging,Charging (grid),0.0,10.0,4.888135181203461,Digging,Idle,-1.9999999999986589
26,14:15,0.0,11.999999999998659,4.888135181203461,Digging,Charging (grid),0.0,10.0,3.059581049194092,Loading/Swinging,Idle,-1.9999999999986589
27,14:30,0.0,11.999999999998659,4.999296167595042,Traveling,Charging (grid),0.0,10.0,4.999296167595042,Traveling,Idle,-1.9999999999986589
28,14:45,0.0,11.999999999998659,3.1811183284064657,Loading/Swinging,Charging (grid),0.0,10.0,3.1811183284064657,Loading/Swinging,Idle,-1.9999999999986589
29,15:00,0.0,11.999999999998659,0.0,Idle,Charging (grid),8.0,12.0,0.0,Charging,Serving CEV,1.341149413747189e-12
30,15:15,0.0,11.999999999998659,4.69049992729202,Digging,Charging (grid),0.0,12.0,3.1369010571962073,Loading/Swinging,Idle,1.341149413747189e-12
31,15:30,0.0,11.999999999998659,3.1369010571962073,Loading/Swinging,Charging (grid),0.0,12.0,4.69049992729202,Digging,Idle,1.341149413747189e-12
32,15:45,0.0,11.999999999998659,3.2328916516487545,Loading/Swinging,Charging (grid),8.0,14.0,0.0,Charging,Serving CEV,2.000000000001341
33,16:00,0.0,11.999999999998659,4.948394316479724,Traveling,Traveling,0.0,14.0,3.2328916516487545,Loading/Swinging,Idle,2.000000000001341
34,16:15,8.0,13.999999999998659,0.0,Charging,Serving CEV,0.0,14.0,4.948394316479724,Traveling,Idle,1.341149413747189e-12
35,16:30,0.0,13.999999999998659,3.2294326678150833,Loading/Swinging,Idle,0.0,14.0,3.2294326678150833,Loading/Swinging,Idle,1.341149413747189e-12
36,16:45,0.0,13.999999999998659,3.239687361793044,Loading/Swinging,Idle,0.0,14.0,3.239687361793044,Loading/Swinging,Idle,1.341149413747189e-12
37,17:00,1.7208778799655988,14.430219469990059,0.0,Charging,Serving CEV,8.0,16.0,0.0,Charging,Serving CEV,1.5697805300099414
38,17:15,7.9094274800018125,16.407576339990513,0.0,Charging,Serving CEV,8.0,18.0,0.0,Charging,Serving CEV,1.5924236600094872
39,17:30,8.0,18.407576339990513,0.0,Charging,Serving CEV,8.0,20.0,0.0,Charging,Serving CEV,1.5924236600094872
40,17:45,7.162661711578854,20.198241767885225,0.0,Charging,Serving CEV,8.0,22.0,0.0,Charging,Serving CEV,1.801758232114775
41,18:00,7.623017804653742,22.10399621904866,0.0,Charging,Serving CEV,8.0,24.0,0.0,Charging,Serving CEV,1.8960037809513395
42,18:15,7.598788536597171,24.003693353197953,0.0,Charging,Serving CEV,0.0,24.0,0.0,,Idle,-0.003693353197952831
43,18:30,0.0,24.003693353197953,0.0,,Traveling,0.0,24.0,0.0,,Idle,-0.003693353197952831
44,18:45,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Traveling,-0.003693353197952831
45,19:00,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
46,19:15,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
47,19:30,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
48,19:45,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
49,20:00,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
50,20:15,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
51,20:30,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
52,20:45,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Idle,-0.003693353197952831
53,21:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
54,21:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
55,21:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
56,21:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
57,22:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
58,22:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
59,22:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
60,22:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
61,23:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
62,23:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
63,23:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
64,23:45,0.0,24.003693353197953,0.0,,Idle,0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
65,00:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
66,00:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
67,00:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
68,00:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
69,01:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
70,01:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
71,01:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
72,01:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
73,02:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
74,02:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
75,02:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
76,02:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
77,03:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
78,03:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
79,03:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
80,03:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
81,04:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
82,04:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
83,04:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
84,04:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
85,05:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
86,05:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
87,05:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
88,05:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
89,06:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
90,06:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
91,06:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
92,06:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
93,07:00,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
94,07:15,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
95,07:30,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
96,07:45,0.0,24.003693353197953,0.0,,Charging (grid),0.0,24.0,0.0,,Charging (grid),-0.003693353197952831
