mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,25.817643006862188,8.277494560144621,6.113367913802654,1.8762269113421919,0.0,0.0,0.0
live_data,A2S,27.412995315675666,8.482814848136327,6.907981642419121,2.107973128167702,0.0,0.020321793886753037,0.0
