day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0262,Charging,14.8,248.51360110803324,false
1,3,08:30,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,248.51360110803324,false
1,4,08:45,1,4.2026,0.0,0.0,0.0,Digging,12.389075000000002,248.51360110803324,false
1,5,09:00,1,4.8905,0.0,0.0,0.0,Digging,11.166450000000001,248.51360110803324,false
1,6,09:15,1,0.0,0.0,5.0591,0.0,Traveling,9.901675000000047,248.51360110803319,false
1,7,09:30,1,0.0,0.0,0.0,0.061,Charging,11.83779342105263,246.45952908587256,false
1,8,09:45,1,0.0,0.0,0.0,0.2481,Charging,13.77576842105263,244.35426592797782,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,12.56216842105263,244.35426592797782,false
1,10,10:15,1,4.2582,0.0,0.0,0.0,Digging,11.49761842105263,244.76587767896277,false
1,11,10:30,1,4.2907,0.0,0.0,0.0,Digging,10.42494342105263,245.2390159710541,false
1,12,10:45,1,4.8544,0.0,0.0,0.0,Digging,9.21134342105263,245.71215426314544,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.21134342105263,246.18529255523677,false
1,14,11:15,1,0.0,0.0,4.1464,0.0,Traveling,8.17474342105263,246.6584308473281,false
1,15,11:30,1,4.4919,0.0,0.0,0.0,Digging,7.05176842105263,247.13156913941944,false
1,16,11:45,1,4.7425,0.0,0.0,0.0,Digging,5.86614342105263,247.60470743151205,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.86614342105263,248.07784572360467,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.86614342105263,248.55098401569728,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.86614342105263,249.0241223077899,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.86614342105263,249.4972605998825,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.86614342105263,249.97039889197512,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.86614342105263,249.97039889197512,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.258834556786705,248.50440822278136,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.185535023327017,246.47630246852842,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,7.971935023327017,246.47630246852842,false
1,26,14:15,1,5.1226,0.0,0.0,0.0,Digging,6.691285023327017,246.47630246852842,false
1,27,14:30,1,0.0,0.0,0.0,0.0264,Charging,8.223279735614367,244.8567290871733,false
1,28,14:45,1,0.0,0.0,4.5721,0.0,Traveling,7.080254735614368,244.8567290871733,false
1,29,15:00,1,0.0,3.4034,0.0,0.0,Loading/Swinging,6.229404735614367,244.8567290871733,false
1,30,15:15,1,0.0,2.8,0.0,0.0,Loading/Swinging,5.529404735614367,244.8567290871733,false
1,31,15:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.978229735614367,244.8567290871733,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,6.978229735614367,242.75146592927857,false
1,33,16:00,1,0.0,2.4016,0.0,0.0,Loading/Swinging,6.377829735614368,242.75146592927857,false
1,34,16:15,1,0.0,0.0,5.3364,0.0,Traveling,5.0437297356143675,242.75146592927857,false
1,35,16:30,1,0.0,2.4555,0.0,0.0,Loading/Swinging,4.429854735614367,242.75146592927857,false
1,36,16:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,3.7773047356143676,242.75146592927857,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.3801418560202965,241.0642689604302,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.2957820075778805,239.04780564300117,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.194958841706429,237.04867213339216,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.194958841706429,234.94340897549742,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.194958841706429,232.83814581760268,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,231.0597068610447,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,231.0597068610447,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,231.53284515313732,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,232.00598344522993,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,232.47912173732254,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.95226002941516,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,233.42539832150777,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.89853661360038,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,234.371674905693,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.3864363609437,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.3864363609437,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.8595746530363,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.8595746530363,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.8595746530363,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.33271294512892,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.80585123722153,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.27898952931415,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.75212782140676,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.22526611349937,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.698404405592,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.1715426976846,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.6446809897772,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.11781928186983,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.59095757396244,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.06409586605506,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.53723415814767,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.01037245024028,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.4835107423329,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.9566490344255,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.42978732651812,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.90292561861074,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.37606391070335,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.84920220279596,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.32234049488858,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.7954787869812,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.2686170790738,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.74175537116642,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.21489366325903,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.68803195535162,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.16117024744426,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.63430853953685,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.1074468316295,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5805851237221,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.05372341581472,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52686170790736,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
