day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.8544,0.0,0.0,0.0,Digging,13.586400000000001,250.0,false
1,2,08:15,1,3.4832,0.0,0.0,0.0,Digging,12.715600000000002,250.0,false
1,3,08:30,1,4.7425,0.0,0.0,0.0,Digging,11.529974999896131,250.00000000010934,false
1,4,08:45,1,4.8544,0.0,0.0,0.0,Digging,10.316374999896132,250.00000000010934,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,12.316374999896132,247.8947368422146,false
1,6,09:15,1,0.0,0.0,4.4502,0.0,Traveling,11.203824999896131,247.8947368422146,false
1,7,09:30,1,5.3659,0.0,0.0,0.0,Digging,9.862349999896132,247.8947368422146,false
1,8,09:45,1,0.0,0.0,0.0,0.0262,Charging,11.855799999896131,245.78947368431986,false
1,9,10:00,1,4.78,0.0,0.0,0.0,Digging,10.660799999896131,245.78947368431986,false
1,10,10:15,1,0.0,3.9497,0.0,0.0,Loading/Swinging,9.673374999896131,245.78947368431986,false
1,11,10:30,1,4.7425,0.0,0.0,0.0,Digging,8.487749999896131,245.78947368431986,false
1,12,10:45,1,0.0,0.0,4.2765,0.0,Traveling,7.4186249998961316,245.78947368431986,false
1,13,11:00,1,0.0,0.0,0.0,0.0264,Charging,9.412024999896131,243.68421052642512,false
1,14,11:15,1,5.2098,0.0,0.0,0.0,Digging,8.10957499989613,243.68421052642512,false
1,15,11:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,7.337874999896131,244.1305465311797,false
1,16,11:45,1,3.4832,0.0,0.0,0.0,Digging,6.4670749998961305,244.5768825359343,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.4670749998961305,245.02321854068887,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.4670749998961305,245.46955454544346,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.4670749998961305,245.91589055019804,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.4670749998961305,246.36222655495263,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.4670749998961305,246.8085625597072,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.4670749998961305,247.2548985644618,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,6.4670749998961305,247.2548985644618,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,8.46707499989613,245.14963540656706,false
1,25,14:00,1,4.8277,0.0,0.0,0.0,Digging,7.2601499998961305,245.14963540656706,false
1,26,14:15,1,0.0,0.0,4.7175,0.0,Traveling,6.08077499989613,245.14963540656706,false
1,27,14:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,5.22154999989613,245.14963540656706,false
1,28,14:45,1,0.0,0.0,0.0,0.0,Charging,7.22154999989613,243.04437224867232,false
1,29,15:00,1,4.7653,0.0,0.0,0.0,Digging,6.03022499989613,243.04437224867232,false
1,30,15:15,1,0.0,3.1344,0.0,0.0,Loading/Swinging,5.24662499989613,243.04437224867232,false
1,31,15:30,1,5.3389,0.0,0.0,0.0,Digging,3.9118999998961304,243.04437224867232,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,5.91189999989613,240.93910909077758,false
1,33,16:00,1,0.0,0.0,4.5721,0.0,Traveling,4.768874999896131,240.93910909077758,false
1,34,16:15,1,0.0,0.0,0.0,0.0264,Charging,6.762274999896131,238.83384593288284,false
1,35,16:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,5.990574999896131,238.83384593288284,false
1,36,16:45,1,0.0,4.1586,0.0,0.0,Loading/Swinging,4.950924999896131,238.83384593288284,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.950924999896131,236.7285827749881,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.95092499989613,234.62331961709336,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.95092499989613,232.51805645919862,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.95092499989613,230.41279330130388,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,228.36395673609184,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.36395673609184,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.85568499208975,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.34741324808766,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.83914150408557,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.3308697600835,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.8225980160814,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.3143262720793,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.80605452807723,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.29778278407514,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.78951104007305,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.28123929607096,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.77296755206888,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.2646958080668,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.7564240640647,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.24815232006262,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.73988057606053,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.23160883205844,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.72333708805635,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.21506534405427,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.70679360005218,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.1985218560501,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.690250112048,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.18197836804592,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.67370662404383,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.16543488004174,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.65716313603966,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.14889139203757,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.64061964803548,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.1323479040334,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.6240761600313,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.11580441602922,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.60753267202713,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.09926092802505,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.59098918402296,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.08271744002087,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.57444569601878,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.0661739520167,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.5579022080146,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.04963046401252,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.54135872001044,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.03308697600835,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.52481523200626,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.01654348800417,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.5082717440021,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
