Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.869694631114513,0.0,,Charging (grid),-0.5801583593161155
