day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,250.0,false
1,2,08:15,1,4.8277,0.0,0.0,0.0,Digging,12.39785,250.0,false
1,3,08:30,1,4.2026,0.0,0.0,0.0,Digging,11.3472,250.0,false
1,4,08:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,10.694650000000001,250.0,false
1,5,09:00,1,0.0,0.0,0.0,1.3131,Idle,10.366375000000001,250.0,false
1,6,09:15,1,0.0,0.0,4.7175,0.0,Traveling,9.187000000000001,250.0,false
1,7,09:30,1,5.3659,0.0,0.0,0.0,Digging,7.845525000000001,250.0,false
1,8,09:45,1,0.0,0.0,0.0,0.0262,Charging,9.838975000000001,247.89473684210526,false
1,9,10:00,1,4.7843,0.0,0.0,0.0,Digging,8.642900000000001,247.89473684210526,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,7.308175000000001,247.89473684210526,false
1,11,10:30,1,0.0,0.0,0.0,0.0,Charging,9.308175000000002,245.78947368421052,false
1,12,10:45,1,0.0,0.0,0.0,0.2629,Charging,11.242450000000002,243.68421052631578,false
1,13,11:00,1,0.0,3.9497,0.0,0.0,Loading/Swinging,10.255025000000002,243.68421052631578,false
1,14,11:15,1,0.0,0.0,3.7534,0.0,Traveling,9.316675000000002,243.68421052631578,false
1,15,11:30,1,0.0,3.7992,0.0,0.0,Loading/Swinging,8.366875000000002,243.68421052631578,false
1,16,11:45,1,4.4919,0.0,0.0,0.0,Digging,7.243900000000002,243.68421052631578,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.243900000000002,241.57894736842104,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.037322135796181,239.69113459389874,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.037322135796181,239.69113459389874,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.037322135796181,240.1388116831265,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.037322135796181,240.58648877235427,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.037322135796181,241.03416586158204,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.037322135796181,241.4818429508098,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.037322135796181,241.92952004003757,false
1,25,14:00,1,4.2907,0.0,0.0,0.0,Digging,9.96464713579618,242.37719712926534,false
1,26,14:15,1,0.0,3.7992,0.0,0.0,Loading/Swinging,9.014847135796181,242.82487421849305,false
1,27,14:30,1,0.0,0.0,4.6483,0.0,Traveling,7.852772135796181,243.32297009624224,false
1,28,14:45,1,4.2907,0.0,0.0,0.0,Digging,6.780097135796181,243.32297009624224,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.780097135796181,241.2177069383475,false
1,30,15:15,1,4.8905,0.0,0.0,0.0,Digging,7.557472135796181,241.2177069383475,false
1,31,15:30,1,5.3659,0.0,0.0,0.0,Digging,6.215997135796181,241.2177069383475,false
1,32,15:45,1,4.4919,0.0,0.0,0.0,Digging,5.093022135796181,241.2177069383475,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,6.266799243445181,239.98215208819067,false
1,34,16:15,1,0.0,0.0,4.6483,0.0,Traveling,5.104724243445181,239.98215208819067,false
1,35,16:30,1,0.0,2.2047,0.0,0.0,Loading/Swinging,4.553549243445182,239.98215208819067,false
1,36,16:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,3.908649243445182,239.98215208819067,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.908649243445182,237.87688893029593,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.908649243445182,235.7716257724012,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.908649243445183,233.66636261450645,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.908649243445183,231.56109945661171,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.908649243445183,229.45583629871697,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.4681900310662,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.4681900310662,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,228.9662859088154,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.4643817865646,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,229.96247766431378,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.46057354206297,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,230.95866941981217,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.45676529756136,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,231.95486117531055,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.45295705305975,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.95105293080894,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.44914880855814,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.94724468630733,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.06093191202626,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.55902778977546,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.05712366752465,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.55521954527384,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.05331542302304,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.55141130077223,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.04950717852142,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.54760305627062,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.0456989340198,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.543794811769,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.0418906895182,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.5399865672674,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.03808244501658,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.53617832276578,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.03427420051497,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.53237007826417,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.03046595601336,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.52856183376255,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.02665771151175,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.52475358926094,false
