Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Idle,-1.3064483396068916,-1.8793793062201871
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Idle,0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.143404650823737,0.0,,Charging (grid),0.0,23.57047368421044,0.0,,Charging (grid),-1.3064483396068916,-1.8793793062201871
