Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
50,20:15,0.0,24.686820665298608,0.0,,Idle,0.0,24.368603041926587,0.0,,Idle,-0.3182176233720213
51,20:30,0.0,24.686820665298608,0.0,,Idle,0.0,24.368603041926587,0.0,,Idle,-0.3182176233720213
52,20:45,0.0,24.686820665298608,0.0,,Idle,0.0,24.368603041926587,0.0,,Idle,-0.3182176233720213
53,21:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
54,21:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
55,21:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
56,21:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
57,22:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
58,22:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
59,22:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
60,22:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
61,23:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
62,23:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
63,23:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
64,23:45,0.0,24.686820665298608,0.0,,Idle,0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
65,00:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
66,00:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
67,00:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
68,00:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
69,01:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
70,01:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
71,01:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
72,01:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
73,02:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
74,02:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
75,02:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
76,02:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
77,03:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
78,03:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
79,03:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
80,03:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
81,04:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
82,04:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
83,04:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
84,04:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
85,05:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
86,05:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
87,05:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
88,05:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
89,06:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
90,06:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
91,06:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
92,06:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
93,07:00,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
94,07:15,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
95,07:30,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
96,07:45,0.0,24.686820665298608,0.0,,Charging (grid),0.0,24.368603041926587,0.0,,Charging (grid),-0.3182176233720213
