mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.422451601567452,7.971726517158328,6.424059127844865,1.9877665329285248,0.0,0.0,0.0
live_data,A2S,27.738721106419927,8.52464085489199,6.906973647586908,2.0394200732007195,0.0,0.0,0.0
