day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2582,0.0,0.0,0.0,Digging,13.73545,250.0,false
1,2,08:15,1,4.7809,0.0,0.0,0.0,Digging,12.540225,250.0,false
1,3,08:30,1,4.78,0.0,0.0,0.0,Digging,11.345224999999958,250.00000000000003,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.345224999999958,247.8947368421053,false
1,5,09:00,1,4.2026,0.0,0.0,0.0,Digging,12.29457499999996,247.8947368421053,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.29457499999996,245.78947368421055,false
1,7,09:30,1,0.0,0.0,4.6483,0.0,Traveling,13.13249999999996,245.78947368421055,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.8,243.94182825484768,false
1,9,10:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,243.94182825484768,false
1,10,10:15,1,5.1226,0.0,0.0,0.0,Digging,12.324125,244.4032464384646,false
1,11,10:30,1,4.7653,0.0,0.0,0.0,Digging,11.1328,244.8663271755945,false
1,12,10:45,1,4.7425,0.0,0.0,0.0,Digging,9.947175,245.3294079127244,false
1,13,11:00,1,0.0,0.0,0.0,0.5059,Idle,9.8207,245.7924886498543,false
1,14,11:15,1,0.0,0.0,4.6066,0.0,Traveling,8.66905,246.2578531074189,false
1,15,11:30,1,4.7843,0.0,0.0,0.0,Digging,7.472975,246.72321756498349,false
1,16,11:45,1,4.2026,0.0,0.0,0.0,Digging,6.422325,247.18858202254808,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.422325,247.65394648011267,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.422325,248.11931093767726,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.422325,248.59056703496128,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.422325,249.0618231322453,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.422325,249.53307922952933,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.422325,249.53307922952933,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.229561842105264,248.68335623783958,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.187075692520775,246.62281534266535,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,7.991850692520775,246.62281534266535,false
1,26,14:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,7.050400692520776,246.62281534266535,false
1,27,14:30,1,0.0,0.0,0.0,1.3131,Charging,8.312677595130486,244.94855018202355,false
1,28,14:45,1,0.0,0.0,5.3364,0.0,Traveling,6.978577595130486,244.94855018202355,false
1,29,15:00,1,0.0,0.0,0.0,0.7188,Charging,8.427506442361553,243.2342040270435,false
1,30,15:15,1,0.0,3.4361,0.0,0.0,Loading/Swinging,7.568481442361553,243.2342040270435,false
1,31,15:30,1,0.0,2.9903,0.0,0.0,Loading/Swinging,6.820906442361553,243.2342040270435,false
1,32,15:45,1,0.0,0.0,0.0,0.0,Charging,6.953083871454655,243.09506989115602,false
1,33,16:00,1,0.0,3.0868,0.0,0.0,Loading/Swinging,6.1813838714546545,243.09506989115602,false
1,34,16:15,1,0.0,2.9366,0.0,0.0,Loading/Swinging,5.447233871454655,243.09506989115602,false
1,35,16:30,1,0.0,0.0,4.6176,0.0,Traveling,4.292833871454655,243.09506989115602,false
1,36,16:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,3.330658871454655,243.09506989115602,false
1,37,17:00,1,0.0,0.0,0.0,0.0,,3.330658871454655,243.09506989115602,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,3.4036495330813334,243.01823761575952,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,5.4036495330813334,240.91297445786478,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,7.294544761416773,238.922558428038,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,9.294544761416773,236.81729527014326,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,11.089760802030698,234.92759417476017,false
