day,resolve_step,resolve_clock,offset_step,offset_clock,steps_ahead,cev,scenario_id,activity_planned,planned_power_kW,planned_charging,soe_cev_planned_kWh,soe_mcs_planned_kWh,changed_from_prior_resolve
1,1,08:00,1,08:00,0,1,1,Digging,4.464649682945024,false,13.683837579263745,250.0,
1,1,08:00,1,08:00,0,1,2,Digging,4.608701656929469,false,13.647824585767633,250.0,
1,1,08:00,1,08:00,0,1,3,Digging,4.748209727495557,false,13.612947568126112,250.0,
1,1,08:00,1,08:00,0,1,4,Digging,4.999499406567093,false,13.550125148358227,250.0,
1,1,08:00,1,08:00,0,1,5,Digging,4.842587495217449,false,13.589353126195638,250.0,
1,1,08:00,2,08:15,1,1,1,Digging,4.464649682945024,false,12.567675158527464,250.0,
1,1,08:00,2,08:15,1,1,2,Digging,4.608701656929384,false,12.49564917153527,250.0,
1,1,08:00,2,08:15,1,1,3,Digging,4.748209727495557,false,12.425895136252194,250.0,
1,1,08:00,2,08:15,1,1,4,Digging,4.999499406566997,false,12.30025029671646,250.0,
1,1,08:00,2,08:15,1,1,5,Digging,4.842587495217449,false,12.378706252391254,250.0,
1,1,08:00,3,08:30,2,1,1,Digging,4.464649682945023,false,11.451512737791209,250.0,
1,1,08:00,3,08:30,2,1,2,Digging,4.608701656929469,false,11.343473757302903,250.00000000000003,
1,1,08:00,3,08:30,2,1,3,Digging,4.748209727495557,false,11.238842704378305,250.0,
1,1,08:00,3,08:30,2,1,4,Digging,4.999499406567093,false,11.050375445074685,250.0,
1,1,08:00,3,08:30,2,1,5,Digging,4.842587495217449,false,11.168059378586891,250.0,
1,1,08:00,4,08:45,3,1,1,Digging,4.464649682945024,false,10.335350317054953,250.0,
1,1,08:00,4,08:45,3,1,2,Digging,4.608701656929469,false,10.191298343070535,250.00000000000003,
1,1,08:00,4,08:45,3,1,3,Digging,4.748209727495439,false,10.051790272504444,250.0,
1,1,08:00,4,08:45,3,1,4,Digging,4.999499406567093,false,9.800500593432911,250.0,
1,1,08:00,4,08:45,3,1,5,Digging,4.842587495217451,false,9.957412504782528,250.00000000000003,
1,1,08:00,5,09:00,4,1,1,Idle,0.0,false,10.335350317054953,250.0,
1,1,08:00,5,09:00,4,1,2,Charging,0.0,true,12.091298343070571,247.89473684210526,
