day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7843,0.0,0.0,0.0,Digging,13.603925,250.0,false
1,2,08:15,1,0.0,0.0,0.0,1.3131,Charging,14.534676315789474,248.67470914127423,false
1,3,08:30,1,4.8277,0.0,0.0,0.0,Digging,13.327751315789474,248.67470914127423,false
1,4,08:45,1,3.4832,0.0,0.0,0.0,Digging,12.456951315789475,248.67470914127423,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.456951315789496,246.56944598337947,false
1,6,09:15,1,4.7809,0.0,0.0,0.0,Digging,13.261726315789495,246.56944598337947,false
1,7,09:30,1,0.0,0.0,5.3956,0.0,Traveling,11.912826315789495,246.56944598337947,false
1,8,09:45,1,0.0,0.0,0.0,0.5059,Charging,13.620718351800672,244.63853331389402,false
1,9,10:00,1,4.2026,0.0,0.0,0.0,Digging,12.570068351800671,244.63853331389402,false
1,10,10:15,1,4.6773,0.0,0.0,0.0,Digging,11.40074335180067,244.63853331389402,false
1,11,10:30,1,4.78,0.0,0.0,0.0,Digging,10.20574335180067,244.63853331389402,false
1,12,10:45,1,5.2098,0.0,0.0,0.0,Digging,8.90329335180066,244.63853331389402,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Charging,10.90329335180066,242.53327015599928,false
1,14,11:15,1,0.0,0.0,3.7534,0.0,Traveling,9.96494335180066,242.53327015599928,false
1,15,11:30,1,4.8277,0.0,0.0,0.0,Digging,8.75801835180066,242.53327015599928,false
1,16,11:45,1,5.2098,0.0,0.0,0.0,Digging,7.455568351800659,242.53327015599928,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.175180613063123,240.72315198624932,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.175180613065109,238.6178888283525,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.175180613065109,238.6178888283525,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.175180613065109,239.07250076827273,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.175180613065109,239.52711270819296,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.175180613065109,239.9817246481132,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.175180613065109,240.4363365880334,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.175180613065109,240.89094852795364,false
1,25,14:00,1,4.8544,0.0,0.0,0.0,Digging,9.96158061306511,241.34556046787387,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.76658061306511,241.80050861984125,false
1,27,14:30,1,0.0,0.0,4.6176,0.0,Traveling,7.612180613065109,242.25545677180864,false
