day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.890705585479736
1,2,08:15,OPTIMAL,63.87151216330114,0.29045842930486027,12.064557075500488
1,3,08:30,OPTIMAL,63.857649197709996,0.9956020819557141,10.600838422775269
1,4,08:45,OPTIMAL,63.65390840842109,0.83873696066611,9.582605361938477
1,5,09:00,OPTIMAL,63.64971584526218,0.9580291169647457,7.79224419593811
1,6,09:15,OPTIMAL,63.547466872573715,0.09909031011346375,4.5953099727630615
1,7,09:30,OPTIMAL,63.53364290693387,0.1918678057568019,5.059734582901001
1,8,09:45,OPTIMAL,63.35783978385487,0.7998792781571664,2.857409954071045
1,9,10:00,OPTIMAL,63.390651018614925,0.9210256849597195,3.9382662773132324
1,10,10:15,OPTIMAL,63.11845527393098,4.622132003207649e-6,2.9136223793029785
1,11,10:30,OPTIMAL,62.965338579841756,0.9828380919907429,3.585721015930176
1,12,10:45,OPTIMAL,62.69318983515782,0.9776011265029185,2.8773374557495117
1,13,11:00,OPTIMAL,63.15825542521762,0.49531604536232093,2.8685038089752197
1,14,11:15,OPTIMAL,63.005139731130974,3.392746141584167e-6,2.8322746753692627
1,15,11:30,OPTIMAL,63.01552120538121,0.6534986971888437,3.18855881690979
1,16,11:45,OPTIMAL,63.04704016401059,2.6929136214551517e-6,2.1396729946136475
1,17,12:00,OPTIMAL,62.8939244699216,0.9136987394482573,3.6262662410736084
1,18,12:15,OPTIMAL,62.69018068071439,0.9753755727803484,1.9636180400848389
1,19,12:30,OPTIMAL,62.51803018743868,0.0,0.33832836151123047
1,20,12:45,OPTIMAL,57.51802318743868,0.014607370690771719,0.21448254585266113
1,21,13:00,OPTIMAL,57.39024930452067,1.5497482230837155e-6,0.15170717239379883
1,22,13:15,OPTIMAL,57.26266056032115,0.0,0.16172027587890625
1,23,13:30,OPTIMAL,57.13482214557852,0.0,0.1883559226989746
1,24,13:45,OPTIMAL,57.00714052652335,3.1291626668367435e-6,0.08953261375427246
1,25,14:00,OPTIMAL,56.879606762253964,0.0,0.17142772674560547
1,26,14:15,OPTIMAL,56.67228682190842,0.0619716836655053,0.0676729679107666
1,27,14:30,OPTIMAL,56.48870099651557,0.025177768751701465,0.1412816047668457
1,28,14:45,OPTIMAL,56.30336742646963,0.05884029436679187,0.10438990592956543
1,29,15:00,OPTIMAL,56.08045683394258,4.141972141391636e-6,0.07028698921203613
1,30,15:15,OPTIMAL,55.89275925906664,0.0,0.0970766544342041
1,31,15:30,OPTIMAL,55.921579760341146,1.8513021727229483e-6,0.0709540843963623
1,32,15:45,OPTIMAL,556.2996362032139,0.13168690767857744,0.08288407325744629
1,33,16:00,OPTIMAL,550.822638841497,2.2178119036869385e-7,0.06870675086975098
1,34,16:15,OPTIMAL,550.6124753505945,1.4733219358987022e-6,0.10721063613891602
1,35,16:30,OPTIMAL,550.553799467271,7.137472872374057e-8,0.026079893112182617
1,36,16:45,OPTIMAL,550.6113635907371,0.0,0.08913922309875488
1,37,17:00,OPTIMAL,550.5337228720555,0.0017462629199323288,0.10267138481140137
1,38,17:15,OPTIMAL,550.4868047375401,0.04375206454474573,0.05077338218688965
1,39,17:30,OPTIMAL,550.4430211865637,0.0,0.08155250549316406
1,40,17:45,OPTIMAL,550.3961050520484,0.0,0.07942342758178711
1,41,18:00,OPTIMAL,550.3491936631624,0.0,0.07666349411010742
1,42,18:15,OPTIMAL,550.3491926631625,0.0,0.10321545600891113
1,43,18:30,OPTIMAL,545.3491926631625,0.0,0.010208845138549805
1,44,18:45,OPTIMAL,545.3491926631625,0.0,0.010195732116699219
1,45,19:00,OPTIMAL,545.3491926631625,0.0,0.010268926620483398
1,46,19:15,OPTIMAL,545.3491926631625,0.0,0.009946346282958984
1,47,19:30,OPTIMAL,545.3491926631625,0.0,0.009468317031860352
1,48,19:45,OPTIMAL,545.3491926631625,0.0,0.009819269180297852
1,49,20:00,OPTIMAL,545.3491926631625,0.0,0.009268760681152344
1,50,20:15,OPTIMAL,545.3491926631625,0.0,0.009436845779418945
1,51,20:30,OPTIMAL,545.3491926631625,0.0,0.009165525436401367
1,52,20:45,OPTIMAL,545.3491926631625,0.0,0.008749008178710938
1,53,21:00,OPTIMAL,545.3491926631625,0.0,0.008682012557983398
1,54,21:15,OPTIMAL,545.1585946638306,0.0,0.008373737335205078
1,55,21:30,OPTIMAL,544.9679728998188,0.0,0.008141040802001953
1,56,21:45,OPTIMAL,544.777241062223,0.0,0.008249521255493164
1,57,22:00,OPTIMAL,544.5861818275611,0.0,0.008399009704589844
1,58,22:15,OPTIMAL,544.3949025557584,0.0,0.007784605026245117
1,59,22:30,OPTIMAL,544.2031387973911,0.0,0.007506608963012695
1,60,22:45,OPTIMAL,544.0110262828167,0.0,0.007353782653808594
1,61,23:00,OPTIMAL,543.8187523153921,0.0,0.0073699951171875
1,62,23:15,OPTIMAL,543.6291185989486,0.0,0.007167339324951172
1,63,23:30,OPTIMAL,543.4368576155753,0.0,0.006894111633300781
1,64,23:45,OPTIMAL,543.2444733357107,0.0,0.006941080093383789
1,65,00:00,OPTIMAL,543.2444733357107,0.0,0.006686687469482422
1,66,00:15,OPTIMAL,543.1119708157297,0.0,0.006552934646606445
1,67,00:30,OPTIMAL,542.9803740569926,0.0,0.0063517093658447266
1,68,00:45,OPTIMAL,542.8487271717787,0.0,0.0063288211822509766
1,69,01:00,OPTIMAL,542.7170794608802,0.0,0.006174325942993164
1,70,01:15,OPTIMAL,542.5854846507111,0.0,0.006525516510009766
1,71,01:30,OPTIMAL,542.4537994463724,0.0,0.0060541629791259766
1,72,01:45,OPTIMAL,542.322037157088,0.0,0.005774259567260742
1,73,02:00,OPTIMAL,542.1902660957862,0.0,0.005667448043823242
1,74,02:15,OPTIMAL,542.0585256448634,0.0,0.005513191223144531
1,75,02:30,OPTIMAL,541.9267736141401,0.0,0.005292415618896484
1,76,02:45,OPTIMAL,541.794950898839,0.0,0.0051953792572021484
1,77,03:00,OPTIMAL,541.6631533787181,0.0,0.005187273025512695
1,78,03:15,OPTIMAL,541.5313265320475,0.0,0.005170106887817383
1,79,03:30,OPTIMAL,541.3994015495296,0.0,0.0048487186431884766
1,80,03:45,OPTIMAL,541.2674132926402,0.0,0.004789113998413086
1,81,04:00,OPTIMAL,541.1353951824392,0.0,0.00551605224609375
1,82,04:15,OPTIMAL,541.0034128535232,0.0,0.005316972732543945
1,83,04:30,OPTIMAL,540.8716784459899,0.0,0.005203962326049805
1,84,04:45,OPTIMAL,540.739953123288,0.0,0.005026102066040039
1,85,05:00,OPTIMAL,540.6082383471012,0.0,0.004914999008178711
1,86,05:15,OPTIMAL,540.476463440348,0.0,0.0048749446868896484
1,87,05:30,OPTIMAL,540.3447887314144,0.0,0.004725217819213867
1,88,05:45,OPTIMAL,540.2130409434772,0.0,0.004466533660888672
1,89,06:00,OPTIMAL,540.08123781064,0.0,0.0042684078216552734
1,90,06:15,OPTIMAL,539.88906013099,0.0,0.0042705535888671875
1,91,06:30,OPTIMAL,539.6970846182915,0.0,0.004058837890625
1,92,06:45,OPTIMAL,539.5052092074452,0.0,0.004147052764892578
1,93,07:00,OPTIMAL,539.3134955458802,0.0,0.0046367645263671875
1,94,07:15,OPTIMAL,539.1219921167999,0.0,0.004422903060913086
1,95,07:30,OPTIMAL,538.9310566843865,0.0,0.005585908889770508
1,96,07:45,OPTIMAL,538.7404834003438,0.0,0.00016260147094726562
