mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.751694903960313,8.59760931640387,6.355406472181965,1.9252411870953636,0.0,0.0,0.0
live_data,A2S,26.116868348155528,8.101966049838346,6.619703738226802,2.0404181126505856,0.0,0.0,0.0
